t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,6,144,1,1,1021,broad_xyz,22.359644512058757,False,0.10131132059016158,0.32819824969440176,-0.5304388989474255,-0.5447185902669012,-0.6250834210093007,0.4247550600232682,0.0006730835082177384,8.944597095511214e-05,2.3933636546129825e-15,17.618006918589536,21
0.075,6,144,1,1,1021,broad_xyz,22.359644512058757,False,0.1512104794862928,0.31688750864449505,-0.5532671885058837,-0.5648880086750515,-0.6473302835425186,0.4645054605468546,0.0016350708235620334,0.00023562120972688342,2.3933636546129825e-15,17.618006918589536,21
0.1,6,144,1,1,1021,broad_xyz,22.359644512058757,False,0.21336643591222212,0.3226960048934695,-0.5825376152591214,-0.5913794746102561,-0.6784126854924726,0.48848503330226145,0.0028399287061926133,0.00046838907764572046,2.3933636546129825e-15,17.618006918589536,21
0.125,6,144,1,1,1021,broad_xyz,22.359644512058757,False,0.2596401177321548,0.3400951560678043,-0.6154236855209186,-0.623274067196834,-0.7130742130928381,0.5077487526647989,0.0057876353658918,0.0008071361055117647,2.3933636546129825e-15,17.618006918589536,21
0.15,6,144,1,1,1021,broad_xyz,22.359644512058757,False,0.28156914890814355,0.35027814984946304,-0.6162403526265661,-0.6275601577583856,-0.6995544254484908,0.49878484872113643,0.011459551255416561,0.001312114077431279,2.3933636546129825e-15,17.618006918589536,21
0.1625,6,144,1,1,1021,broad_xyz,22.359644512058757,False,0.291710941584071,0.34563467015829685,-0.5984277249437793,-0.6133396210750058,-0.6646151577071235,0.47822137317766883,0.015333870386239595,0.0016546074448969314,2.3933636546129825e-15,17.618006918589536,21
0.175,6,144,1,1,1021,broad_xyz,22.359644512058757,False,0.3092366788379035,0.33618266331015384,-0.5737491774330866,-0.5937083334659669,-0.6170560873629057,0.4475880240451184,0.019965700971441867,0.0020649153622471967,2.3933636546129825e-15,17.618006918589536,21
0.1875,6,144,1,1,1021,broad_xyz,22.359644512058757,False,0.3365102530890869,0.3233276171263295,-0.5494329274460347,-0.5754325877337542,-0.5672869121607874,0.4147165390105286,0.025300599575674088,0.0025264436149061782,2.3933636546129825e-15,17.618006918589536,21
0.2,6,144,1,1,1021,broad_xyz,22.359644512058757,False,0.3646699307319728,0.3101145606916116,-0.5255630686360605,-0.5589190971580514,-0.515296861164256,0.37859057014566977,0.030864850863747413,0.0030241175478176643,2.3933636546129825e-15,17.618006918589536,21
0.2125,6,144,1,1,1021,broad_xyz,22.359644512058757,False,0.39099288160775075,0.29617032949505956,-0.5030725421325695,-0.544515344561474,-0.460899268455188,0.34219919225604867,0.03624484128982468,0.0035217182432876024,2.3933636546129825e-15,17.618006918589536,21
0.225,6,144,1,1,1021,broad_xyz,22.359644512058757,False,0.4133398673594233,0.28319812190978016,-0.4796447576433555,-0.5302917109618963,-0.40112163840324966,0.3048098984876483,0.04436274800160297,0.004011110723384376,2.3933636546129825e-15,17.618006918589536,21
0.2375,6,144,1,1,1021,broad_xyz,22.359644512058757,False,0.4190446722562235,0.2585575471712584,-0.4480239965592763,-0.5111730326019619,-0.3432163182222596,0.26460812982968474,0.0532686364501677,0.004564378790497013,2.3933636546129825e-15,17.618006918589536,21
0.25,6,144,1,1,1021,broad_xyz,22.359644512058757,False,0.3872911876627858,0.2040264497828513,-0.3889041946735671,-0.47326229814630405,-0.30724429253938396,0.21339264428129656,0.061829061653271365,0.005392500962431864,2.3933636546129825e-15,17.618006918589536,21
0.27,6,144,1,1,1021,broad_xyz,22.359644512058757,False,0.265690663046046,0.0891824759335357,-0.21442815380337973,-0.3517318452155284,-0.3389213646030942,0.10811588424045893,0.07428336608953019,0.007851213758132844,2.3933636546129825e-15,17.618006918589536,21
0.29,6,144,1,1,1021,broad_xyz,22.359644512058757,False,0.1508384632122553,0.023566469571953113,-0.010789385897092713,-0.2078658817078163,-0.4400818913922491,0.010355777012484992,0.08462179045343558,0.012296934125007257,2.3933636546129825e-15,17.618006918589536,21
0.31,6,144,1,1,1021,broad_xyz,22.359644512058757,False,0.11349546938813074,0.021132673672422782,0.13266126890114296,-0.12063536449086046,-0.5266009111376548,-0.054940857736592345,0.13273620783616477,0.018890916538325468,2.3933636546129825e-15,17.618006918589536,21
0.33,6,144,1,1,1021,broad_xyz,22.359644512058757,False,0.17030430705506214,0.07998109508204965,0.20030610143334154,-0.10514071712834545,-0.548122336893966,-0.08911824010155571,0.18660305182874504,0.026733268712801257,2.3933636546129825e-15,17.618006918589536,21
