t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.7478679384244108,0.4871804724873099,0.6194294761103418,0.5414069998840262,0.47259180429724384,0.6961972051743257,0.0008355030819220456,0.00028391462076939614,1.9855741241031457e-15,17.592496054248183,45
0.075,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.7574517642199194,0.5047069806954936,0.6442960731009159,0.5958911885580841,0.5692255770345785,0.729597984337049,0.0019756040480970417,0.0006956290832559611,1.9855741241031457e-15,17.592496054248183,45
0.1,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.735564702050209,0.5225990652464954,0.6661498806965231,0.6475405037764734,0.6696941805343662,0.7551349315280746,0.0037210592161142156,0.0013516324036216495,1.9855741241031457e-15,17.592496054248183,45
0.125,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.7177966604672678,0.5418731556312899,0.6971016554659546,0.6863830163094812,0.7526244192094016,0.7853105710767252,0.006182628807138178,0.0023206366139182444,1.9855741241031457e-15,17.592496054248183,45
0.15,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.7116215277938707,0.5632356823342092,0.7260770167922385,0.7168289806380478,0.8114311879379595,0.8121633008677491,0.009464262268215153,0.0036627229337628736,1.9855741241031457e-15,17.592496054248183,45
0.1625,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.710299146103216,0.5719217881176756,0.7375217965111662,0.7305661629569443,0.829055791001587,0.8223217601355981,0.011445111933689908,0.004486087565787715,1.9855741241031457e-15,17.592496054248183,45
0.175,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.7099764713250262,0.5790881553442668,0.7471528783509498,0.7431416135611091,0.8386500006595852,0.8305916717581603,0.013668288790142202,0.005416369876168791,1.9855741241031457e-15,17.592496054248183,45
0.1875,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.7103663513048079,0.5846894865368194,0.7551874990306986,0.754561635208736,0.8392053558651257,0.8371767425316684,0.01614380095076518,0.006454928645715308,1.9855741241031457e-15,17.592496054248183,45
0.2,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.7116986203914865,0.5888462207053151,0.7619125154457481,0.7644715618424368,0.8310786892466882,0.8423414253678528,0.018879789773128215,0.007603246922189034,1.9855741241031457e-15,17.592496054248183,45
0.2125,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.7140835684565133,0.5917122611085139,0.7675833324726278,0.7726627937010273,0.8160337276593622,0.8462789345900116,0.021882098366202578,0.008860628813801476,1.9855741241031457e-15,17.592496054248183,45
0.225,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.7176549645205024,0.593450243778339,0.7724206208419209,0.778967070844849,0.7950372833045779,0.849106002764077,0.025179519013575423,0.010224692349968457,1.9855741241031457e-15,17.592496054248183,45
0.2375,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.7225665974954044,0.594191304325654,0.7766030588760993,0.7832681120237656,0.7689395626141219,0.8508503824059729,0.028758157476716964,0.01169165019855916,1.9855741241031457e-15,17.592496054248183,45
0.25,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.7289607670257754,0.5940451443613721,0.7802704547396941,0.7855265444488545,0.7383826000442906,0.8514520931019696,0.03260447533071938,0.013256134833658926,1.9855741241031457e-15,17.592496054248183,45
0.27,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.7425930734349687,0.5922832431909127,0.7853343680438725,0.7849761946134247,0.6806040094583438,0.8496587501610323,0.03928992941661026,0.015943448377802052,1.9855741241031457e-15,17.592496054248183,45
0.29,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.7607328030220828,0.5890177648794934,0.7896591655265345,0.7796589644671309,0.6123102551276456,0.8434736474244509,0.046569110444457607,0.018823091883088665,1.9855741241031457e-15,17.592496054248183,45
0.31,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.7834788963781951,0.5846338228971706,0.7934021206022743,0.7701536859084376,0.5345163304605103,0.8311015176202472,0.05433938255031766,0.021846839536632252,1.9855741241031457e-15,17.592496054248183,45
0.33,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.8104868866924639,0.579475734966087,0.7965952621230621,0.7571299647515916,0.44743179566410846,0.8098573867476806,0.062457299461444876,0.024959243889731548,1.9855741241031457e-15,17.592496054248183,45
0.35,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.8405955494721483,0.5737897671932846,0.7991856765286247,0.7412194656813523,0.3513239540997567,0.7760960053021703,0.07073626254376182,0.028099144996247605,1.9855741241031457e-15,17.592496054248183,45
0.37,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.8712511406896737,0.5677496782392332,0.8011198993580562,0.7229037285821963,0.2472724958257778,0.7257000914042769,0.07896006238505655,0.031199346029510286,1.9855741241031457e-15,17.592496054248183,45
0.39,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.8974663771186341,0.5615772336488253,0.8022609442116136,0.70262665960264,0.13772288087031526,0.6540536723054582,0.08719163283211473,0.034187604199537876,1.9855741241031457e-15,17.592496054248183,45
0.41000000000000003,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.9109452490349215,0.5554346253841443,0.8023564208071658,0.680911721129438,0.02793587832588026,0.557117711091039,0.09504360496435033,0.03699453087621954,1.9855741241031457e-15,17.592496054248183,45
0.43,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.9015196662498813,0.5494627163986306,0.8011005786754427,0.6584021473108759,-0.0750277586799617,0.43519879712698734,0.10231916989883633,0.039555532126012864,1.9855741241031457e-15,17.592496054248183,45
0.45,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.8651232936244296,0.5438468084613054,0.7980416492137361,0.6359438312356662,-0.16518115204423062,0.2950844104220954,0.10886499793031054,0.04181766643553783,1.9855741241031457e-15,17.592496054248183,45
0.5,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.6671210093292276,0.5329718418257909,0.7776719602824786,0.5872505306050161,-0.3277922028374108,-0.04736699598104794,0.12471946628772884,0.04601851769287107,1.9855741241031457e-15,17.592496054248183,45
0.55,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.3275802695763394,0.532698439336785,0.7248813056117888,0.5584959237565523,-0.42078720221287397,-0.2400914684011623,0.14322006291572323,0.048608123682195366,1.9855741241031457e-15,17.592496054248183,45
0.6,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.11373266649745185,0.5543169030462174,0.6285316525327145,0.5393803530691855,-0.4952585633534085,-0.24351393448764122,0.17183733559943057,0.0511172411418083,1.9855741241031457e-15,17.592496054248183,45
0.6499999999999999,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.09727519280135116,0.5972806528578386,0.5197089253395767,0.5201891466260832,-0.40310801785246964,-0.15381437616737284,0.19606945026164527,0.05523709734067475,1.9855741241031457e-15,17.592496054248183,45
0.7,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.14688734868715833,0.6358190998088032,0.4475449408969891,0.5169638244756497,-0.11459631041119897,-0.04925751676002786,0.2128364169470503,0.061302774114806,1.9855741241031457e-15,17.592496054248183,45
0.725,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.1578307044324404,0.6471652090604253,0.43424521248269093,0.5255369430251872,0.00836722838048884,-0.004554947293617009,0.22281128745155082,0.06476596437056009,1.9855741241031457e-15,17.592496054248183,45
0.75,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.154218177894829,0.6527364575662654,0.43450986433562583,0.5394235839321248,0.1038705035949319,0.03145756606372902,0.2321155184995295,0.06819641728887937,1.9855741241031457e-15,17.592496054248183,45
0.775,4,144,1,1,1045,broad_xyz,22.359644512058754,False,0.13864518785488913,0.6543133496851905,0.44730756307952824,0.5559473348673248,0.17314055720200922,0.059398116817527734,0.2396719626255116,0.07146835541663181,1.9855741241031457e-15,17.592496054248183,45
