t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1049,broad_xyz,22.359644512058754,False,0.9270609470645826,0.4834966434802212,0.8151755209474871,0.5759975730456831,0.49913559264690405,0.804859217371786,0.0013998356757644517,0.00043925637144606386,1.9855741241031457e-15,17.592496054248183,49
0.075,4,144,1,1,1049,broad_xyz,22.359644512058754,False,0.9259514474557692,0.5010597703505968,0.8317390938222912,0.5817982822262865,0.5150173833281079,0.836316126305027,0.003249423330955426,0.0010892331479205415,1.9855741241031457e-15,17.592496054248183,49
0.1,4,144,1,1,1049,broad_xyz,22.359644512058754,False,0.927043179704772,0.5131976093184889,0.8514673662304183,0.5952354045801744,0.5428674184284863,0.8587438601696984,0.005977661008343849,0.0021430067605416533,1.9855741241031457e-15,17.592496054248183,49
0.125,4,144,1,1,1049,broad_xyz,22.359644512058754,False,0.9306529386431432,0.5234742443348102,0.8739041442612524,0.6148888926174974,0.5822781533477454,0.8683099205148255,0.00966390198866169,0.003712682490391843,1.9855741241031457e-15,17.592496054248183,49
0.15,4,144,1,1,1049,broad_xyz,22.359644512058754,False,0.9309188619728391,0.5334504509812183,0.8980085290926201,0.6383325898557012,0.6276711738105832,0.8616013482144977,0.01436888263086964,0.005922396508254473,1.9855741241031457e-15,17.592496054248183,49
0.1625,4,144,1,1,1049,broad_xyz,22.359644512058754,False,0.9258453262837077,0.5390273739733661,0.9102506531614717,0.6504706609928662,0.6501895733602993,0.8516829470879509,0.01726236898487614,0.007306810684464957,1.9855741241031457e-15,17.592496054248183,49
0.175,4,144,1,1,1049,broad_xyz,22.359644512058754,False,0.9124647841524475,0.5425535608789703,0.9216376258163088,0.6618600214318374,0.6709379707722182,0.8367515127117797,0.02053519951253778,0.00888826770509129,1.9855741241031457e-15,17.592496054248183,49
0.1875,4,144,1,1,1049,broad_xyz,22.359644512058754,False,0.8875601687324509,0.5439214050051779,0.9319545801174158,0.6721677032157589,0.68898381557067,0.8170556890837263,0.02419524821204419,0.01067511920161534,1.9855741241031457e-15,17.592496054248183,49
0.2,4,144,1,1,1049,broad_xyz,22.359644512058754,False,0.8482890177470203,0.5431059449602857,0.9410413336081052,0.6811252390182447,0.7036109672613835,0.7930396741644411,0.028254402803133252,0.0126729965435808,1.9855741241031457e-15,17.592496054248183,49
0.2125,4,144,1,1,1049,broad_xyz,22.359644512058754,False,0.7933799869276956,0.5401649438517769,0.9487919361499992,0.6885323882877887,0.7140925746415973,0.7653095978910696,0.03268125063562964,0.014884356628597753,1.9855741241031457e-15,17.592496054248183,49
