t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.23656066261700048,0.2797236685305126,0.7616438181944368,0.4674063647326046,0.5099076201693149,0.8592285400298254,0.0005552766514708095,0.00019836119206174046,1.9855741241031457e-15,17.592496054248183,5
0.075,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.2126573352350378,0.2712860088512347,0.7725938991781118,0.4292012790915747,0.5096632512436429,0.8662400170653718,0.0013038248507712862,0.0004677125336956247,1.9855741241031457e-15,17.592496054248183,5
0.1,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.17423122920785242,0.25702058382569026,0.7912198310683277,0.3762207841167283,0.5071958792366057,0.8735548781464817,0.0024557369830068235,0.0008839560664043876,1.9855741241031457e-15,17.592496054248183,5
0.125,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.12769560440984096,0.23843036754647984,0.8147039479825116,0.30952592292149866,0.4969435452164644,0.8795768025117958,0.0041140852900935915,0.0014854567485642746,1.9855741241031457e-15,17.592496054248183,5
0.15,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.0812370473190648,0.21750265488268972,0.8398152583693093,0.23321312274492786,0.47125234460040494,0.8825148619687445,0.006399735628873301,0.002319109410817112,1.9855741241031457e-15,17.592496054248183,5
0.1625,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.060454008354144405,0.20681140324518463,0.8520860789638778,0.19332649040812047,0.44855305873046736,0.882367658114367,0.007815406394164424,0.002838950030988046,1.9855741241031457e-15,17.592496054248183,5
0.175,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.04250452681022168,0.19628341462487156,0.8638044443300443,0.15338515097682273,0.417678281838102,0.8809683141884659,0.0094298020063259,0.0034359220525711914,1.9855741241031457e-15,17.592496054248183,5
0.1875,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.028113394049084257,0.18611595815675813,0.8747808591676826,0.11417772500580782,0.37716095308725806,0.8782238486148982,0.011251201337064271,0.004115859187826667,1.9855741241031457e-15,17.592496054248183,5
0.2,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.017734797731941483,0.17648049910623448,0.8848850419198614,0.07642848460616213,0.32449657170868823,0.8740596696635133,0.01328246762326532,0.004883772610345772,1.9855741241031457e-15,17.592496054248183,5
0.2125,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.011559175393261557,0.16750902381583688,0.8940339007832558,0.04076787730128772,0.2568293771697061,0.8684045038238863,0.015519232883839329,0.005743503037755538,1.9855741241031457e-15,17.592496054248183,5
0.225,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.009729844383509458,0.15929901469065944,0.9021753539007968,0.007732952840580133,0.17455354095252806,0.861176194567913,0.017948005954684758,0.006697337967691104,1.9855741241031457e-15,17.592496054248183,5
0.2375,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.013031596842571875,0.151922767283411,0.9092700732098874,-0.022217065476741925,0.07854683966388255,0.8522686113816885,0.020544336669147595,0.007745622489399261,1.9855741241031457e-15,17.592496054248183,5
0.25,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.021952686131316526,0.14543741457898143,0.9152723951909638,-0.048676787446903326,-0.02753616691867749,0.8415406884931652,0.02349979555604017,0.008886390766295042,1.9855741241031457e-15,17.592496054248183,5
0.27,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.04257634107468219,0.1370031819625953,0.9224110408235499,-0.08283988999624464,-0.2004486529406955,0.820109679748521,0.02854095035780145,0.010891649742874043,1.9855741241031457e-15,17.592496054248183,5
0.29,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.06753839270615775,0.13104908887914196,0.925998577448938,-0.10563370633693632,-0.35397841093567045,0.7925139475081222,0.03370133059115281,0.013087823871203587,1.9855741241031457e-15,17.592496054248183,5
0.31,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.09306818999151241,0.12765156212569612,0.9249884673522335,-0.1153954715511495,-0.47459641962514104,0.7574542843958771,0.03865789599848565,0.015423867587393182,1.9855741241031457e-15,17.592496054248183,5
0.33,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.11783406411330018,0.12688551978088236,0.9176842640378889,-0.1101700884510592,-0.5599259530070504,0.7135013152992931,0.04408086288952742,0.01783369112044344,1.9855741241031457e-15,17.592496054248183,5
0.35,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.1410904572618461,0.12880189059592892,0.9016972080924813,-0.08779564056091808,-0.6106569532579166,0.6594298707942935,0.05175415201741079,0.020241823518049627,1.9855741241031457e-15,17.592496054248183,5
0.37,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.16232415825631027,0.13337271603614737,0.8741623443036629,-0.0463289570180398,-0.628093943272111,0.5948056599845142,0.060468126565853195,0.02257082885089758,1.9855741241031457e-15,17.592496054248183,5
0.39,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.18127584810081349,0.1404253260012862,0.8323615241249889,0.014981383976216832,-0.6122156205609034,0.5209282820007003,0.06955282230633271,0.02474852720714104,1.9855741241031457e-15,17.592496054248183,5
0.41000000000000003,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.19790552856153482,0.14959168287545904,0.7747459349407041,0.09394848744189938,-0.561853744781144,0.44124853844342515,0.07875030346847396,0.026713608880323807,1.9855741241031457e-15,17.592496054248183,5
0.43,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.2125551921205512,0.16032817478769976,0.7019857996545301,0.18301828035206144,-0.47952556527068796,0.3605628264706601,0.08774831006579091,0.02841874661525394,1.9855741241031457e-15,17.592496054248183,5
0.45,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.22539524551694817,0.1720252741228329,0.6173788839110159,0.26773834868954527,-0.37623605197156773,0.28127909495716213,0.09619207295421857,0.029831538570485174,1.9855741241031457e-15,17.592496054248183,5
0.5,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.23601239331649002,0.18761656771120616,0.45908014518017054,0.35768431313198384,-0.16070486587154384,0.14336118995152713,0.11240851025646846,0.032790818128808914,1.9855741241031457e-15,17.592496054248183,5
0.55,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.24785919324850111,0.2061938125182252,0.35488390204153414,0.35986894032608124,-0.05597083299537282,0.06142939850879203,0.11759247094991473,0.034576500020414645,1.9855741241031457e-15,17.592496054248183,5
0.6,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.26259040592728866,0.24282229746030076,0.296249609249469,0.36233332352590186,0.048341593155596524,0.027413781506722964,0.10943584863869818,0.03547785678174617,1.9855741241031457e-15,17.592496054248183,5
0.6499999999999999,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.27610503888909743,0.3172502941306595,0.26950668685676743,0.3152073390259081,0.22527872299195284,0.035870833955496645,0.09963941693181391,0.036195767346463154,1.9855741241031457e-15,17.592496054248183,5
0.7,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.22869559164963763,0.4111564146809275,0.3735493761587096,0.2601200839624737,0.3277342280951508,0.1539876569078044,0.10363549368719716,0.03868200373514414,1.9855741241031457e-15,17.592496054248183,5
0.725,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.17743559065295164,0.43300594002138326,0.4766014847478563,0.25153503151926604,0.29727566701553626,0.25582406519240325,0.11082899013300718,0.0409273407073556,1.9855741241031457e-15,17.592496054248183,5
0.75,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.1153104774826455,0.41941337996477873,0.5790964124106666,0.25310237294955246,0.22915547834180564,0.3546979410071175,0.12385538314046574,0.04374626221316011,1.9855741241031457e-15,17.592496054248183,5
0.775,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.0613917061640369,0.3910527628587774,0.6395548957664223,0.27210581781881016,0.17142481767653805,0.4129312864349167,0.15059450885290465,0.04672053731872498,1.9855741241031457e-15,17.592496054248183,5
0.8,4,144,1,1,1005,broad_xyz,22.359644512058754,False,0.017897078118407145,0.36233989028899555,0.6768629923305913,0.29927966365203984,0.14038345077957187,0.44464574564886167,0.17772682998419326,0.04985999878195958,1.9855741241031457e-15,17.592496054248183,5
0.825,4,144,1,1,1005,broad_xyz,22.359644512058754,False,-0.006100384377002129,0.353740567278027,0.6890792999401576,0.33166577225025445,0.13395542399025256,0.4456752570172922,0.2000840737241259,0.05307659151693507,1.9855741241031457e-15,17.592496054248183,5
0.85,4,144,1,1,1005,broad_xyz,22.359644512058754,False,-0.020528229295661685,0.36197985749237827,0.6870341375571578,0.36941845611783425,0.1458847207327882,0.4297589971757543,0.21668089539071533,0.05625912223993887,1.9855741241031457e-15,17.592496054248183,5
0.875,4,144,1,1,1005,broad_xyz,22.359644512058754,False,-0.03847932987596157,0.37596370906424215,0.6784472674981245,0.41034255356137206,0.16425516971735596,0.4111952261373693,0.22726618025544415,0.0591810695733115,1.9855741241031457e-15,17.592496054248183,5
0.9,4,144,1,1,1005,broad_xyz,22.359644512058754,False,-0.06668349854162586,0.3857387384146292,0.6705789258040061,0.44790654110100114,0.17903529426358444,0.4022558539924586,0.2322996786775256,0.061752213464709084,1.9855741241031457e-15,17.592496054248183,5
0.95,4,144,1,1,1005,broad_xyz,22.359644512058754,False,-0.1390889905521084,0.38249319920632097,0.6655399702432574,0.504590216500677,0.21247895978724496,0.4228469485334069,0.2303462462951214,0.06600665834957699,1.9855741241031457e-15,17.592496054248183,5
1.0,4,144,1,1,1005,broad_xyz,22.359644512058754,False,-0.21801119578754158,0.33006481603708315,0.6952912938156417,0.5120696085575469,0.21757589502069327,0.5090266375045749,0.22311317784926143,0.07104209142151283,1.9855741241031457e-15,17.592496054248183,5
