t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.4123212389839182,0.533448734135062,0.19228537504590595,-0.4567227010184149,-0.4209315961449316,0.35806228878240515,0.00017574359229637028,6.384728584301721e-05,1.9855741241031457e-15,17.592496054248183,48
0.075,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.48021121700298364,0.5467894994626848,0.19638971581893677,-0.4108815970451084,-0.38127857451231395,0.33080188452489645,0.0004242988204116423,0.00015984910580379126,1.9855741241031457e-15,17.592496054248183,48
0.1,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.5357861544676099,0.5613872184439438,0.20856983097695384,-0.3782358599951992,-0.3513455082047069,0.31390758763839144,0.0008940809795532616,0.00032546102704778624,1.9855741241031457e-15,17.592496054248183,48
0.125,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.5786295660086149,0.5714065906983583,0.23378017345742033,-0.3623465460226484,-0.3338395112477269,0.3139086904610411,0.001638638617416548,0.00058939878953869,1.9855741241031457e-15,17.592496054248183,48
0.15,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.6029254112471142,0.5766389850277689,0.26318035928579975,-0.36008312711182383,-0.3242736984109375,0.3239802760022184,0.002743783984939824,0.0009825931944700014,1.9855741241031457e-15,17.592496054248183,48
0.1625,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.6072982216811668,0.5778859603022923,0.2821154181901167,-0.3669544122520548,-0.32437171655037284,0.3358326175508306,0.0034621085741172036,0.0012384791942842812,1.9855741241031457e-15,17.592496054248183,48
0.175,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.6069875798075446,0.5771756256514176,0.3016851212229478,-0.37646050522397684,-0.32455208824750664,0.34955172744783664,0.004308717940120915,0.0015382186102479798,1.9855741241031457e-15,17.592496054248183,48
0.1875,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.6028116207261888,0.5737874270973983,0.3294893508805174,-0.39437378021839237,-0.3297258669437078,0.3725638894272097,0.005297648073850265,0.0018881047126067415,1.9855741241031457e-15,17.592496054248183,48
0.2,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.5932451002336308,0.568936523405623,0.35988521545047353,-0.41717595699608784,-0.33593775535697945,0.39956356946079297,0.006443233437931753,0.002290754163117167,1.9855741241031457e-15,17.592496054248183,48
0.2125,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.5776688532063775,0.5618021069952429,0.3900963190839418,-0.4418476578788308,-0.33986583897359324,0.4275185592441901,0.007759809117588126,0.0027475610167942543,1.9855741241031457e-15,17.592496054248183,48
0.225,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.5566920394152345,0.5513683042035176,0.42879627947146126,-0.47443753308525427,-0.34683979155107936,0.4640928307643394,0.009261335182845776,0.0032658207497660244,1.9855741241031457e-15,17.592496054248183,48
0.2375,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.5286699949554453,0.5380760817033612,0.46929730840130496,-0.5100212127190952,-0.35192973896981716,0.5031731891086264,0.010960936046285404,0.0038452979416343574,1.9855741241031457e-15,17.592496054248183,48
0.25,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.4922586390772877,0.5227879098747288,0.5075824223323798,-0.5456376318988518,-0.3524538832740543,0.5411532036973041,0.012870348152260479,0.004485437483192235,1.9855741241031457e-15,17.592496054248183,48
0.27,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.40810057210986556,0.49286252981423906,0.5711816614593572,-0.606206905493419,-0.34873949731608017,0.6045270339657839,0.016385005693701528,0.005643678941166746,1.9855741241031457e-15,17.592496054248183,48
0.29,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.29334616090411814,0.4599520319984307,0.6259912856216125,-0.6620546704769702,-0.3364235403625252,0.6615529463777639,0.02051216970603599,0.006959305092206706,1.9855741241031457e-15,17.592496054248183,48
0.31,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.1665405444703772,0.4264323395502005,0.6694625808871425,-0.7092841467466827,-0.3223728249020308,0.7096661852278248,0.02537005615956761,0.008424866811445778,1.9855741241031457e-15,17.592496054248183,48
0.33,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.05929446975842657,0.3942643115334101,0.7014300085472578,-0.7456019608308425,-0.3154545884437169,0.7480960860264273,0.030779102890619997,0.01003005871643009,1.9855741241031457e-15,17.592496054248183,48
0.35,4,144,1,1,1048,broad_xyz,22.359644512058754,False,-0.013785280618674314,0.3644526470633693,0.7242150196421149,-0.7706023406583765,-0.32111044362417135,0.7777236400049806,0.0366343268996414,0.011764475525912185,1.9855741241031457e-15,17.592496054248183,48
0.37,4,144,1,1,1048,broad_xyz,22.359644512058754,False,-0.05620391974497051,0.3382524638095873,0.7394545549287761,-0.7842687549223215,-0.33787987434156336,0.7990360482868039,0.04277111104488204,0.013616247328484772,1.9855741241031457e-15,17.592496054248183,48
0.39,4,144,1,1,1048,broad_xyz,22.359644512058754,False,-0.07389383150038822,0.3181404369637733,0.7461830438070658,-0.7860265653143117,-0.3589999620352029,0.811043856006115,0.04896220598318267,0.015568322721972457,1.9855741241031457e-15,17.592496054248183,48
0.41000000000000003,4,144,1,1,1048,broad_xyz,22.359644512058754,False,-0.06952086765826732,0.3050101030345508,0.7464766726575999,-0.7774560947755813,-0.37902983995297307,0.8146327098329499,0.054922704006883497,0.017610691406989776,1.9855741241031457e-15,17.592496054248183,48
0.43,4,144,1,1,1048,broad_xyz,22.359644512058754,False,-0.04132694606297493,0.2996004130727152,0.7422155455914744,-0.7601246287088997,-0.39616293412176856,0.8104797185481216,0.060325915088920296,0.019737783082912713,1.9855741241031457e-15,17.592496054248183,48
0.45,4,144,1,1,1048,broad_xyz,22.359644512058754,False,-0.005447430392752412,0.30256494890911545,0.7349001825492515,-0.7350476359039404,-0.4120790713280943,0.7989131431171065,0.06483172566198017,0.02194788914669559,1.9855741241031457e-15,17.592496054248183,48
0.5,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.09038271435557445,0.3493295857378544,0.7084478129453636,-0.6366346124108191,-0.4548606990249527,0.7364160946744359,0.07612619727578661,0.027803294248756834,1.9855741241031457e-15,17.592496054248183,48
0.55,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.17680374424953432,0.4458652703545421,0.669406152934218,-0.4686164457532285,-0.4767407321815606,0.6235038733487458,0.08758930147056643,0.033746754132628044,1.9855741241031457e-15,17.592496054248183,48
0.6,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.22929592991777206,0.5600375567805832,0.6127281631750964,-0.2184586451917964,-0.42645069466705154,0.4807134279932997,0.09335528521546954,0.03885746310577279,1.9855741241031457e-15,17.592496054248183,48
0.6499999999999999,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.2434001363413209,0.6379462144350457,0.5488534536731581,0.07150558175788894,-0.2963679389529986,0.3682205656765542,0.09449869802691438,0.04232224055286742,1.9855741241031457e-15,17.592496054248183,48
0.7,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.3045481194572524,0.6405993770186202,0.5017995957699031,0.30802961730221157,-0.11301134170340063,0.3266425141528969,0.10579906220484639,0.04414969447279613,1.9855741241031457e-15,17.592496054248183,48
0.725,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.36183598536026135,0.6159060553304889,0.4903403007184282,0.3793366765189662,-0.01906486047124142,0.32082923977321465,0.11677446099826505,0.04486527874943162,1.9855741241031457e-15,17.592496054248183,48
0.75,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.4329229433174039,0.5808959517043429,0.4859312479526774,0.41947632109732014,0.06445306681677679,0.3114833806764841,0.1295441648259011,0.04579516377647719,1.9855741241031457e-15,17.592496054248183,48
0.775,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.4871216790745837,0.5448861657828394,0.486494589933073,0.4339669929990616,0.13680780046430835,0.29164716168624427,0.1436173716023452,0.047211598101419096,1.9855741241031457e-15,17.592496054248183,48
0.8,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.5238341180962603,0.5192580826377311,0.49201693873864594,0.42990815037459934,0.19783825362752092,0.2595273014925454,0.1582962733394475,0.04938691577401165,1.9855741241031457e-15,17.592496054248183,48
0.825,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.543173335703649,0.5032685715270679,0.5007295292864568,0.4202840356858099,0.2468712991550032,0.21844808820304568,0.174296240434736,0.05214957803180335,1.9855741241031457e-15,17.592496054248183,48
0.85,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.5510592061951812,0.4936741304665406,0.5098498263340399,0.41154580822007875,0.27406981847888795,0.17315497159172163,0.1906311477166092,0.05522409273005777,1.9855741241031457e-15,17.592496054248183,48
0.875,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.5568700779313623,0.49143708358304955,0.5172148065894323,0.4028739597591817,0.26405267842988317,0.12720263689784533,0.20429902420969226,0.05851215607291787,1.9855741241031457e-15,17.592496054248183,48
0.9,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.5664212611469545,0.4977635855991153,0.5216192032677422,0.3921917211359722,0.24362066880314948,0.08410412534182281,0.21436254011938644,0.061967520889826364,1.9855741241031457e-15,17.592496054248183,48
0.95,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.5906453919528655,0.531786247020569,0.5201914169525993,0.34806257586615186,0.20029988750704716,0.018202779096821522,0.22135530360422517,0.06931624315067612,1.9855741241031457e-15,17.592496054248183,48
1.0,4,144,1,1,1048,broad_xyz,22.359644512058754,False,0.5852613073507702,0.5736365894592862,0.5070027389999311,0.25767761681682716,0.044489081892297465,-0.01954378984156841,0.21067901955867463,0.07686528416375776,1.9855741241031457e-15,17.592496054248183,48
