t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1028,broad_xyz,22.359644512058754,False,0.11913444292603681,-0.2161268188969368,0.46529812367566875,-0.12021609834850941,-0.20957974308886448,0.5452631637683378,0.00014935035116319338,1.5643078013290007e-05,1.9855741241031457e-15,17.592496054248183,28
0.075,4,144,1,1,1028,broad_xyz,22.359644512058754,False,-0.32054824458776376,-0.22027846213832988,0.35621395353865165,-0.3330215462140276,-0.3562828108951326,0.5149566259670437,0.00038179965192964606,4.400400645760224e-05,1.9855741241031457e-15,17.592496054248183,28
0.1,4,144,1,1,1028,broad_xyz,22.359644512058754,False,-0.40150671917411396,-0.12573731987347703,0.39507208949961925,-0.2867718929069643,-0.29346585424795457,0.5635107349180928,0.0010126741660624102,0.00012506600961847305,1.9855741241031457e-15,17.592496054248183,28
0.125,4,144,1,1,1028,broad_xyz,22.359644512058754,False,-0.48558478886888995,-0.07479727941136784,0.441351288796218,-0.2382452270908203,-0.244238953705422,0.6037550653355694,0.002156209898574915,0.00028958618990159476,1.9855741241031457e-15,17.592496054248183,28
0.15,4,144,1,1,1028,broad_xyz,22.359644512058754,False,-0.5688777736441731,-0.04867818418911165,0.4815367754415845,-0.20047264783072577,-0.21349627567988988,0.6311303865456599,0.003994728959319072,0.0005738623161767673,1.9855741241031457e-15,17.592496054248183,28
0.1625,4,144,1,1,1028,broad_xyz,22.359644512058754,False,-0.59762944810053,-0.04120452223028876,0.501390613896117,-0.18391265568493112,-0.2025805397913845,0.6428502852651115,0.005232022807465441,0.0007736646247882478,1.9855741241031457e-15,17.592496054248183,28
0.175,4,144,1,1,1028,broad_xyz,22.359644512058754,False,-0.6113259715578454,-0.035319079777624704,0.522430371232798,-0.16792166138122572,-0.1934499679350547,0.654702281669856,0.006710241891897263,0.0010213462790930592,1.9855741241031457e-15,17.592496054248183,28
0.1875,4,144,1,1,1028,broad_xyz,22.359644512058754,False,-0.6027248314579048,-0.030889391722907663,0.5454742493194046,-0.15266984443414602,-0.18578277740180346,0.6676571202792075,0.008448661452244537,0.0013252924957249312,1.9855741241031457e-15,17.592496054248183,28
0.2,4,144,1,1,1028,broad_xyz,22.359644512058754,False,-0.5667649361286962,-0.028414656075945108,0.5676043988171964,-0.1390424300971672,-0.178264047100077,0.6792914079643196,0.010463562320467933,0.0016875771712423434,1.9855741241031457e-15,17.592496054248183,28
0.2125,4,144,1,1,1028,broad_xyz,22.359644512058754,False,-0.5117987001879662,-0.027275272507539684,0.5896436185626918,-0.1266782294572557,-0.16866094549600003,0.6904044794878725,0.012767230879977519,0.002114598085578362,1.9855741241031457e-15,17.592496054248183,28
0.225,4,144,1,1,1028,broad_xyz,22.359644512058754,False,-0.44456546598272784,-0.027153481391406865,0.6114552099434711,-0.11563679330995533,-0.1538021060424862,0.700940091064167,0.01536688753685328,0.0026117121734836276,1.9855741241031457e-15,17.592496054248183,28
0.2375,4,144,1,1,1028,broad_xyz,22.359644512058754,False,-0.3710854803588325,-0.027960485970573268,0.6319233993650811,-0.10633286813089457,-0.1296596025996199,0.7099819541422413,0.01826356951940248,0.003181554853975853,1.9855741241031457e-15,17.592496054248183,28
0.25,4,144,1,1,1028,broad_xyz,22.359644512058754,False,-0.2998448276593866,-0.02902908201973247,0.6531111355639647,-0.09837189264997488,-0.09441777481319487,0.7192651978579856,0.021451003705031432,0.0038336089751069605,1.9855741241031457e-15,17.592496054248183,28
0.27,4,144,1,1,1028,broad_xyz,22.359644512058754,False,-0.20097307089027297,-0.03159716591129447,0.6850487155216785,-0.08942388656821677,-0.030589638580461334,0.7311351808514728,0.027115547447587887,0.005049253780861059,1.9855741241031457e-15,17.592496054248183,28
