t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1014,broad_xyz,22.359644512058754,False,-0.2729961070627198,0.1587242818018173,0.6337433376544596,-0.1941648256025453,-0.18066100936023954,0.5292444094623064,0.0005071980839339136,0.00010909607815011863,1.9855741241031457e-15,17.592496054248183,14
0.075,4,144,1,1,1014,broad_xyz,22.359644512058754,False,-0.3138575269401877,0.15229830608618805,0.6507974247227909,-0.21057145302675026,-0.17923228468259228,0.5346366767446538,0.0011419801375993762,0.0002528166793900301,1.9855741241031457e-15,17.592496054248183,14
0.1,4,144,1,1,1014,broad_xyz,22.359644512058754,False,-0.360605460032659,0.1398825008213787,0.665030859442872,-0.2237644136904437,-0.17225664156425682,0.5367559866201945,0.002061381661744551,0.0004684863726050609,1.9855741241031457e-15,17.592496054248183,14
0.125,4,144,1,1,1014,broad_xyz,22.359644512058754,False,-0.39213816993365386,0.12567071443306463,0.6739979829219405,-0.23244401525201172,-0.16306269852647132,0.5312602743075436,0.0032943794170143415,0.0007716288418399766,1.9855741241031457e-15,17.592496054248183,14
0.15,4,144,1,1,1014,broad_xyz,22.359644512058754,False,-0.39142768088288743,0.10949365140938568,0.678579555188048,-0.23529198249094074,-0.15259396847849613,0.5159801272654447,0.004913138571256432,0.0011771800974968176,1.9855741241031457e-15,17.592496054248183,14
0.1625,4,144,1,1,1014,broad_xyz,22.359644512058754,False,-0.3773804522562779,0.09980153403404363,0.6792535794542327,-0.23305776462696692,-0.14539680256682858,0.5030597640880453,0.005917610078919392,0.0014200833583299071,1.9855741241031457e-15,17.592496054248183,14
0.175,4,144,1,1,1014,broad_xyz,22.359644512058754,False,-0.35585091412124564,0.08883793622889062,0.6791021255994972,-0.22786833565022974,-0.13628398335493724,0.48605685687868644,0.007057788905274684,0.0016893825417954426,1.9855741241031457e-15,17.592496054248183,14
0.1875,4,144,1,1,1014,broad_xyz,22.359644512058754,False,-0.32955852077549097,0.07646048720928834,0.6784670647221792,-0.21967425656735515,-0.12492316623613865,0.46483191736439755,0.008421399919443337,0.0019835120147823483,1.9855741241031457e-15,17.592496054248183,14
0.2,4,144,1,1,1014,broad_xyz,22.359644512058754,False,-0.30125214016908763,0.06264142194367969,0.6774268615099966,-0.20810874786425787,-0.11043199359835396,0.4390813036791384,0.00999811859832533,0.0023009342370467023,1.9855741241031457e-15,17.592496054248183,14
0.2125,4,144,1,1,1014,broad_xyz,22.359644512058754,False,-0.27367439972653385,0.04736092477774564,0.6761806137747571,-0.19318954712197797,-0.09220346248243534,0.40889104762292033,0.011854743947468521,0.002639158212022904,1.9855741241031457e-15,17.592496054248183,14
0.225,4,144,1,1,1014,broad_xyz,22.359644512058754,False,-0.24843355107736548,0.03085018089532705,0.6746468233860832,-0.17457930850374487,-0.06946448733321098,0.3742135735817332,0.014079790833479426,0.0029967992803843846,1.9855741241031457e-15,17.592496054248183,14
0.2375,4,144,1,1,1014,broad_xyz,22.359644512058754,False,-0.22665577387270963,0.013432717796331657,0.67269244125487,-0.15223400648770485,-0.04197738370617575,0.33533983970662107,0.01659211379139961,0.003374414362883372,1.9855741241031457e-15,17.592496054248183,14
0.25,4,144,1,1,1014,broad_xyz,22.359644512058754,False,-0.20802281559860492,-0.0038279108109686394,0.6707543953949662,-0.12679401605799942,-0.010795493046039056,0.2935320729945775,0.01940499888930705,0.0037733963592054393,1.9855741241031457e-15,17.592496054248183,14
0.27,4,144,1,1,1014,broad_xyz,22.359644512058754,False,-0.18019862740356538,-0.024657750762086154,0.6693391980027175,-0.08217036294798795,0.04738080549423877,0.2225079536367272,0.024551678459966905,0.004507749103204929,1.9855741241031457e-15,17.592496054248183,14
