t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1012,broad_xyz,22.359644512058754,False,0.11105799945754335,-0.021009666620503995,0.8457487094258277,0.6035595524561536,0.6405077313627178,0.8400554070098861,0.00047807133427255413,0.00010794300416509921,1.9855741241031457e-15,17.592496054248183,12
0.075,4,144,1,1,1012,broad_xyz,22.359644512058754,False,0.0828608592006957,-0.03199971846887823,0.8631949573625708,0.6127279141664715,0.6382733289416278,0.8256070948758905,0.0011366690048199898,0.00025485874165666843,1.9855741241031457e-15,17.592496054248183,12
0.1,4,144,1,1,1012,broad_xyz,22.359644512058754,False,0.04610482223179722,-0.04828772189278269,0.8852316668876475,0.6237925070966467,0.6337966579236534,0.804384063784891,0.002171173770958419,0.00048281125288166194,1.9855741241031457e-15,17.592496054248183,12
0.125,4,144,1,1,1012,broad_xyz,22.359644512058754,False,-0.0011896587082875273,-0.0653699869587309,0.9097461041876058,0.6352013118421754,0.6266762775317368,0.7762156190265944,0.003692425076373563,0.0008151226814039186,1.9855741241031457e-15,17.592496054248183,12
0.15,4,144,1,1,1012,broad_xyz,22.359644512058754,False,-0.05086049305719932,-0.08293704853543551,0.9325961514395051,0.6468257549560111,0.6164746291555696,0.7379496837752322,0.005874056154265193,0.00127889195689438,1.9855741241031457e-15,17.592496054248183,12
0.1625,4,144,1,1,1012,broad_xyz,22.359644512058754,False,-0.07247948632720426,-0.09197637740705847,0.9422988343020903,0.6527805105786401,0.609346128093624,0.7142552718621593,0.007320764116231174,0.0015689630015525986,1.9855741241031457e-15,17.592496054248183,12
0.175,4,144,1,1,1012,broad_xyz,22.359644512058754,False,-0.08906816141408658,-0.10124924449306559,0.9506001598059229,0.6588106178810897,0.6000806606497419,0.6875308207187021,0.009020734802402421,0.0019025252083197863,1.9855741241031457e-15,17.592496054248183,12
0.1875,4,144,1,1,1012,broad_xyz,22.359644512058754,False,-0.09817689060407661,-0.11087108157438359,0.9573632633941105,0.6648076720502377,0.5879062432221719,0.6578296882081422,0.011001476480155085,0.002282934597952427,1.9855741241031457e-15,17.592496054248183,12
0.2,4,144,1,1,1012,broad_xyz,22.359644512058754,False,-0.09751808181563835,-0.12060953521891808,0.9626391428519147,0.6707041411919109,0.5720539031133082,0.6254519453676676,0.013290049490066812,0.0027130406799467143,1.9855741241031457e-15,17.592496054248183,12
0.2125,4,144,1,1,1012,broad_xyz,22.359644512058754,False,-0.08530396736910989,-0.13027083047674454,0.966409876596435,0.6762638973867142,0.5515975169103684,0.5905978483740746,0.016064823979434532,0.0031946978766686663,1.9855741241031457e-15,17.592496054248183,12
