t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1000,broad_xyz,22.359644512058754,False,0.43599605219149185,0.3779604355491787,0.9284561067585828,0.4681574537172982,0.49168172100335883,0.8696521685675629,0.0007390390414230056,0.00025023912393531343,1.9855741241031457e-15,17.592496054248183,0
0.075,4,144,1,1,1000,broad_xyz,22.359644512058754,False,0.43181520513513644,0.3804621988495343,0.9364073990741467,0.4768198633926184,0.5156617378662881,0.8485934678094801,0.0017151237109878127,0.0006004542291318658,1.9855741241031457e-15,17.592496054248183,0
0.1,4,144,1,1,1000,broad_xyz,22.359644512058754,False,0.41737836831453473,0.3905696188373211,0.9473154266300874,0.47925685343071767,0.5391858901624235,0.8260829153856918,0.0031869977584116846,0.001168704386972634,1.9855741241031457e-15,17.592496054248183,0
0.125,4,144,1,1,1000,broad_xyz,22.359644512058754,False,0.40096742192080537,0.3936267248482343,0.9586499988372295,0.48358958283592507,0.5668871764772089,0.7984864192875515,0.005259629644788943,0.0020196194268696727,1.9855741241031457e-15,17.592496054248183,0
0.15,4,144,1,1,1000,broad_xyz,22.359644512058754,False,0.38431367524926924,0.3880044090859674,0.9690888212685327,0.4918206157289673,0.5963040647542874,0.7653231707794662,0.0080598115033312,0.003222976496250667,1.9855741241031457e-15,17.592496054248183,0
0.1625,4,144,1,1,1000,broad_xyz,22.359644512058754,False,0.3750702053625616,0.3819096758169781,0.9737634385189025,0.4970582146859952,0.6095853756651891,0.7470964998621085,0.009857443846887956,0.003979788719982096,1.9855741241031457e-15,17.592496054248183,0
0.175,4,144,1,1,1000,broad_xyz,22.359644512058754,False,0.3647127525242131,0.3740154018737923,0.9778266889903456,0.5031381114679201,0.6209529898920094,0.7276262380770768,0.011938665261858258,0.004851058239308643,1.9855741241031457e-15,17.592496054248183,0
0.1875,4,144,1,1,1000,broad_xyz,22.359644512058754,False,0.3524831051362548,0.3645277020550248,0.9812111488435826,0.509858435590017,0.6291285407708347,0.7070860756568395,0.014319728059681812,0.005844527261582385,1.9855741241031457e-15,17.592496054248183,0
0.2,4,144,1,1,1000,broad_xyz,22.359644512058754,False,0.33746924035551457,0.353685290200671,0.983866199531178,0.5169899473027452,0.6324298307099355,0.6856594226165182,0.017025179846588794,0.006966983211184833,1.9855741241031457e-15,17.592496054248183,0
0.2125,4,144,1,1,1000,broad_xyz,22.359644512058754,False,0.3186344831328201,0.3416932003272124,0.9857866717682323,0.5242063851802853,0.6284235164546484,0.6636153230185609,0.020082612706949166,0.008224246932251919,1.9855741241031457e-15,17.592496054248183,0
