t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.8996748115499147,0.6751445283233388,0.5422099433891727,0.45527678114626396,0.34608944828167904,0.5469456325270585,0.000986808398848787,0.0004951379619351385,1.9855741241031457e-15,17.592496054248183,27
0.075,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.8998859533308493,0.6651745380232662,0.5236064258812746,0.45924523959144836,0.3437534624107674,0.4879566171642817,0.0022990609771102784,0.0011553571797183184,1.9855741241031457e-15,17.592496054248183,27
0.1,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.8871385757163645,0.656212486629703,0.5154692804784491,0.45939818931723037,0.34025496134174454,0.4339814686065102,0.0042752242514856095,0.0021617132384050834,1.9855741241031457e-15,17.592496054248183,27
0.125,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.8571059146921697,0.6482190067588369,0.5173500491621777,0.45247944686642966,0.33193698269349575,0.3860142347667353,0.007093606864405317,0.0035970182863340147,1.9855741241031457e-15,17.592496054248183,27
0.15,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.8090453003289049,0.6407695438351054,0.5276843994588414,0.43591402993557576,0.31044699448199237,0.3438440915799369,0.01097781297846398,0.005561980574731184,1.9855741241031457e-15,17.592496054248183,27
0.1625,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.7792122546725458,0.6370784661207701,0.5353168518702976,0.42354094073878473,0.29149682399017574,0.3246784261775502,0.013419697004980823,0.006777217627388022,1.9855741241031457e-15,17.592496054248183,27
0.175,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.7464944743645218,0.6333326476840562,0.5441645169692221,0.4083923472221301,0.2656492245692744,0.3066223999568975,0.016209032393472947,0.00816573023964104,1.9855741241031457e-15,17.592496054248183,27
0.1875,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.7118217329272712,0.6294974444864151,0.5539011936520822,0.3905753098065422,0.23280610071241598,0.28954855881747693,0.019367130973966147,0.009740099163672883,1.9855741241031457e-15,17.592496054248183,27
0.2,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.6761891306716385,0.6255635713183633,0.5642150920878493,0.3703116397007153,0.19407987619200306,0.2733393121170035,0.022910929887229495,0.011511340933683969,1.9855741241031457e-15,17.592496054248183,27
0.2125,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.6405338283464942,0.6214158955982496,0.5750087871402578,0.34774787072164115,0.1515522652524541,0.2580953569926487,0.02685145895855655,0.013489335350360086,1.9855741241031457e-15,17.592496054248183,27
0.225,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.6058065122900601,0.6171848150597523,0.585921633851055,0.32340966896140017,0.10809200422852239,0.2435949355204359,0.03119222948967696,0.015679454641550888,1.9855741241031457e-15,17.592496054248183,27
0.2375,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.5728575744276141,0.6130004959501184,0.5966667842019704,0.2978641725189628,0.06583682303124858,0.22967979126585292,0.03592759806898461,0.01808316829304886,1.9855741241031457e-15,17.592496054248183,27
0.25,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.5422974685327374,0.6088861070589376,0.6072652697611933,0.27152769056215786,0.02617017931949393,0.2164779767393307,0.041041175044998816,0.020698857413325885,1.9855741241031457e-15,17.592496054248183,27
0.27,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.4997943054291403,0.6027615096007616,0.6235023612133166,0.2292215940252781,-0.029907998706358283,0.19661768758001358,0.049933196456469514,0.025302898575082004,1.9855741241031457e-15,17.592496054248183,27
0.29,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.4667407296981277,0.5977355158455473,0.6382470072292297,0.1889391875143302,-0.0743541966703061,0.17791767596175057,0.05989165033965535,0.030361082406221793,1.9855741241031457e-15,17.592496054248183,27
0.31,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.4441084479523138,0.5942356807246123,0.6513699877197132,0.152814681379304,-0.10663206154127411,0.160430400291395,0.0703359998490346,0.03576738065698281,1.9855741241031457e-15,17.592496054248183,27
0.33,4,144,1,1,1027,broad_xyz,22.359644512058754,False,0.4320931740733762,0.5922786717913028,0.6631141353112578,0.12246884209202283,-0.12806885131048548,0.1445654934374527,0.08082850266658453,0.041379077870168895,1.9855741241031457e-15,17.592496054248183,27
