t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.8396174615631826,0.4687102826044529,0.813589103075627,0.7303436613666272,0.6839484275840351,0.785957423571256,0.0010014849404337573,0.0003258462137077226,1.9855741241031457e-15,17.592496054248183,33
0.075,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.8589753146678349,0.45669816741235497,0.8356756909913492,0.759485654428112,0.7074718645460814,0.7923832020287734,0.0024299435706220916,0.0007974607655644212,1.9855741241031457e-15,17.592496054248183,33
0.1,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.8785466547683142,0.4449893286801793,0.8585553439229142,0.7907776981513808,0.7312066695726599,0.7881837415294402,0.004691511968975087,0.0015685419192087078,1.9855741241031457e-15,17.592496054248183,33
0.125,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.8958652979068586,0.4334561084474977,0.8806563258243518,0.8219537764034933,0.7514583339359414,0.7719903786712136,0.008010611672241572,0.0027419935093093923,1.9855741241031457e-15,17.592496054248183,33
0.15,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.907352768715516,0.4220942118411539,0.9009011097494096,0.8512048586212569,0.7639497237741911,0.742621487466375,0.012655222648117533,0.004442144689873936,1.9855741241031457e-15,17.592496054248183,33
0.1625,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.9093041819165434,0.41649998493396945,0.9101077493395151,0.8646619912548387,0.7656516820548649,0.7225585584004258,0.015540054675776703,0.0055325408059479515,1.9855741241031457e-15,17.592496054248183,33
0.175,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.907419372134606,0.41098522152106753,0.9186380950136689,0.8771578442605552,0.7633855805720361,0.698644650057713,0.018835324492026545,0.006806570164195221,1.9855741241031457e-15,17.592496054248183,33
0.1875,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.9002762721780889,0.4055617710639869,0.9264600037706516,0.8885741925104318,0.756825571332976,0.6706496202084054,0.02256374084242243,0.008281511623308795,1.9855741241031457e-15,17.592496054248183,33
0.2,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.8861284269213826,0.4002524185500829,0.9335680333156596,0.8988266125860406,0.7463891168653801,0.638367669391868,0.026743610791919795,0.009973402633826699,1.9855741241031457e-15,17.592496054248183,33
0.2125,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.862908707763544,0.3950792153034282,0.9399681287351888,0.9078457782196316,0.7323037510978648,0.6016204824345526,0.03138768364739071,0.011896536665195717,1.9855741241031457e-15,17.592496054248183,33
0.225,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.8286897023190526,0.3900611578320456,0.9456738825382149,0.9155729394547016,0.714154366992015,0.560289420636353,0.036548752195258286,0.014062831062984274,1.9855741241031457e-15,17.592496054248183,33
0.2375,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.7824313766680122,0.38521309884810173,0.950704715514093,0.9219573960614688,0.6915087926375119,0.5143621206708313,0.042219787581365326,0.01648116537138777,1.9855741241031457e-15,17.592496054248183,33
0.25,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.7245918940123205,0.3805631582811996,0.9550917238374566,0.9269727798136997,0.6638803095938139,0.4639932650255367,0.04837040184247919,0.019155933155821585,1.9855741241031457e-15,17.592496054248183,33
0.27,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.6143990900767203,0.3735758832836767,0.9608414341385482,0.9320792493606532,0.608038048064453,0.37515274826817746,0.05915449971084748,0.02396694009601878,1.9855741241031457e-15,17.592496054248183,33
0.29,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.4983440246718504,0.3672168120172425,0.9651315931499647,0.9335401242516105,0.5394777394489647,0.27881529673273314,0.07096374286171338,0.029402333852992554,1.9855741241031457e-15,17.592496054248183,33
0.31,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.40265722302271595,0.3615742552347846,0.9680599169549012,0.9313518737748028,0.4604000125584178,0.17960333752169313,0.08356285705985941,0.03538987734128369,1.9855741241031457e-15,17.592496054248183,33
0.33,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.34507879439575,0.3567790109355354,0.9696863085997225,0.9256193728464972,0.3778450330381968,0.08344222671653642,0.0966238671914563,0.04180955308248281,1.9855741241031457e-15,17.592496054248183,33
0.35,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.313743676924462,0.35292771106370513,0.9699944385567688,0.9165130679253539,0.29992137627157933,-0.0033427378585635667,0.10972888278674542,0.04849909837598735,1.9855741241031457e-15,17.592496054248183,33
0.37,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.2955854112377624,0.3501087066092278,0.9688806521185701,0.9043025610274362,0.22931098307694184,-0.07491401021622228,0.1223833700027109,0.055259109387503065,1.9855741241031457e-15,17.592496054248183,33
0.39,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.28548154752373556,0.34844825298139614,0.9661804660748271,0.8894813122616448,0.17414087952673962,-0.126264256249265,0.13404267949797313,0.06185631016906101,1.9855741241031457e-15,17.592496054248183,33
0.41000000000000003,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.28140091774162107,0.3480144984406065,0.9615748267353926,0.8725773437681138,0.1391427615476939,-0.15320630926366233,0.14519348135617705,0.06804728990482466,1.9855741241031457e-15,17.592496054248183,33
0.43,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.280436272764913,0.3488700225308459,0.954597759657137,0.8541180279895337,0.1248045746045811,-0.15215101023118954,0.15586539130858817,0.07359803221747059,1.9855741241031457e-15,17.592496054248183,33
0.45,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.28150857988822564,0.35106414115100015,0.9446100537705743,0.8344885861794669,0.12793447470199543,-0.12155073688882369,0.16700997593308856,0.07830528732382303,1.9855741241031457e-15,17.592496054248183,33
0.5,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.2939119063636135,0.3626918855500737,0.9005871497339745,0.7802790785951017,0.192878280150879,0.07301832158919197,0.18726888460131788,0.08555634556094997,1.9855741241031457e-15,17.592496054248183,33
0.55,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.3313615204971696,0.3835768736214395,0.8158474138915075,0.7127239074171978,0.31213849124536697,0.25825505730375115,0.19737174533223498,0.08640373837259875,1.9855741241031457e-15,17.592496054248183,33
0.6,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.4281609775650057,0.41648725224299515,0.6821858646778282,0.6290732233065116,0.4364519044613813,0.24492606712702059,0.20007695142715853,0.08316895191849569,1.9855741241031457e-15,17.592496054248183,33
0.6499999999999999,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.6616349185677984,0.467795579896513,0.5195251102868701,0.548583601918754,0.5184646961986451,0.13788504615171931,0.19675982966803285,0.07951426106055587,1.9855741241031457e-15,17.592496054248183,33
0.7,4,144,1,1,1033,broad_xyz,22.359644512058754,False,0.7973718654808074,0.5455988682327975,0.3730144143809466,0.49824788528776615,0.552426177193435,0.017091678274249615,0.1919551750962612,0.07881698959788673,1.9855741241031457e-15,17.592496054248183,33
