t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1007,broad_xyz,22.359644512058754,False,0.09586519463793162,0.6027005906830394,0.7992156542428941,-0.3095254382964553,-0.33654400384376115,0.8307017718725911,0.0007468964026223894,0.00030553454829650243,1.9855741241031457e-15,17.592496054248183,7
0.075,4,144,1,1,1007,broad_xyz,22.359644512058754,False,0.09578557400280509,0.603196573145833,0.802990046976382,-0.3069837201021289,-0.33992990053660577,0.8134790675598826,0.0016959908687228893,0.0006975003307147278,1.9855741241031457e-15,17.592496054248183,7
0.1,4,144,1,1,1007,broad_xyz,22.359644512058754,False,0.10230624224798043,0.602412890919196,0.8091814199943619,-0.3067093298744421,-0.33456918894985027,0.7988163840009647,0.00309423081345964,0.0012737353147465756,1.9855741241031457e-15,17.592496054248183,7
0.125,4,144,1,1,1007,broad_xyz,22.359644512058754,False,0.11601284314794248,0.5985933731281523,0.8190223695436833,-0.31023703084109805,-0.3125948094795172,0.7898018433377408,0.005019391666623019,0.0020668410648589713,1.9855741241031457e-15,17.592496054248183,7
0.15,4,144,1,1,1007,broad_xyz,22.359644512058754,False,0.1355958767020228,0.5910616136058708,0.8314603211804897,-0.3174112884872286,-0.2629776425244182,0.7863520935931041,0.007578123047493054,0.003117980239930268,1.9855741241031457e-15,17.592496054248183,7
0.1625,4,144,1,1,1007,broad_xyz,22.359644512058754,False,0.14742761873287474,0.5859566821598191,0.8379928314348438,-0.3220118107578549,-0.22169339528659604,0.7861914375388169,0.00913398701885466,0.0037546426796650103,1.9855741241031457e-15,17.592496054248183,7
0.175,4,144,1,1,1007,broad_xyz,22.359644512058754,False,0.16046527415416026,0.5799920687676416,0.8445526519421371,-0.3271890632158978,-0.16406235455402735,0.7869006390366036,0.010896508877632018,0.004473479835339462,1.9855741241031457e-15,17.592496054248183,7
0.1875,4,144,1,1,1007,broad_xyz,22.359644512058754,False,0.17453793914901725,0.5732448820816195,0.8510155912684616,-0.3328479207496515,-0.08445657504603075,0.7883271690449193,0.012882681458941815,0.005280578165082831,1.9855741241031457e-15,17.592496054248183,7
0.2,4,144,1,1,1007,broad_xyz,22.359644512058754,False,0.18940783974448916,0.565829188464442,0.8572753195532749,-0.33888255344625606,0.02318696366015926,0.790310819587755,0.015109068055355952,0.006181818094606296,1.9855741241031457e-15,17.592496054248183,7
0.2125,4,144,1,1,1007,broad_xyz,22.359644512058754,False,0.2047646215123061,0.5578885456912772,0.8632472449539867,-0.34518164817988595,0.16106658159621517,0.7926902147969677,0.01764179055837012,0.007182679196369242,1.9855741241031457e-15,17.592496054248183,7
0.225,4,144,1,1,1007,broad_xyz,22.359644512058754,False,0.2202388979586561,0.549586782772365,0.8688695978080907,-0.3516330510414179,0.3190641210664415,0.7953069979507513,0.020497707262863492,0.008288030386012094,1.9855741241031457e-15,17.592496054248183,7
0.2375,4,144,1,1,1007,broad_xyz,22.359644512058754,False,0.2354397652514448,0.5410982400661112,0.8741020036508887,-0.3581273842786128,0.47060877102695436,0.7980077130713283,0.023655613081554443,0.009501910233641461,1.9855741241031457e-15,17.592496054248183,7
0.25,4,144,1,1,1007,broad_xyz,22.359644512058754,False,0.2500133207726361,0.5325986080266342,0.8789221501976376,-0.36456041301018194,0.5878281630500386,0.8006436556135623,0.027123153668430836,0.01082730428207517,1.9855741241031457e-15,17.592496054248183,7
0.27,4,144,1,1,1007,broad_xyz,22.359644512058754,False,0.2714588856578205,0.5193943732689347,0.885758456912612,-0.37448361711840455,0.6899417820678257,0.804363028378414,0.033536021038092306,0.013183622280694763,1.9855741241031457e-15,17.592496054248183,7
0.29,4,144,1,1,1007,broad_xyz,22.359644512058754,False,0.29056032362971046,0.5072136821655551,0.891522422915651,-0.38363407462112087,0.725219953021402,0.8069438211438668,0.040739319754872785,0.015828265429863896,1.9855741241031457e-15,17.592496054248183,7
0.31,4,144,1,1,1007,broad_xyz,22.359644512058754,False,0.3082890808574348,0.49657420188862633,0.8962267615152899,-0.3916689242439585,0.7333962205221511,0.8077539500202041,0.0486268434355699,0.01874896626744165,1.9855741241031457e-15,17.592496054248183,7
