t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.42624116991383193,0.2819805993548477,0.46729982172036916,0.2522145875554748,0.28572239626483403,0.5560076723638017,0.0002823742474616583,7.77803086011827e-05,1.9855741241031457e-15,17.592496054248183,21
0.075,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.5581519581455917,0.24298664229636593,0.4866873282291025,0.22974446445400867,0.2626906922339425,0.5591977900572218,0.000617442459777939,0.00018118334126230776,1.9855741241031457e-15,17.592496054248183,21
0.1,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.6425564605403492,0.19186355576427233,0.5113198598219277,0.216694268839551,0.24485657978068953,0.5649821422552709,0.0012138941265990109,0.0003367285408596015,1.9855741241031457e-15,17.592496054248183,21
0.125,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.6829144207809299,0.1346872111808896,0.5335249216279816,0.20930227477079638,0.22668581324657974,0.5671629866568494,0.0021782735699544635,0.000555225368399704,1.9855741241031457e-15,17.592496054248183,21
0.15,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.6896002335297968,0.08195729947877195,0.5572459716938682,0.20387321041655324,0.20462942886920615,0.571232018144383,0.0035848417602473703,0.0008556279224433798,1.9855741241031457e-15,17.592496054248183,21
0.1625,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.683823267887647,0.058297292158007816,0.5696338476707012,0.20187790663792285,0.1918956997134779,0.5731763572560207,0.004486587905216798,0.0010437226019733485,1.9855741241031457e-15,17.592496054248183,21
0.175,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.6723884333952589,0.035844245437974695,0.5816154928771275,0.2002810545267005,0.1784567118503603,0.573916011437773,0.0055384843168937055,0.0012603546274179258,1.9855741241031457e-15,17.592496054248183,21
0.1875,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.6559552040572865,0.014804299396437142,0.5933097348997098,0.19910999587144596,0.16440210098991523,0.5733944817256085,0.006753858949694075,0.0015086916183599097,1.9855741241031457e-15,17.592496054248183,21
0.2,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.6351449811056047,-0.004682494091236006,0.6048163715235624,0.1983636041837182,0.14894491553576866,0.5715692253533547,0.008145709631048409,0.0017919622456424597,1.9855741241031457e-15,17.592496054248183,21
0.2125,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.6104391505080726,-0.02247818532238489,0.6161424707130926,0.19789393702771915,0.1313454203646781,0.5683439478052005,0.009957925581304296,0.0021137536985365926,1.9855741241031457e-15,17.592496054248183,21
0.225,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.5823646060166582,-0.038540186786427774,0.6272779011266312,0.19790750771333007,0.1113438906837448,0.5636450430325027,0.01229160217600906,0.0024776596013410886,1.9855741241031457e-15,17.592496054248183,21
0.2375,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.5512094479036371,-0.05296468442225491,0.63818117905476,0.1983219023723926,0.08799160042126573,0.557492426644875,0.014994436224977273,0.0028869867593988327,1.9855741241031457e-15,17.592496054248183,21
0.25,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.517675989849524,-0.06586613052123613,0.6490128236025746,0.1992089966607984,0.06106085339672801,0.5500490001305443,0.018088827338292673,0.0033454921132990536,1.9855741241031457e-15,17.592496054248183,21
0.27,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.4592641022311781,-0.0837223917978568,0.6666472029115583,0.20207579535687745,0.011352406321011215,0.5359198872249028,0.023894035129202296,0.0041938086919798955,1.9855741241031457e-15,17.592496054248183,21
0.29,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.3967736158627435,-0.09778699969404571,0.6829079285350572,0.2058489735310301,-0.044768366221025244,0.5185526170661379,0.03077320499227877,0.005189602919323759,1.9855741241031457e-15,17.592496054248183,21
0.31,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.3384266604269481,-0.10791157983894158,0.6976298200774633,0.21113857868632352,-0.09682598333682958,0.49837163428992587,0.03869737567438031,0.00634691058260444,1.9855741241031457e-15,17.592496054248183,21
0.33,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.296492092731622,-0.11470438296703087,0.7103360986704021,0.2175017662577875,-0.144218331897143,0.47560343537492505,0.04756576577882039,0.007665663809892987,1.9855741241031457e-15,17.592496054248183,21
0.35,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.26338992757797425,-0.11776378711042203,0.7221169350074111,0.22623439726853822,-0.18408373605708928,0.45037547678967144,0.057197810761108026,0.00915214696301454,1.9855741241031457e-15,17.592496054248183,21
0.37,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.23539454222723274,-0.11789379358528257,0.7321541034672439,0.23669283266671629,-0.21725814526588208,0.4230807365808206,0.06733206249326153,0.010798484721920699,1.9855741241031457e-15,17.592496054248183,21
0.39,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.20678751872349238,-0.11582706006455795,0.7401920994632082,0.24837440512329514,-0.24567957163136328,0.3951237680664668,0.07763400093818681,0.012583216339442534,1.9855741241031457e-15,17.592496054248183,21
0.41000000000000003,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.17891888006665607,-0.11142264223725912,0.7471314013635729,0.26164576647657967,-0.27005985791061177,0.3678477247599558,0.08771368341670421,0.014496258562421807,1.9855741241031457e-15,17.592496054248183,21
0.43,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.15428910892907188,-0.10368221067993,0.7513178260520526,0.27582735464194913,-0.29167041067769917,0.3423305857123893,0.09715240281715301,0.016513706081098353,1.9855741241031457e-15,17.592496054248183,21
0.45,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.13624866211486772,-0.09333324822780686,0.7521979499240462,0.2901604941951194,-0.31600035883932714,0.3204360718156136,0.10553551942316292,0.01858366155944571,1.9855741241031457e-15,17.592496054248183,21
0.5,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.13249053965256807,-0.056561751834592895,0.7435220069857382,0.3137912741285537,-0.39810069935318626,0.30545282560688175,0.11958483613591162,0.02387623006814454,1.9855741241031457e-15,17.592496054248183,21
0.55,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.18347867014257208,-0.005348128490429684,0.7274478033562762,0.3085580632318504,-0.45399505229109216,0.32586647984192374,0.12434117622099422,0.029090804302729232,1.9855741241031457e-15,17.592496054248183,21
0.6,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.2741422287015428,0.06336493177335255,0.7032916496408383,0.2754251341601195,-0.4072536000755098,0.3543587609629593,0.11890851311448722,0.0339338928030984,1.9855741241031457e-15,17.592496054248183,21
0.6499999999999999,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.38309772686186355,0.15033683873665216,0.6612869832377175,0.23574470752624954,-0.2313959621093575,0.36619825330173605,0.11996584759864828,0.03807844778317666,1.9855741241031457e-15,17.592496054248183,21
0.7,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.46706705921789343,0.254446348429185,0.5987027213281787,0.2232711998486801,-0.021878828605541523,0.3303415170542236,0.1319339936014882,0.04166155195762568,1.9855741241031457e-15,17.592496054248183,21
0.725,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.48142127065854085,0.31104766221510616,0.5604454424350993,0.23374308710647473,0.06372227568075516,0.2893409654119977,0.13848019763866898,0.04333158892511568,1.9855741241031457e-15,17.592496054248183,21
0.75,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.47903873265268687,0.37148559846721074,0.5202468161850671,0.258392359933552,0.134554581739412,0.2309233357743011,0.14615875268287737,0.04507174387740465,1.9855741241031457e-15,17.592496054248183,21
0.775,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.4651747627507566,0.437324315945663,0.4825235296213972,0.30202602121553235,0.20063354703132535,0.15717345311909686,0.1532040701953868,0.04702456899514072,1.9855741241031457e-15,17.592496054248183,21
0.8,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.4592351023089185,0.4978730326451588,0.44100884897141285,0.35436297388674254,0.2610098749941512,0.07558227482636602,0.15872835419943324,0.04892222444171976,1.9855741241031457e-15,17.592496054248183,21
0.825,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.47521610760271726,0.5495652786013817,0.3971837704499639,0.409151276305708,0.31958110047753596,-0.006097829716192739,0.16219867139477065,0.050772369352520504,1.9855741241031457e-15,17.592496054248183,21
0.85,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.5272001081668213,0.5897331131573762,0.35427988815417116,0.46224444955140176,0.38413891258972704,-0.08089174797029751,0.16307251283805171,0.052568059345902446,1.9855741241031457e-15,17.592496054248183,21
0.875,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.5842301856096014,0.6168427323323853,0.3206117730059437,0.5123641591572338,0.44579728379851974,-0.1408404053951377,0.16592208374652043,0.05439259092475393,1.9855741241031457e-15,17.592496054248183,21
0.9,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.6391519699079524,0.633711627319124,0.29358106464557004,0.557143374887046,0.49540390145242924,-0.18822160704141733,0.1805505246208647,0.05617341047005785,1.9855741241031457e-15,17.592496054248183,21
0.95,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.7198949986953904,0.639839918687527,0.26510119827915235,0.6238158252196996,0.5457581365052473,-0.2407582108617331,0.20709372076414276,0.05963880887213376,1.9855741241031457e-15,17.592496054248183,21
1.0,4,144,1,1,1021,broad_xyz,22.359644512058754,False,0.7550957354039666,0.6176491107045758,0.2683565637622667,0.6641046596074306,0.5487061833837049,-0.24816870080094228,0.2283628442401556,0.06284558092877937,1.9855741241031457e-15,17.592496054248183,21
