t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.21801970685160363,0.1509630773593599,0.5701297680144816,0.12012663223928068,0.021565975401170372,0.6067948345174035,0.0007638860797342583,0.00010831961214900499,1.9855741241031457e-15,17.592496054248183,4
0.075,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.2463897608742481,0.1598292413049367,0.6001964998282947,0.14655873483905107,0.04655113860900327,0.6591418848714284,0.0018173077351084695,0.0002763097865072723,1.9855741241031457e-15,17.592496054248183,4
0.1,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.2720580247708483,0.16696378356923114,0.6423271737025121,0.18647244425513243,0.08436574528771212,0.7071021555250405,0.0034517382763333063,0.0005734086037379383,1.9855741241031457e-15,17.592496054248183,4
0.125,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.3017700767344518,0.17027234000033045,0.6940439555242065,0.24094099818771628,0.13604368354066235,0.7476859227274526,0.005852238167006207,0.0010683609400087167,1.9855741241031457e-15,17.592496054248183,4
0.15,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.34473220400298615,0.17278744045557928,0.7517070073565816,0.3092147548203843,0.19987130982362167,0.7782080099424438,0.009237265250968525,0.001862468279218547,1.9855741241031457e-15,17.592496054248183,4
0.1625,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.37246680579926034,0.17542755043505837,0.7806561508593521,0.346368550814799,0.23295077403021952,0.7887759649795076,0.011361719640171304,0.0024123814323806897,1.9855741241031457e-15,17.592496054248183,4
0.175,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.4047462945306429,0.17890324406880545,0.8085374120752402,0.384786486251922,0.2647628341022947,0.7957965420331753,0.013810408672558082,0.0030893871794523253,1.9855741241031457e-15,17.592496054248183,4
0.1875,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.437540501488292,0.18231025374084167,0.8333507394742069,0.42124748360680314,0.29062849861567547,0.7985127154381255,0.01660896195670153,0.00390486355030475,1.9855741241031457e-15,17.592496054248183,4
0.2,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.46979523183911615,0.1869919763949737,0.8552666676902958,0.4567031139606705,0.30856221045904686,0.7971976438216626,0.019780416467552783,0.004881826488797165,1.9855741241031457e-15,17.592496054248183,4
0.2125,4,144,1,1,1004,broad_xyz,22.359644512058754,False,0.4956304938714062,0.1903866530561747,0.8728431524939303,0.4875621691076437,0.3101007804510892,0.7918136403131859,0.023343953240381465,0.006024151712157464,1.9855741241031457e-15,17.592496054248183,4
