t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1017,broad_xyz,22.359644512058754,False,0.4132072053362862,0.16776654770770721,0.47137388937601776,0.043679243748711905,0.1430837905694107,0.5280363816439487,0.0005506674104447107,5.0958438952525135e-05,1.9855741241031457e-15,17.592496054248183,17
0.075,4,144,1,1,1017,broad_xyz,22.359644512058754,False,0.38432145549788976,0.1559290441496977,0.47966530216977665,0.043601713575007854,0.13948499856507401,0.5535778702708424,0.001262454978775889,0.00011423933575891815,1.9855741241031457e-15,17.592496054248183,17
0.1,4,144,1,1,1017,broad_xyz,22.359644512058754,False,0.34973302368704556,0.14239561179802943,0.4875448781324065,0.03994063440454159,0.13766728320989055,0.573980282715922,0.0022934519050447476,0.00020567465247561006,1.9855741241031457e-15,17.592496054248183,17
0.125,4,144,1,1,1017,broad_xyz,22.359644512058754,False,0.30784206117409924,0.12583176393678533,0.4941339683402608,0.031914757622508526,0.13817955165437756,0.5897472476054014,0.003671059990130343,0.0003296706118042424,1.9855741241031457e-15,17.592496054248183,17
0.15,4,144,1,1,1017,broad_xyz,22.359644512058754,False,0.25394565605030556,0.10302452675466058,0.5014847933322426,0.014566266902631327,0.13968297652996955,0.6038283861358903,0.005426684140134582,0.000496743497284684,1.9855741241031457e-15,17.592496054248183,17
0.1625,4,144,1,1,1017,broad_xyz,22.359644512058754,False,0.22219363636112147,0.08931270469100692,0.5069251774771932,0.001933323367885863,0.14152810175267821,0.6114957571836199,0.0064567436016828225,0.0006015960396018341,1.9855741241031457e-15,17.592496054248183,17
0.175,4,144,1,1,1017,broad_xyz,22.359644512058754,False,0.1871440450917744,0.07405475045606802,0.5140625872510641,-0.014130061880444036,0.14330827839369978,0.6201867144712087,0.007594999742625598,0.0007245055296550913,1.9855741241031457e-15,17.592496054248183,17
0.1875,4,144,1,1,1017,broad_xyz,22.359644512058754,False,0.14955951580295254,0.059029115205839845,0.5214204739733825,-0.03318766095228679,0.14556876547823425,0.6284636335644305,0.00887985920743966,0.0008688779815163402,1.9855741241031457e-15,17.592496054248183,17
0.2,4,144,1,1,1017,broad_xyz,22.359644512058754,False,0.10534567691834142,0.04674352500053502,0.5321491049387852,-0.06043631136194265,0.144616115030244,0.6398689877619541,0.010287682544813562,0.001049457780233188,1.9855741241031457e-15,17.592496054248183,17
0.2125,4,144,1,1,1017,broad_xyz,22.359644512058754,False,0.037962673192490706,0.041312173234308976,0.5623981473036728,-0.11169787446158283,0.12624429723338523,0.6715795291549459,0.011821305279899157,0.0013085115016704004,1.9855741241031457e-15,17.592496054248183,17
0.225,4,144,1,1,1017,broad_xyz,22.359644512058754,False,-0.040520462965008996,0.04196233078003178,0.5986762037736779,-0.17602058211064453,0.09677985418335297,0.7102353037438593,0.013482367737176017,0.0016425834168518338,1.9855741241031457e-15,17.592496054248183,17
0.2375,4,144,1,1,1017,broad_xyz,22.359644512058754,False,-0.11401252257373327,0.04459332096893656,0.6298533060433275,-0.23872105168039168,0.0698702250069565,0.7430760628536094,0.015270967887106482,0.002035955024087383,1.9855741241031457e-15,17.592496054248183,17
0.25,4,144,1,1,1017,broad_xyz,22.359644512058754,False,-0.17877175881746396,0.04854688071448051,0.6556630200795807,-0.2968814481647149,0.04994962190191825,0.7694338371815092,0.017185272837935917,0.00249071536192415,1.9855741241031457e-15,17.592496054248183,17
