t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1044,broad_xyz,22.359644512058754,False,0.8976671188774303,0.6299123450218014,0.6753077772639705,0.593482982191207,0.5019535704220228,0.6992348802854018,0.0012836114678613873,0.0005409316140552934,1.9855741241031457e-15,17.592496054248183,44
0.075,4,144,1,1,1044,broad_xyz,22.359644512058754,False,0.907825350977381,0.6414357252625436,0.7030660971291973,0.6118344773649725,0.5256173683435008,0.7265249492542667,0.003035064053787522,0.0013045880142209373,1.9855741241031457e-15,17.592496054248183,44
0.1,4,144,1,1,1044,broad_xyz,22.359644512058754,False,0.9198164455661925,0.6488338112205112,0.7303952497680989,0.6364654034360423,0.5606858480982246,0.7457091837621843,0.005707887370273456,0.002510281927299447,1.9855741241031457e-15,17.592496054248183,44
0.125,4,144,1,1,1044,broad_xyz,22.359644512058754,False,0.9346836968343984,0.6507246111525201,0.7585485888257518,0.6667526265102347,0.6099102051819597,0.7556449547257039,0.009473481949941739,0.004271787730311797,1.9855741241031457e-15,17.592496054248183,44
0.15,4,144,1,1,1044,broad_xyz,22.359644512058754,False,0.9494726926932829,0.6456685897556712,0.7861462102165805,0.7001171202842676,0.6706886458652719,0.7534152025161113,0.014514227164031272,0.006717196290633611,1.9855741241031457e-15,17.592496054248183,44
0.1625,4,144,1,1,1044,broad_xyz,22.359644512058754,False,0.9552765267612813,0.6411334960107178,0.7984666157052563,0.7162884288183342,0.7016194730108116,0.7463836007571056,0.017567767815481306,0.008234293784360823,1.9855741241031457e-15,17.592496054248183,44
0.175,4,144,1,1,1044,broad_xyz,22.359644512058754,False,0.9589688201566209,0.6354251510633429,0.809749225464221,0.7315355929252061,0.7305947319101309,0.7354358815367953,0.021002618112154176,0.009967122995943706,1.9855741241031457e-15,17.592496054248183,44
0.1875,4,144,1,1,1044,broad_xyz,22.359644512058754,False,0.9594705210302453,0.628690205973857,0.8200057526625452,0.7454769189965512,0.7553747802269962,0.7207366226822732,0.024834381410337385,0.011928521565795738,1.9855741241031457e-15,17.592496054248183,44
0.2,4,144,1,1,1044,broad_xyz,22.359644512058754,False,0.9557023408738343,0.6207412168292322,0.8302086665124652,0.7583243384301435,0.7741257487454848,0.7032563975379542,0.029074380448996934,0.0141327728635784,1.9855741241031457e-15,17.592496054248183,44
0.2125,4,144,1,1,1044,broad_xyz,22.359644512058754,False,0.94596818003146,0.6119941152564078,0.8396737637633468,0.7694535227446219,0.7837603572711557,0.6827078212013824,0.033728550582179856,0.01658593379557458,1.9855741241031457e-15,17.592496054248183,44
0.225,4,144,1,1,1044,broad_xyz,22.359644512058754,False,0.9288321115686966,0.6024855279360887,0.8484628950665433,0.7787653998183222,0.7822208568656254,0.6594548588904409,0.038796297866812934,0.019292722397038567,1.9855741241031457e-15,17.592496054248183,44
0.2375,4,144,1,1,1044,broad_xyz,22.359644512058754,False,0.9032435125137745,0.5922342263576688,0.856802172805095,0.7863592005974768,0.7688165373533571,0.6340210889251156,0.04426934947088816,0.02225421780467934,1.9855741241031457e-15,17.592496054248183,44
0.25,4,144,1,1,1044,broad_xyz,22.359644512058754,False,0.8689162436848981,0.5817224191050568,0.8645115240097558,0.7921521659012265,0.7443127423506675,0.606772921027865,0.05013062948480193,0.02546284847959751,1.9855741241031457e-15,17.592496054248183,44
0.27,4,144,1,1,1044,broad_xyz,22.359644512058754,False,0.7976079632494733,0.5646893724468833,0.8758446246717909,0.7983059444881735,0.689457371237179,0.56083075933626,0.06026500231887301,0.03107879527268424,1.9855741241031457e-15,17.592496054248183,44
0.29,4,144,1,1,1044,broad_xyz,22.359644512058754,False,0.7126880986738862,0.5477971611307069,0.8863462077994666,0.8018920129837124,0.6300316374791852,0.5140575315861261,0.07131047162077551,0.037210346997641267,1.9855741241031457e-15,17.592496054248183,44
0.31,4,144,1,1,1044,broad_xyz,22.359644512058754,False,0.6243900614976056,0.5314194854776589,0.896324846432038,0.8045049261539369,0.581891968950156,0.4686688365293049,0.08349021069708887,0.04372572333140494,1.9855741241031457e-15,17.592496054248183,44
0.33,4,144,1,1,1044,broad_xyz,22.359644512058754,False,0.5425194555275734,0.5158280153396947,0.9057980340952078,0.8074367062876573,0.5552685140560027,0.4266316541802207,0.09657753196859545,0.05044749069173907,1.9855741241031457e-15,17.592496054248183,44
0.35,4,144,1,1,1044,broad_xyz,22.359644512058754,False,0.4724516701846975,0.5011802937164731,0.9143609371388051,0.8111426168405745,0.552047054116752,0.38964361772597117,0.11005298720183007,0.05715981312752741,1.9855741241031457e-15,17.592496054248183,44
0.37,4,144,1,1,1044,broad_xyz,22.359644512058754,False,0.4138841275335506,0.48749492359292546,0.9210754729180612,0.8147683617935296,0.5691154890518916,0.3591938459445929,0.12356982270630629,0.06362124430194405,1.9855741241031457e-15,17.592496054248183,44
0.39,4,144,1,1,1044,broad_xyz,22.359644512058754,False,0.3655966849848164,0.47461841050941317,0.9244003774072723,0.8158575649141317,0.600043576744776,0.33666088239771663,0.13692370918797167,0.06958183107531452,1.9855741241031457e-15,17.592496054248183,44
0.41000000000000003,4,144,1,1,1044,broad_xyz,22.359644512058754,False,0.326703362164889,0.4622022935555104,0.9222010296648,0.8104062485359975,0.6350757673575061,0.32338072897397907,0.15106165095761248,0.07480279481947344,1.9855741241031457e-15,17.592496054248183,44
0.43,4,144,1,1,1044,broad_xyz,22.359644512058754,False,0.29643236196119876,0.4497249862926638,0.9119130700311193,0.7934714365021257,0.6622049127905046,0.32059980956168754,0.16444281976062936,0.07907691471801878,1.9855741241031457e-15,17.592496054248183,44
0.45,4,144,1,1,1044,broad_xyz,22.359644512058754,False,0.2742414485352573,0.43660043042591157,0.8909565006093145,0.76044675203852,0.6687930327042669,0.3293053159042305,0.17669471515167517,0.08224763150916527,1.9855741241031457e-15,17.592496054248183,44
0.5,4,144,1,1,1044,broad_xyz,22.359644512058754,False,0.2515425962882826,0.3992065123099506,0.7832734671591965,0.5992891569261487,0.557346064613389,0.40185879173799033,0.20037932871506087,0.08494386029634232,1.9855741241031457e-15,17.592496054248183,44
0.55,4,144,1,1,1044,broad_xyz,22.359644512058754,False,0.2743984767092563,0.3682199522491683,0.6332776669425554,0.39686095550560946,0.3885783764176239,0.5187757826649763,0.2121948063856079,0.08161856274370975,1.9855741241031457e-15,17.592496054248183,44
