t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1029,broad_xyz,22.359644512058754,False,0.7784834013419706,0.586418672460277,0.36007913496442123,0.6528115711470686,0.542452938217655,0.3385339961038047,0.0009191132391471405,0.0004333152411071588,1.9855741241031457e-15,17.592496054248183,29
0.075,4,144,1,1,1029,broad_xyz,22.359644512058754,False,0.774924111086625,0.5877139568190026,0.3934974477662831,0.6560776762446296,0.5453055591302184,0.29274003398765874,0.0021707154909886544,0.0010229415605802932,1.9855741241031457e-15,17.592496054248183,29
0.1,4,144,1,1,1029,broad_xyz,22.359644512058754,False,0.7705058395563263,0.5843686881231386,0.4310937154741922,0.6587339728199608,0.5466368116529886,0.2445423360104975,0.0041096990303403184,0.0019366468660193632,1.9855741241031457e-15,17.592496054248183,29
0.125,4,144,1,1,1029,broad_xyz,22.359644512058754,False,0.7662927976146944,0.5764416642495407,0.4703147555508541,0.6581105334723094,0.5407146477576997,0.19422994605366223,0.006961902640383072,0.003259816046768203,1.9855741241031457e-15,17.592496054248183,29
0.15,4,144,1,1,1029,broad_xyz,22.359644512058754,False,0.76331744054773,0.5632420824097077,0.5069322187808007,0.6521205063527815,0.5229616899669096,0.14127278804948562,0.011024800341829177,0.005093371171226482,1.9855741241031457e-15,17.592496054248183,29
0.1625,4,144,1,1,1029,broad_xyz,22.359644512058754,False,0.7621754204639865,0.5547652618919819,0.5230025890943777,0.6469704754505559,0.507720233319555,0.11361526689831532,0.013574580896171834,0.006234644219445114,1.9855741241031457e-15,17.592496054248183,29
0.175,4,144,1,1,1029,broad_xyz,22.359644512058754,False,0.760588329043894,0.5454653408395342,0.5377479772873807,0.6403058285255498,0.4871343183771116,0.08579067120687017,0.016508637960588983,0.007543889198289698,1.9855741241031457e-15,17.592496054248183,29
0.1875,4,144,1,1,1029,broad_xyz,22.359644512058754,False,0.757518847324471,0.5355076464714162,0.5508923353556082,0.6322462146222948,0.46041443447683655,0.05778902274487398,0.01992100200855869,0.009033226486794929,1.9855741241031457e-15,17.592496054248183,29
0.2,4,144,1,1,1029,broad_xyz,22.359644512058754,False,0.7514166050362564,0.5250060783455733,0.5623303184453144,0.6228073114574953,0.4275221812571157,0.02980167294373202,0.02388245636677651,0.010713669750817287,1.9855741241031457e-15,17.592496054248183,29
0.2125,4,144,1,1,1029,broad_xyz,22.359644512058754,False,0.7403943704843259,0.514356043926623,0.5724417902607345,0.6120796292040895,0.3886183303301624,0.002284450344460878,0.02834004244720781,0.012594960954875932,1.9855741241031457e-15,17.592496054248183,29
0.225,4,144,1,1,1029,broad_xyz,22.359644512058754,False,0.7228393043083523,0.5038114635099771,0.5810989714937095,0.6003245919927648,0.34463166983760574,-0.024880503117603262,0.03330058686941436,0.014682853625558231,1.9855741241031457e-15,17.592496054248183,29
0.2375,4,144,1,1,1029,broad_xyz,22.359644512058754,False,0.6978043524603921,0.49359204228465725,0.5884725414188678,0.587631723907066,0.2982096536775773,-0.051477995936785946,0.0387579593727806,0.01698079652144785,1.9855741241031457e-15,17.592496054248183,29
0.25,4,144,1,1,1029,broad_xyz,22.359644512058754,False,0.6656097550041753,0.4838821862504992,0.5947681578275054,0.574058457425446,0.250612747842362,-0.07727396733688065,0.04469062858260228,0.019488726236969966,1.9855741241031457e-15,17.592496054248183,29
0.27,4,144,1,1,1029,broad_xyz,22.359644512058754,False,0.6037895100461654,0.46977819227472617,0.6030964180301853,0.5506340644184818,0.17502574466369622,-0.11635737050276025,0.05506616510608989,0.02392586477811859,1.9855741241031457e-15,17.592496054248183,29
