t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.34175118155892825,0.4098353456927912,0.7300251425569453,0.26612946708674107,0.21331095276507003,0.671792789124467,0.0007783189835147185,0.0002985929331833884,1.9855741241031457e-15,17.592496054248183,38
0.075,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.3269734785334818,0.39717051804218834,0.7135532964119926,0.2744371574003027,0.23025754384775096,0.6540784096376081,0.0017765135284185697,0.0006836543578504949,1.9855741241031457e-15,17.592496054248183,38
0.1,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.3019238732655055,0.38172861274513775,0.6963493842086094,0.2810444463885219,0.2529918009613101,0.6364461782661153,0.0032315690934995155,0.0012489658384967652,1.9855741241031457e-15,17.592496054248183,38
0.125,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.26370573649131057,0.36364898806564394,0.6787939067040333,0.2835520253091794,0.27907259113478877,0.6183369221362393,0.005220444974583457,0.0020242906364696636,1.9855741241031457e-15,17.592496054248183,38
0.15,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.21304200152318498,0.3435667750923433,0.6612800273555285,0.27947030289169084,0.30478755502018057,0.5996800106290654,0.007867756733152063,0.0030513229402765237,1.9855741241031457e-15,17.592496054248183,38
0.1625,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.17872070965641335,0.3332648623385542,0.6528098418373864,0.27424805958102677,0.3149945202482133,0.5903034879950385,0.00952812207884466,0.0036748214628133397,1.9855741241031457e-15,17.592496054248183,38
0.175,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.1364747877962018,0.3225490021971792,0.6445600271988947,0.26651128108172994,0.3221553683990108,0.580881547532,0.011427089315295527,0.0043798954333073,1.9855741241031457e-15,17.592496054248183,38
0.1875,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.08691081647306279,0.31189001592199367,0.6365628116549857,0.2563025903833617,0.32561481006808696,0.5713758720476445,0.01359026866555716,0.005174264995735665,1.9855741241031457e-15,17.592496054248183,38
0.2,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.03252744958964839,0.3013948116442946,0.6288775569128098,0.24350612739445457,0.32464519147444015,0.5618099595959443,0.016063203763056727,0.006064171981578893,1.9855741241031457e-15,17.592496054248183,38
0.2125,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.021632950659828912,0.29108164258761565,0.6214445484420033,0.22814909789651402,0.3189830453106443,0.5521103809243002,0.018859148472446616,0.007055520200313979,1.9855741241031457e-15,17.592496054248183,38
0.225,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.07031528106863455,0.2808893539958043,0.6142888539947499,0.21021979945299807,0.30876392468480357,0.5422664421507066,0.022001441008775137,0.008152682993238425,1.9855741241031457e-15,17.592496054248183,38
0.2375,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.10938218497436872,0.2713538526013453,0.6076336374033438,0.190014738375294,0.2948369698741209,0.53236969798642,0.025509225867496807,0.009361846444671076,1.9855741241031457e-15,17.592496054248183,38
0.25,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.13779819123789527,0.26267268630773577,0.6016754779336828,0.1678617829430867,0.27860720718764465,0.522469302365387,0.029395786508468594,0.010687784195292285,1.9855741241031457e-15,17.592496054248183,38
0.27,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.16334231880726996,0.24978187960599937,0.5931209936322447,0.12916670488134901,0.2513538740565702,0.5061024447915816,0.03641349798736297,0.01304565456195658,1.9855741241031457e-15,17.592496054248183,38
0.29,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.16526129987833202,0.2393431269544546,0.5861229594489987,0.08951042447046052,0.2303225599768278,0.4886864766601,0.044388752492549144,0.01569597441284566,1.9855741241031457e-15,17.592496054248183,38
0.31,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.1527157455440233,0.23052297289488521,0.5804854811827616,0.05067790706491977,0.22062249421734775,0.469929388582897,0.05323225468317598,0.0186098175961402,1.9855741241031457e-15,17.592496054248183,38
0.33,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.1350201771291575,0.22281973507251457,0.5769772118777163,0.014022324711134513,0.22392046703977866,0.45017852575891953,0.06278974105939458,0.021766547674451416,1.9855741241031457e-15,17.592496054248183,38
0.35,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.11235302320264433,0.21861425980880683,0.5756811055787567,-0.014495380031456628,0.23986239910167131,0.42839013525988956,0.07311087198289992,0.02513944861477889,1.9855741241031457e-15,17.592496054248183,38
0.37,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.0909774464888003,0.21583801967993155,0.5762580078614498,-0.03526815415955976,0.2606621214475561,0.4044276041860394,0.08403269887579315,0.028677397588110498,1.9855741241031457e-15,17.592496054248183,38
0.39,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.07431729446967196,0.21460682169164447,0.58458609531407,-0.050080651836670244,0.2775584356638966,0.3829491393335358,0.09511043491872767,0.03248422543415566,1.9855741241031457e-15,17.592496054248183,38
0.41000000000000003,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.06041814073704055,0.21686115709494166,0.601126108315756,-0.049953846602771614,0.2824928827829409,0.36149554542758916,0.10604265520495743,0.03659111652541655,1.9855741241031457e-15,17.592496054248183,38
0.43,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.04831451213784834,0.22300874480306557,0.6211831770550582,-0.034343122437697444,0.2742050134159794,0.3377731943272611,0.11652629639014284,0.04090103109433262,1.9855741241031457e-15,17.592496054248183,38
0.45,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.03725963982966216,0.2342663550796082,0.6451796241982746,-0.003204795321004352,0.25833972075127115,0.3126558745516928,0.12631427707316786,0.04541383346813066,1.9855741241031457e-15,17.592496054248183,38
0.5,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.008299289984981986,0.27940905983019904,0.7187409239683428,0.111403919489837,0.23603069189219786,0.2604990348630154,0.1473815908527032,0.05719060245235925,1.9855741241031457e-15,17.592496054248183,38
0.55,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.04727170461261613,0.3421590011356176,0.8081367835873458,0.22785484818971025,0.2680993225147259,0.2613666937173833,0.16283651843959304,0.06903282794074365,1.9855741241031457e-15,17.592496054248183,38
0.6,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.16408763026708084,0.4054804969553537,0.8874910092458044,0.3361437485784007,0.2969653948869653,0.311860624761405,0.17522056534168926,0.07991223797888083,1.9855741241031457e-15,17.592496054248183,38
0.6499999999999999,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.22292355332571137,0.45116585020616046,0.9210620405631051,0.4933219473447127,0.3464307222466875,0.306132721482286,0.19191642515908372,0.08890617521675616,1.9855741241031457e-15,17.592496054248183,38
0.7,4,144,1,1,1038,broad_xyz,22.359644512058754,False,0.07893484000912933,0.4763984509570955,0.9028515205018165,0.6974067271084136,0.47811151995986884,0.1869158369503164,0.2267775445897115,0.09544680489804276,1.9855741241031457e-15,17.592496054248183,38
0.725,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.004737428137368892,0.4831893686209643,0.8813210714731116,0.7799162727847344,0.5665377344371719,0.10984394379547889,0.23976127538957037,0.09768835923493069,1.9855741241031457e-15,17.592496054248183,38
0.75,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.0761548582599214,0.48775438445219294,0.8565255353542951,0.8352136944569911,0.6477786244328894,0.038128488053184466,0.24912195604426934,0.09925577477951962,1.9855741241031457e-15,17.592496054248183,38
0.775,4,144,1,1,1038,broad_xyz,22.359644512058754,False,-0.1317475439934431,0.4921633265366149,0.8315207518581633,0.8655372804353735,0.7031074812048063,-0.02075188364127727,0.255119140789738,0.10028141428570331,1.9855741241031457e-15,17.592496054248183,38
