t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1018,broad_xyz,22.359644512058754,False,-0.37624894959396976,-0.022947082292642945,0.48227584946153235,0.296194319635002,0.303753087140846,0.4536671420670052,0.00047008919147157333,5.575806745354541e-05,1.9855741241031457e-15,17.592496054248183,18
0.075,4,144,1,1,1018,broad_xyz,22.359644512058754,False,-0.41144095517168267,0.005759919785378102,0.5148824712108783,0.21123599122393644,0.20820233435680008,0.49312667442145536,0.0012495505330713799,0.00015405607538466473,1.9855741241031457e-15,17.592496054248183,18
0.1,4,144,1,1,1018,broad_xyz,22.359644512058754,False,-0.44575195161399184,0.02268702930067655,0.5327366602738026,0.15768909362203454,0.1355243503135477,0.5242333066700195,0.002566137838535664,0.0003268186982175044,1.9855741241031457e-15,17.592496054248183,18
0.125,4,144,1,1,1018,broad_xyz,22.359644512058754,False,-0.48213606362735084,0.031916553937933544,0.5430085801833935,0.12450499032608597,0.0779061043892253,0.5476002976046827,0.004500448463919329,0.0005955444301352738,1.9855741241031457e-15,17.592496054248183,18
0.15,4,144,1,1,1018,broad_xyz,22.359644512058754,False,-0.5204574190196419,0.029806167273641725,0.5518305121466168,0.11002423218698858,0.048814953903892976,0.5624950142911996,0.0071146193635150436,0.0009780465756449672,1.9855741241031457e-15,17.592496054248183,18
0.1625,4,144,1,1,1018,broad_xyz,22.359644512058754,False,-0.5376245165147941,0.025224113398170343,0.5555578996166084,0.10909461681574918,0.04536400891314869,0.5655975205205949,0.00869167828602024,0.001217225737545154,1.9855741241031457e-15,17.592496054248183,18
0.175,4,144,1,1,1018,broad_xyz,22.359644512058754,False,-0.5501263728182318,0.019609485832565138,0.5575669519847845,0.11207442805750713,0.04720523689042445,0.5642705208715305,0.01045167546114827,0.001490807605193595,1.9855741241031457e-15,17.592496054248183,18
0.1875,4,144,1,1,1018,broad_xyz,22.359644512058754,False,-0.5537163276262005,0.012897694697114288,0.5581418022171164,0.11904089385804378,0.05368789995674506,0.5584289321393726,0.012391885616862792,0.00179986450362365,1.9855741241031457e-15,17.592496054248183,18
0.2,4,144,1,1,1018,broad_xyz,22.359644512058754,False,-0.5398737673871379,0.005220697258545487,0.557432349052456,0.12981757704430566,0.06394092381712807,0.5479426977140445,0.014504610288852242,0.0021456951570264986,1.9855741241031457e-15,17.592496054248183,18
0.2125,4,144,1,1,1018,broad_xyz,22.359644512058754,False,-0.5139811624625115,-0.0032409307787347207,0.5556273956299738,0.14439600084976134,0.07720431320290638,0.5327050151305386,0.01677672719836703,0.0025296871430937834,1.9855741241031457e-15,17.592496054248183,18
0.225,4,144,1,1,1018,broad_xyz,22.359644512058754,False,-0.4780695015638881,-0.01242581149141367,0.5529402479013933,0.1627333385706763,0.0927550190897683,0.5126495460716681,0.01921374677804267,0.0029525252739904025,1.9855741241031457e-15,17.592496054248183,18
0.2375,4,144,1,1,1018,broad_xyz,22.359644512058754,False,-0.4325243460170405,-0.02240129530608998,0.5493759133948235,0.18449061844799997,0.10977472329550848,0.4875390841755916,0.021840461512982058,0.003413584281136496,1.9855741241031457e-15,17.592496054248183,18
0.25,4,144,1,1,1018,broad_xyz,22.359644512058754,False,-0.37761868306011453,-0.03318254227637618,0.5448881711188132,0.20948901117640903,0.12744794595033132,0.45713858942687874,0.024579550676041166,0.003912178269285956,1.9855741241031457e-15,17.592496054248183,18
0.27,4,144,1,1,1018,broad_xyz,22.359644512058754,False,-0.2731410140971756,-0.05189334799838794,0.5359019377537072,0.2557241350379123,0.1551970517978688,0.39756889534430906,0.029117997423845007,0.004785936621023453,1.9855741241031457e-15,17.592496054248183,18
0.29,4,144,1,1,1018,broad_xyz,22.359644512058754,False,-0.15796349134553456,-0.07203582263373462,0.5248600599059667,0.30891659854674863,0.1777835836420207,0.32537419003664114,0.033880462864742666,0.005746345436416361,1.9855741241031457e-15,17.592496054248183,18
0.31,4,144,1,1,1018,broad_xyz,22.359644512058754,False,-0.04720521086591616,-0.09156034124988849,0.5137484695069217,0.369534896736557,0.18882480515183878,0.24320397422393245,0.041479422068618974,0.0068140939595832065,1.9855741241031457e-15,17.592496054248183,18
0.33,4,144,1,1,1018,broad_xyz,22.359644512058754,False,0.05338215765435999,-0.10352312355856638,0.5102555883478503,0.4425524405638254,0.19061122327047772,0.15761899792698517,0.04987348884229961,0.008129262403355538,1.9855741241031457e-15,17.592496054248183,18
0.35,4,144,1,1,1018,broad_xyz,22.359644512058754,False,0.13115641690083904,-0.11026975375009057,0.513154901121501,0.5181287823474418,0.17344198960700322,0.07829251868760993,0.05890792728174522,0.009713034701312455,1.9855741241031457e-15,17.592496054248183,18
0.37,4,144,1,1,1018,broad_xyz,22.359644512058754,False,0.18097015082915202,-0.11273421448442322,0.5214476257211755,0.58608016919666,0.13556052719548262,0.01581912900506174,0.0683660818060061,0.011570365267819944,1.9855741241031457e-15,17.592496054248183,18
