t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.9286319695981986,0.5218090383494312,0.9169962258825688,0.701831143957105,0.6198392997089109,0.897198508467534,0.0011500297302863656,0.00046964440760378554,1.9855741241031457e-15,17.592496054248183,41
0.075,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.9364465734114579,0.5071677906824997,0.9188642592473907,0.719997518351667,0.6408519785015914,0.8811973071900024,0.002761337695485859,0.001105027713019434,1.9855741241031457e-15,17.592496054248183,41
0.1,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.938945720735331,0.49204577532724614,0.9228621335320045,0.7395852409127224,0.6634162452521206,0.8486579606553557,0.0052718358422243795,0.002072479957969926,1.9855741241031457e-15,17.592496054248183,41
0.125,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.9338830431940203,0.47578014092606075,0.928542380940427,0.7599452762246903,0.6877785118425426,0.7972557359559888,0.008856919587077572,0.0034387657675499744,1.9855741241031457e-15,17.592496054248183,41
0.15,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.9185979331231493,0.4573999894714411,0.9352072488878219,0.7805856965150988,0.7143304196177636,0.7267341621354693,0.013700733548086604,0.005277757949124725,1.9855741241031457e-15,17.592496054248183,41
0.1625,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.9061466040503545,0.44722703063731833,0.9386627417160825,0.7908799784988146,0.7286928115109885,0.6848290513019264,0.016648350957791914,0.006397409924401857,1.9855741241031457e-15,17.592496054248183,41
0.175,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.8896268433678544,0.4363093422358157,0.9420871848362319,0.8010700558974932,0.7433269149402192,0.6390694261324723,0.01997058375367476,0.007661055194856181,1.9855741241031457e-15,17.592496054248183,41
0.1875,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.8681196330024711,0.42468754123864966,0.9454037746955662,0.8110685907833511,0.7578807627484337,0.5900041934504195,0.023680978573308004,0.009075393990498865,1.9855741241031457e-15,17.592496054248183,41
0.2,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.8406663964524717,0.4124940936940311,0.9485498767257032,0.8207740736253084,0.7726188698732743,0.5382456571181797,0.027788092200385153,0.010645782263627742,1.9855741241031457e-15,17.592496054248183,41
0.2125,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.8065654020592935,0.40002712358124093,0.951481082387304,0.8300655959061762,0.7873882056281248,0.4844312808839812,0.03229428840686722,0.01237712033442628,1.9855741241031457e-15,17.592496054248183,41
0.225,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.7651004856882064,0.38742597728345307,0.9541683041401772,0.8388301830989838,0.8018572424289457,0.42919612142593266,0.03719447892241233,0.014271313793138769,1.9855741241031457e-15,17.592496054248183,41
0.2375,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.7161111203472751,0.3748988133702803,0.9566113555184614,0.8469511824507514,0.8154067762685228,0.3731768398137455,0.04247482582073589,0.016328044588488484,1.9855741241031457e-15,17.592496054248183,41
0.25,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.6600669997560956,0.3626290319061731,0.9588235902760404,0.8543118090588627,0.8272249599400344,0.31692786530212214,0.04811142484022714,0.018546488042285744,1.9855741241031457e-15,17.592496054248183,41
0.27,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.5585582477154047,0.3438591823219651,0.9619651570489931,0.8642455100366793,0.8403702910615295,0.22761638062720485,0.05777821162135027,0.02242393449790372,1.9855741241031457e-15,17.592496054248183,41
0.29,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.44856916270471736,0.3262552291719655,0.9647391976588436,0.8717058962444477,0.8442828798036192,0.14040524259280807,0.06804850755659296,0.026665142816284442,1.9855741241031457e-15,17.592496054248183,41
0.31,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.3383792662473269,0.30985103860616175,0.9672337988059405,0.8764729144659659,0.835981907807776,0.05624334241045215,0.07861281051505256,0.031200239367647136,1.9855741241031457e-15,17.592496054248183,41
0.33,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.23586177320361323,0.29454943544676593,0.9694625052500113,0.8783870386572353,0.8129116641232036,-0.024268100452739305,0.08905524284608686,0.035923479800143966,1.9855741241031457e-15,17.592496054248183,41
0.35,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.1474461730318509,0.28022001859429757,0.9713890098997499,0.8773834225637579,0.773329659392104,-0.10062173443726252,0.09884592236943121,0.04069502877052237,1.9855741241031457e-15,17.592496054248183,41
0.37,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.080889409571268,0.2667969801713963,0.9729334196150192,0.8735422077182715,0.7167301136504322,-0.17213640412432685,0.10733934859816237,0.04535107022868597,1.9855741241031457e-15,17.592496054248183,41
0.39,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.03628145637777892,0.2541733824110578,0.9738964015371198,0.8673265279834105,0.6478403612632924,-0.23785743574160842,0.11966721506024294,0.049707641406884995,1.9855741241031457e-15,17.592496054248183,41
0.41000000000000003,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.01010393080993337,0.24233815190174252,0.9738323662620015,0.8595976736496781,0.5798343729671372,-0.29629329216998107,0.13167257843099608,0.05358323390808222,1.9855741241031457e-15,17.592496054248183,41
0.43,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.004074300203018048,0.23121256279169314,0.9718449565819424,0.8516322843565891,0.529425033541429,-0.34526152279806316,0.14424272942658659,0.056814011671670155,1.9855741241031457e-15,17.592496054248183,41
0.45,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.01661967355909672,0.22103664022651115,0.9663884594744705,0.8443862769501033,0.49541325173112144,-0.3813767911607598,0.15529068547604433,0.059289710278173265,1.9855741241031457e-15,17.592496054248183,41
0.5,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.11263298004767583,0.2045964920761536,0.922080108348473,0.8195271440070667,0.4060595748103975,-0.3857422159273785,0.17546700414229818,0.06230836354344807,1.9855741241031457e-15,17.592496054248183,41
0.55,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.2805893483157846,0.22701989261434735,0.8170485226323693,0.7138780186444171,0.2898931839428707,-0.21879907022739853,0.17711895668623304,0.06230775415025347,1.9855741241031457e-15,17.592496054248183,41
0.6,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.4917300407475496,0.31298894975052066,0.6645352012497513,0.4942965586168983,0.19802160299329807,0.05553922089111131,0.1594125692678291,0.06170156827740847,1.9855741241031457e-15,17.592496054248183,41
0.6499999999999999,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.6785497652231215,0.45613440647110787,0.48242335137484865,0.348287996915754,0.13313646674498952,0.09844154219936438,0.12871238072526847,0.062178868777738164,1.9855741241031457e-15,17.592496054248183,41
0.7,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.7423996578111108,0.5892481807645621,0.27656256927829687,0.37384287973161195,0.23617815399723183,-0.11226091123568321,0.12326626355543116,0.06370031098039104,1.9855741241031457e-15,17.592496054248183,41
0.725,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.7192264639705455,0.6338325633147509,0.18743998713964066,0.4328919008265468,0.34919637629976946,-0.22500619927565776,0.12672013643627392,0.06492454051618009,1.9855741241031457e-15,17.592496054248183,41
0.75,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.6718916542204684,0.6620444820413157,0.1169240974743788,0.4954964155425692,0.455122011791831,-0.3126966548110999,0.135292401590039,0.0665537325337846,1.9855741241031457e-15,17.592496054248183,41
0.775,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.6141295333569815,0.6782658023258288,0.06834003128583428,0.545220116596109,0.5358909074256984,-0.3672097552724101,0.14637742782380836,0.0686882211924582,1.9855741241031457e-15,17.592496054248183,41
0.8,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.5571452677579098,0.6907615879079897,0.043934035272841516,0.5790273855059341,0.5937512953299883,-0.39103905256619587,0.1579150790352594,0.07138505257866225,1.9855741241031457e-15,17.592496054248183,41
0.825,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.5065316798850502,0.7024039065904918,0.03970570398263168,0.5984355363971999,0.6314533225307157,-0.39164050919904914,0.16710275865152605,0.07440439680833941,1.9855741241031457e-15,17.592496054248183,41
0.85,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.4694860781048214,0.7189445636209879,0.05856920271092173,0.6052635424927539,0.6445871555201854,-0.37186495612067766,0.17342075110605784,0.07773140362064639,1.9855741241031457e-15,17.592496054248183,41
0.875,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.44928070207569315,0.7396686292022686,0.09904179522952483,0.596814815469287,0.626907023022846,-0.33287063214156815,0.1773520546208201,0.08116313494782877,1.9855741241031457e-15,17.592496054248183,41
0.9,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.4463449521822475,0.7614715807473131,0.15795744846367168,0.5702524931624519,0.5777469988158905,-0.27480575650622435,0.18323985012582988,0.08454683412398271,1.9855741241031457e-15,17.592496054248183,41
0.95,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.45613169620720456,0.7723075985498522,0.2873508286485029,0.4714418141263791,0.4142763576111374,-0.12013218300503764,0.1920665742093126,0.09060541002549123,1.9855741241031457e-15,17.592496054248183,41
1.0,4,144,1,1,1041,broad_xyz,22.359644512058754,False,0.41972428039779924,0.695357398224435,0.41432955195635984,0.3729647749975362,0.289111038872944,0.07185904454944794,0.19335205002406014,0.09661319001964525,1.9855741241031457e-15,17.592496054248183,41
