t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,4,144,1,1,1046,broad_xyz,22.359644512058754,False,0.7083019848457812,0.307005898988705,0.797723167662728,0.3180314518252227,0.3385327871336466,0.7337119405732566,0.0012857039557823136,0.00031688340935612783,1.9855741241031457e-15,17.592496054248183,46
0.075,4,144,1,1,1046,broad_xyz,22.359644512058754,False,0.6457331046208705,0.3004929448755898,0.7875623433995258,0.331400098034258,0.34484073761064155,0.7344475191066177,0.0029720517544325944,0.0007269430177805975,1.9855741241031457e-15,17.592496054248183,46
0.1,4,144,1,1,1046,broad_xyz,22.359644512058754,False,0.5456448509846181,0.29244248108335774,0.7749890010102872,0.3413018617081357,0.3519167270883911,0.7313973627409948,0.00549154296065436,0.0013380048063135344,1.9855741241031457e-15,17.592496054248183,46
0.125,4,144,1,1,1046,broad_xyz,22.359644512058754,False,0.43206047898462263,0.28260519343452783,0.7594214661168198,0.3457081014646066,0.3572459584908896,0.72465447948269,0.009018625510348127,0.0021935480832790313,1.9855741241031457e-15,17.592496054248183,46
0.15,4,144,1,1,1046,broad_xyz,22.359644512058754,False,0.30115911577200005,0.2713738399138364,0.741444318685416,0.34252782051768227,0.35884701853986817,0.7152924276470577,0.013780020605406132,0.003350402338141209,1.9855741241031457e-15,17.592496054248183,46
0.1625,4,144,1,1,1046,broad_xyz,22.359644512058754,False,0.22503667182052045,0.26534504821053634,0.7317606530903016,0.3377994138842852,0.357529475868333,0.709881297278697,0.016703333455091812,0.004061765911268864,1.9855741241031457e-15,17.592496054248183,46
0.175,4,144,1,1,1046,broad_xyz,22.359644512058754,False,0.1443556709505385,0.25898657521077073,0.7216411467139409,0.3310295632097093,0.35438649225515984,0.7039728692290459,0.020031128306463516,0.004871817317949784,1.9855741241031457e-15,17.592496054248183,46
0.1875,4,144,1,1,1046,broad_xyz,22.359644512058754,False,0.06514939444543316,0.25221408918123667,0.7117207036322875,0.3223329655991494,0.3492867323327053,0.6981380300531275,0.023792685617473892,0.005789884510576786,1.9855741241031457e-15,17.592496054248183,46
0.2,4,144,1,1,1046,broad_xyz,22.359644512058754,False,-0.005906278220629085,0.24514985704531958,0.7015192990753215,0.31195963371535507,0.342168870907947,0.6918580035490901,0.02801269469138594,0.006820027472946666,1.9855741241031457e-15,17.592496054248183,46
0.2125,4,144,1,1,1046,broad_xyz,22.359644512058754,False,-0.06266303387175857,0.23784380218621534,0.6910753329199343,0.3001574037898097,0.33277216765725537,0.6851337455199286,0.032709115248157644,0.007966766941947354,1.9855741241031457e-15,17.592496054248183,46
