t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,7,144,1,1,1012,broad_xyz,21.99112410904393,False,0.41947990190223416,0.375691465275238,-0.4224856078719548,-0.4610795319554861,-0.45297953974193744,-0.013383273299334131,0.0006911840684661802,8.751225662655796e-05,2.24633779487864e-15,17.52339266927084,12
0.075,7,144,1,1,1012,broad_xyz,21.99112410904393,False,0.44275043400657615,0.47999116484135906,-0.3835163041474899,-0.47199369657217033,-0.4367490731159891,0.17595688663955172,0.00169668276812409,0.00026312284532493675,2.24633779487864e-15,17.52339266927084,12
0.1,7,144,1,1,1012,broad_xyz,21.99112410904393,False,0.22428239353521895,0.5490412523493046,-0.21952619145625465,-0.40350590746265835,-0.3000914305317114,0.41853794739154676,0.004880944381209282,0.0008038565428706816,2.24633779487864e-15,17.52339266927084,12
0.125,7,144,1,1,1012,broad_xyz,21.99112410904393,False,0.020166211438041513,0.5020164506575896,-0.1573084220552092,-0.3897523455467772,-0.27674070930401945,0.5340514702609631,0.016044779624719813,0.0022239620202443313,2.24633779487864e-15,17.52339266927084,12
0.15,7,144,1,1,1012,broad_xyz,21.99112410904393,False,0.01726301027550929,0.48541031630450654,-0.20115565658554763,-0.4629804191795975,-0.37988542967221195,0.6027980393620288,0.033593989986859744,0.005115936826464064,2.24633779487864e-15,17.52339266927084,12
0.1625,7,144,1,1,1012,broad_xyz,21.99112410904393,False,0.07661850323627108,0.4905026999887665,-0.23550914426290379,-0.5103178760058832,-0.4345662618931075,0.6341719630623512,0.044242406815211646,0.007190529880570449,2.24633779487864e-15,17.52339266927084,12
0.175,7,144,1,1,1012,broad_xyz,21.99112410904393,False,0.15622082740062287,0.5024496952305152,-0.26275133775133985,-0.5534208517468333,-0.4788369423563752,0.6601630665805069,0.054560186653525376,0.009649338515927681,2.24633779487864e-15,17.52339266927084,12
0.1875,7,144,1,1,1012,broad_xyz,21.99112410904393,False,0.24214353115281737,0.518483934251813,-0.2829534183811654,-0.5904858288883738,-0.5134583376625748,0.6785070764119245,0.06416541182556476,0.012374619513989165,2.24633779487864e-15,17.52339266927084,12
0.2,7,144,1,1,1012,broad_xyz,21.99112410904393,False,0.3197412063874606,0.5400711593649762,-0.2929372758366335,-0.6215554122246525,-0.5363617738079063,0.6912563430634956,0.07229423340489968,0.015392812855002515,2.24633779487864e-15,17.52339266927084,12
0.2125,7,144,1,1,1012,broad_xyz,21.99112410904393,False,0.3800441366544037,0.5685485552718397,-0.2916013130730976,-0.6450379124728687,-0.5361682035253164,0.6947896089250246,0.078454523733863,0.018632962417250074,2.24633779487864e-15,17.52339266927084,12
0.225,7,144,1,1,1012,broad_xyz,21.99112410904393,False,0.4180693057083965,0.6023476962605364,-0.2782108879169396,-0.6600497904601503,-0.521860813261839,0.6887646677593209,0.08253315011572429,0.022130958642695868,2.24633779487864e-15,17.52339266927084,12
0.2375,7,144,1,1,1012,broad_xyz,21.99112410904393,False,0.43447754842867947,0.6425146483894354,-0.24616495726427318,-0.6623006368261332,-0.506956114026443,0.6675038954942134,0.08522384706259431,0.02606107914229029,2.24633779487864e-15,17.52339266927084,12
0.25,7,144,1,1,1012,broad_xyz,21.99112410904393,False,0.43316627213521225,0.6803676015982908,-0.19782906462737967,-0.6502971133410538,-0.4994073651074757,0.6254983711572343,0.08703870211158302,0.030379046766468045,2.24633779487864e-15,17.52339266927084,12
0.27,7,144,1,1,1012,broad_xyz,21.99112410904393,False,0.42208868887233564,0.7160359163658007,-0.09845790913852293,-0.6097897875650736,-0.514003493329063,0.5155470459324887,0.09573674115767397,0.03821392577464807,2.24633779487864e-15,17.52339266927084,12
0.29,7,144,1,1,1012,broad_xyz,21.99112410904393,False,0.4259721535605985,0.7159239888341746,-0.0081831180353105,-0.582176574461554,-0.5458084270963692,0.39769532708292166,0.12157998245189208,0.04720630372454466,2.24633779487864e-15,17.52339266927084,12
0.31,7,144,1,1,1012,broad_xyz,21.99112410904393,False,0.445976789393263,0.7137217542383817,0.07927501876614709,-0.5650052017178578,-0.5399198862999424,0.30538608478738566,0.1420719369140463,0.0568385937406817,2.24633779487864e-15,17.52339266927084,12
0.33,7,144,1,1,1012,broad_xyz,21.99112410904393,False,0.4779921413708439,0.741153193781199,0.16299213049700195,-0.5592620886117934,-0.5011030493677353,0.24107669771840706,0.16015131383816147,0.06592124147659559,2.24633779487864e-15,17.52339266927084,12
