t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,7,144,1,1,1002,broad_xyz,21.99112410904393,False,0.1317483740317742,0.5079317406701321,-0.28610056583463117,-0.45261927282511705,-0.1188383996027024,-0.10642411884080122,0.0015499595420561904,0.0004452914135584709,2.24633779487864e-15,17.52339266927084,2
0.075,7,144,1,1,1002,broad_xyz,21.99112410904393,False,0.14683008948935292,0.5203629947825621,-0.27229369710725687,-0.4939348504443841,-0.1402590857713669,-0.20589999955948657,0.004818686209604317,0.0015148175429886284,2.24633779487864e-15,17.52339266927084,2
0.1,7,144,1,1,1002,broad_xyz,21.99112410904393,False,0.22417094368617962,0.5415165604604548,-0.22176524820886323,-0.5136291966996276,-0.20995973598288625,-0.26347625415529424,0.01236521113529416,0.004021918038220045,2.24633779487864e-15,17.52339266927084,2
0.125,7,144,1,1,1002,broad_xyz,21.99112410904393,False,0.35510845065044977,0.5915713054539611,-0.13577040133368612,-0.5207264277653895,-0.32565816460470814,-0.2910446626821902,0.025309578556559777,0.008827842166818263,2.24633779487864e-15,17.52339266927084,2
0.15,7,144,1,1,1002,broad_xyz,21.99112410904393,False,0.5129625869380794,0.661523607672416,-0.01630776657100695,-0.5191178012409802,-0.44121277050144486,-0.32093187631244047,0.04391231615709189,0.0169457700446257,2.24633779487864e-15,17.52339266927084,2
0.1625,7,144,1,1,1002,broad_xyz,21.99112410904393,False,0.5950636922629633,0.7057308542102176,0.056879215651516046,-0.5118933577981396,-0.4833483310530397,-0.3356578111160749,0.05511141796715535,0.022706730894209652,2.24633779487864e-15,17.52339266927084,2
0.175,7,144,1,1,1002,broad_xyz,21.99112410904393,False,0.6699772453219294,0.7513695016953758,0.1346976368289793,-0.501144824354115,-0.5136444518742856,-0.35327288973020393,0.06849392293935905,0.030090050230855134,2.24633779487864e-15,17.52339266927084,2
0.1875,7,144,1,1,1002,broad_xyz,21.99112410904393,False,0.7353059031847181,0.792689293255349,0.21408779156327273,-0.4898459011434264,-0.5202605461330978,-0.3765476264207929,0.08308454918946835,0.03921059428016111,2.24633779487864e-15,17.52339266927084,2
0.2,7,144,1,1,1002,broad_xyz,21.99112410904393,False,0.7862422143580072,0.8255540628659076,0.28741510331396153,-0.4870408380670627,-0.4768726481240896,-0.4085348764375585,0.09903890516633322,0.050151486231207555,2.24633779487864e-15,17.52339266927084,2
0.2125,7,144,1,1,1002,broad_xyz,21.99112410904393,False,0.8277395753104968,0.8507743759531671,0.3619256995124013,-0.48689469414685205,-0.4040252711450737,-0.4404691022640787,0.11565440155982346,0.0625167181849539,2.24633779487864e-15,17.52339266927084,2
0.225,7,144,1,1,1002,broad_xyz,21.99112410904393,False,0.8579492490177719,0.8668028723117158,0.4321384727179848,-0.4983280842634006,-0.319488479128457,-0.4729540929337549,0.13228757345619405,0.07602659801509079,2.24633779487864e-15,17.52339266927084,2
0.2375,7,144,1,1,1002,broad_xyz,21.99112410904393,False,0.8823540401860773,0.8790470572928022,0.5027292792326659,-0.5185444844849764,-0.24152530724073307,-0.4922358479841152,0.1486134070338933,0.09001070762293643,2.24633779487864e-15,17.52339266927084,2
0.25,7,144,1,1,1002,broad_xyz,21.99112410904393,False,0.9024571485759009,0.8886757144254254,0.5733838748665998,-0.5491949991761689,-0.19702591015208387,-0.4929594018545041,0.16481550900784742,0.10396166796580442,2.24633779487864e-15,17.52339266927084,2
