t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,7,144,1,1,1029,broad_xyz,21.99112410904393,False,-0.10131999030551189,0.2874497344455061,-0.3270688947659856,-0.34304497424151364,-0.27308827900076577,0.21366176578578927,0.0017792832282604698,0.00013696454504337813,2.24633779487864e-15,17.52339266927084,29
0.075,7,144,1,1,1029,broad_xyz,21.99112410904393,False,0.07657729417294523,0.2748985890673437,-0.29358837440023333,-0.32101324223411065,-0.23089345498743993,0.20402017861599478,0.003428375601376964,0.00025287156154589165,2.24633779487864e-15,17.52339266927084,29
0.1,7,144,1,1,1029,broad_xyz,21.99112410904393,False,0.224144479907008,0.2732665498099217,-0.24901089583023203,-0.30374226894562195,-0.1917336196237461,0.169725845012173,0.005131670410618727,0.0003875031838639289,2.24633779487864e-15,17.52339266927084,29
0.125,7,144,1,1,1029,broad_xyz,21.99112410904393,False,0.2852201388737718,0.3024760882786596,-0.19978495310493408,-0.3062666693761254,-0.12482388997112762,0.09861039817081033,0.006975827088172698,0.0006426267992412299,2.24633779487864e-15,17.52339266927084,29
0.15,7,144,1,1,1029,broad_xyz,21.99112410904393,False,0.2684425838366419,0.43954571766201467,-0.09083341824721772,-0.29030556642245986,-0.11564715631544797,-0.1137779381104499,0.009010205448892195,0.0016999911763523577,2.24633779487864e-15,17.52339266927084,29
0.1625,7,144,1,1,1029,broad_xyz,21.99112410904393,False,0.2926576481753998,0.5161462165916272,-0.006192884537636323,-0.25919533263397837,-0.17692007370477275,-0.22370788407414383,0.014493967028702998,0.0031031715333339617,2.24633779487864e-15,17.52339266927084,29
0.175,7,144,1,1,1029,broad_xyz,21.99112410904393,False,0.362157408687782,0.5854914206402566,0.0708432920229599,-0.24855738341789926,-0.2129957685996937,-0.294159672964574,0.021749657600352867,0.005595974915290783,2.24633779487864e-15,17.52339266927084,29
0.1875,7,144,1,1,1029,broad_xyz,21.99112410904393,False,0.43057634154261915,0.628733094219799,0.1160799181308311,-0.2768553153820272,-0.2325293095849279,-0.3301750122273811,0.03191261536373684,0.010090221618465227,2.24633779487864e-15,17.52339266927084,29
0.2,7,144,1,1,1029,broad_xyz,21.99112410904393,False,0.4740753323730645,0.654080321700171,0.12654111508631105,-0.3418811445798731,-0.2475003699450877,-0.3329059124746666,0.04582429869532414,0.01671517557193909,2.24633779487864e-15,17.52339266927084,29
0.2125,7,144,1,1,1029,broad_xyz,21.99112410904393,False,0.5067494519148502,0.6741660261292729,0.12046111136469222,-0.4229615481060956,-0.24504736147613365,-0.3162810974503185,0.06087894475061066,0.025229111637942246,2.24633779487864e-15,17.52339266927084,29
