t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,7,144,1,1,1019,broad_xyz,21.99112410904393,False,0.03426694867868691,0.45860464859319044,-0.48657030456465344,-0.5416461771327487,-0.46387138289149477,0.02564128612055284,0.0025757857659749277,0.00047654146616087366,2.24633779487864e-15,17.52339266927084,19
0.075,7,144,1,1,1019,broad_xyz,21.99112410904393,False,0.17042054564207873,0.4547861368499559,-0.42617200725987786,-0.5218803964006474,-0.4680767321111341,-0.07887627935046906,0.006348175796172228,0.0011329748179359283,2.24633779487864e-15,17.52339266927084,19
0.1,7,144,1,1,1019,broad_xyz,21.99112410904393,False,0.30867005752215815,0.46174778731682614,-0.34960535611208654,-0.5099130957306938,-0.5103727828894811,-0.15257399380543002,0.012847834266727028,0.0023142652173035096,2.24633779487864e-15,17.52339266927084,19
0.125,7,144,1,1,1019,broad_xyz,21.99112410904393,False,0.441655514145095,0.5123940191149441,-0.26806854910088557,-0.5272076015852849,-0.5920814431561797,-0.2015418752884231,0.02240647561055501,0.0046588477622105514,2.24633779487864e-15,17.52339266927084,19
0.15,7,144,1,1,1019,broad_xyz,21.99112410904393,False,0.5447834124509717,0.5819971534091114,-0.1646091526336771,-0.5536203585400767,-0.6817015763631606,-0.24320295352488416,0.038232029709992885,0.009682894198418697,2.24633779487864e-15,17.52339266927084,19
0.1625,7,144,1,1,1019,broad_xyz,21.99112410904393,False,0.5785510571704737,0.6215113906623178,-0.10693728845516343,-0.5709400051988135,-0.7353111321221468,-0.26213003591182693,0.0509886821128275,0.013993099117556744,2.24633779487864e-15,17.52339266927084,19
0.175,7,144,1,1,1019,broad_xyz,21.99112410904393,False,0.5961951379956919,0.6561750439886304,-0.05466834736338227,-0.5927120153614088,-0.7875927526003131,-0.275835342968694,0.06558077215173665,0.019786434243002374,2.24633779487864e-15,17.52339266927084,19
0.1875,7,144,1,1,1019,broad_xyz,21.99112410904393,False,0.6098777116731543,0.6917337570651789,-0.007886183516082952,-0.6199218798492985,-0.8302335727774722,-0.2891403242810996,0.08104695020849145,0.027284998881801154,2.24633779487864e-15,17.52339266927084,19
0.2,7,144,1,1,1019,broad_xyz,21.99112410904393,False,0.6184775038058369,0.7254635752444542,0.027901099938958517,-0.6532817618202167,-0.84136235326597,-0.29668525891783065,0.09713481519466338,0.03614825828459245,2.24633779487864e-15,17.52339266927084,19
0.2125,7,144,1,1,1019,broad_xyz,21.99112410904393,False,0.6290228727240474,0.7594463868233788,0.05828232536063625,-0.6897847725953449,-0.8079674541941742,-0.30110945845226467,0.11487014630533347,0.04624301376116128,2.24633779487864e-15,17.52339266927084,19
