t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,7,144,1,1,1001,broad_xyz,21.99112410904393,False,0.05355114017583416,0.49462948418754277,-0.34931406537097254,-0.6266200538245452,-0.3848271154664926,0.32368424470771123,0.003228491646304216,0.0007326294845314702,2.24633779487864e-15,17.52339266927084,1
0.075,7,144,1,1,1001,broad_xyz,21.99112410904393,False,0.1125286857819419,0.5497545326342517,-0.2779673224577666,-0.6441332635965217,-0.3895385941676072,0.33480354249071154,0.008449808046530088,0.002192094345051032,2.24633779487864e-15,17.52339266927084,1
0.1,7,144,1,1,1001,broad_xyz,21.99112410904393,False,0.21694223438450774,0.6008769052072028,-0.1687113839976938,-0.6475502191864934,-0.4458350065444117,0.3556565153639294,0.01859011281017482,0.005285801980066832,2.24633779487864e-15,17.52339266927084,1
0.125,7,144,1,1,1001,broad_xyz,21.99112410904393,False,0.3559247382663475,0.6514729437060667,-0.03518805782324804,-0.6457969891743643,-0.581541583564042,0.37667792441261855,0.03501061451217037,0.011264540046708614,2.24633779487864e-15,17.52339266927084,1
0.15,7,144,1,1,1001,broad_xyz,21.99112410904393,False,0.5003880750547925,0.706378780981841,0.10145880162355377,-0.6500422310030453,-0.7549331718613472,0.39657245984469575,0.0582984607947543,0.021544578831395402,2.24633779487864e-15,17.52339266927084,1
0.1625,7,144,1,1,1001,broad_xyz,21.99112410904393,False,0.5656502719801123,0.7361994970529746,0.17024487561529164,-0.6553633687199244,-0.8145448982440288,0.39938292357262956,0.07244669975876247,0.028788864697419616,2.24633779487864e-15,17.52339266927084,1
0.175,7,144,1,1,1001,broad_xyz,21.99112410904393,False,0.6211905272651518,0.7652011096986527,0.2354916950798817,-0.6655361395317552,-0.8411091904412819,0.3960148295845686,0.08796069124316441,0.037564983533545156,2.24633779487864e-15,17.52339266927084,1
0.1875,7,144,1,1,1001,broad_xyz,21.99112410904393,False,0.6675392226501244,0.7904644029495573,0.2980464779441384,-0.6814981255137742,-0.8362936874085145,0.3856135460007654,0.10456794706017636,0.04796778741330829,2.24633779487864e-15,17.52339266927084,1
0.2,7,144,1,1,1001,broad_xyz,21.99112410904393,False,0.7035228210645323,0.8108404591444579,0.3556687700202314,-0.7041555583069823,-0.8000100802150849,0.37132790668600096,0.1219424783715296,0.05983162829067682,2.24633779487864e-15,17.52339266927084,1
0.2125,7,144,1,1,1001,broad_xyz,21.99112410904393,False,0.7323994679496144,0.8259371801809554,0.41103094853417377,-0.7309608697097222,-0.7522446158517906,0.35761300122153705,0.1397214100300222,0.07289943743278622,2.24633779487864e-15,17.52339266927084,1
