t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,7,144,1,1,1027,broad_xyz,21.99112410904393,False,0.44580911794727524,0.32030636131864754,-0.18847523026030777,-0.5339688844559429,-0.5228223714329172,0.2073967284776584,0.001393727233542552,0.00014614559453683017,2.24633779487864e-15,17.52339266927084,27
0.075,7,144,1,1,1027,broad_xyz,21.99112410904393,False,0.5056598968099559,0.3330702885439443,-0.12782302279428676,-0.5796799867431359,-0.6218262314732493,0.2813388826268729,0.003209675483060617,0.00039843359783422566,2.24633779487864e-15,17.52339266927084,27
0.1,7,144,1,1,1027,broad_xyz,21.99112410904393,False,0.5153973826325756,0.3620911942643207,-0.10531806551105027,-0.6501625340118677,-0.6973617407648717,0.39926305946990404,0.006599432405143932,0.0009866178342121852,2.24633779487864e-15,17.52339266927084,27
0.125,7,144,1,1,1027,broad_xyz,21.99112410904393,False,0.49464854595165,0.40006213087606574,-0.11634810338113181,-0.7327546951086198,-0.7641671900762498,0.5291924599086911,0.013588568103205023,0.0023806138554545555,2.24633779487864e-15,17.52339266927084,27
0.15,7,144,1,1,1027,broad_xyz,21.99112410904393,False,0.4698102268139246,0.4358756996761993,-0.10257236700241648,-0.7895425917294672,-0.8056008300559997,0.613015482506884,0.02409496602876187,0.00519286137286575,2.24633779487864e-15,17.52339266927084,27
0.1625,7,144,1,1,1027,broad_xyz,21.99112410904393,False,0.46660083658539014,0.462524451570761,-0.07219649515296898,-0.7962066197784959,-0.7914636024307428,0.6326506810278559,0.030466057317848953,0.007386273723015188,2.24633779487864e-15,17.52339266927084,27
0.175,7,144,1,1,1027,broad_xyz,21.99112410904393,False,0.4763585109341001,0.503652623819311,-0.025466942530672276,-0.7852122926969893,-0.7469680386907425,0.639488594255615,0.037674042984304545,0.0103712842843952,2.24633779487864e-15,17.52339266927084,27
0.1875,7,144,1,1,1027,broad_xyz,21.99112410904393,False,0.5007565883299946,0.5635800602228044,0.0354981435527871,-0.7575407688658223,-0.6823632392781979,0.6291606117810602,0.04760155539759976,0.014476868205550834,2.24633779487864e-15,17.52339266927084,27
0.2,7,144,1,1,1027,broad_xyz,21.99112410904393,False,0.5365469018235615,0.6280961080498194,0.10387237239608024,-0.725286268416898,-0.6171742586386835,0.6107129388152053,0.0601099183456388,0.019990000212781873,2.24633779487864e-15,17.52339266927084,27
0.2125,7,144,1,1,1027,broad_xyz,21.99112410904393,False,0.5747283781523319,0.6884643113607575,0.17371542818502264,-0.6954787053848087,-0.5665351437484506,0.5842976589176364,0.07364315877653292,0.027030691087501453,2.24633779487864e-15,17.52339266927084,27
0.225,7,144,1,1,1027,broad_xyz,21.99112410904393,False,0.6104556523719945,0.7389904603982337,0.24091688985197166,-0.6747123238262925,-0.5428900623499866,0.5505373073644719,0.08737951399300395,0.035818838987046284,2.24633779487864e-15,17.52339266927084,27
0.2375,7,144,1,1,1027,broad_xyz,21.99112410904393,False,0.6417979110481774,0.776898934577822,0.30496819652944407,-0.6664133462102559,-0.5314737840237035,0.5168393354604717,0.10062508532672113,0.0460139082279178,2.24633779487864e-15,17.52339266927084,27
0.25,7,144,1,1,1027,broad_xyz,21.99112410904393,False,0.6644793888844525,0.8011781944949476,0.3643631444162203,-0.6744647538259921,-0.5304691442902798,0.4820883125719153,0.11292375913749471,0.05704089438880677,2.24633779487864e-15,17.52339266927084,27
0.27,7,144,1,1,1027,broad_xyz,21.99112410904393,False,0.6915723012876365,0.81898088985707,0.4634646363716273,-0.714157265078136,-0.5147273923854939,0.42758342366053836,0.1302308450089101,0.07498022758163174,2.24633779487864e-15,17.52339266927084,27
0.29,7,144,1,1,1027,broad_xyz,21.99112410904393,False,0.7278274392020023,0.8371058000311362,0.5806657766532435,-0.7701711694467512,-0.4680877998522197,0.379358870054327,0.14506892298275514,0.09057919166821551,2.24633779487864e-15,17.52339266927084,27
0.31,7,144,1,1,1027,broad_xyz,21.99112410904393,False,0.7660751558502942,0.8604871403286158,0.7054645320265377,-0.8307606426191112,-0.4175382466482427,0.34355249334962246,0.160521710307428,0.1019541353985889,2.24633779487864e-15,17.52339266927084,27
0.33,7,144,1,1,1027,broad_xyz,21.99112410904393,False,0.7856984334663512,0.8779605523846605,0.8092783460427326,-0.8872616769097305,-0.4048302603476484,0.3273199462872188,0.17835796791303124,0.10820172079843488,2.24633779487864e-15,17.52339266927084,27
0.35,7,144,1,1,1027,broad_xyz,21.99112410904393,False,0.780244506482746,0.8816402978012126,0.88083206658362,-0.9247485152221434,-0.4384476558794676,0.32009824269578024,0.19495963930102195,0.11096719346746353,2.24633779487864e-15,17.52339266927084,27
