t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,7,144,1,1,1031,broad_xyz,21.99112410904393,False,0.5555601820232579,0.5740068576446058,-0.2728107340678686,-0.633620894884674,-0.4712515489649245,0.4588301446825613,0.0029755290106295547,0.0006597128423367997,2.24633779487864e-15,17.52339266927084,31
0.075,7,144,1,1,1031,broad_xyz,21.99112410904393,False,0.4882423352314347,0.5893498573099422,-0.3046075924100507,-0.7104894013339725,-0.5967586185119104,0.47650610567230695,0.007381446603834166,0.0018080833435824958,2.24633779487864e-15,17.52339266927084,31
0.1,7,144,1,1,1031,broad_xyz,21.99112410904393,False,0.467282598227354,0.6195543689298476,-0.29712375165625776,-0.7688328281109318,-0.7116101502565341,0.48184660097374343,0.015035268862094603,0.004041741804122819,2.24633779487864e-15,17.52339266927084,31
0.125,7,144,1,1,1031,broad_xyz,21.99112410904393,False,0.5045755173874231,0.6597397718956679,-0.24148335738312596,-0.8001565006821536,-0.8025057411650873,0.47839685835333695,0.026884077391669113,0.00817090274993966,2.24633779487864e-15,17.52339266927084,31
0.15,7,144,1,1,1031,broad_xyz,21.99112410904393,False,0.6089621248262134,0.7160929535975278,-0.13018183801457997,-0.8024801298833613,-0.8573867025573896,0.4537243340739507,0.047028760641855974,0.015839527382369063,2.24633779487864e-15,17.52339266927084,31
0.1625,7,144,1,1,1031,broad_xyz,21.99112410904393,False,0.6766135639282984,0.7550806594616052,-0.04597842338791137,-0.7921079412887057,-0.8805616245028491,0.43580937802043707,0.06019640540208658,0.02161263116730003,2.24633779487864e-15,17.52339266927084,31
0.175,7,144,1,1,1031,broad_xyz,21.99112410904393,False,0.7417532964290448,0.7969028819722159,0.05240058648408358,-0.7751610294933944,-0.901110192798628,0.41419785721918234,0.07486333651270226,0.0289612354109538,2.24633779487864e-15,17.52339266927084,31
0.1875,7,144,1,1,1031,broad_xyz,21.99112410904393,False,0.7917758207505518,0.835008702293108,0.15291215029856609,-0.7592413643964245,-0.918330157070206,0.3956457528077165,0.09072229717262052,0.037969119078208796,2.24633779487864e-15,17.52339266927084,31
0.2,7,144,1,1,1031,broad_xyz,21.99112410904393,False,0.8243939988141727,0.86537982759794,0.24932815954218568,-0.7482927273136027,-0.9315313460959541,0.37773094270748825,0.10802545186495385,0.04848049631061954,2.24633779487864e-15,17.52339266927084,31
0.2125,7,144,1,1,1031,broad_xyz,21.99112410904393,False,0.8425648122260256,0.8868694521387477,0.33719875745110384,-0.7454141228977,-0.9404383646460247,0.36033157774519126,0.12565283637935107,0.06021802226738261,2.24633779487864e-15,17.52339266927084,31
0.225,7,144,1,1,1031,broad_xyz,21.99112410904393,False,0.849806461734241,0.8990005716617134,0.4152038704632293,-0.751891481552588,-0.9422332014177506,0.3427934235077986,0.14327739519871022,0.07288489140504033,2.24633779487864e-15,17.52339266927084,31
