t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,7,144,1,1,1035,broad_xyz,21.99112410904393,False,0.2907338216369471,0.5599800560565168,-0.41877787790387744,-0.5786873354878843,-0.4727830600546272,-0.08390437382646997,0.0026375006229630597,0.0005381042979789136,2.24633779487864e-15,17.52339266927084,35
0.075,7,144,1,1,1035,broad_xyz,21.99112410904393,False,0.47153105892042496,0.6219478566416138,-0.3083766623016724,-0.5485601730085137,-0.43247604422909347,-0.1304081372912241,0.006578353642268386,0.0015745252203151583,2.24633779487864e-15,17.52339266927084,35
0.1,7,144,1,1,1035,broad_xyz,21.99112410904393,False,0.6358724021072245,0.6777431129852405,-0.17646802290402624,-0.5181568656421534,-0.45243102549704883,-0.17757939745399823,0.013136009025312562,0.0037521184358273174,2.24633779487864e-15,17.52339266927084,35
0.125,7,144,1,1,1035,broad_xyz,21.99112410904393,False,0.7537577636684554,0.7351100697197829,-0.036248468501584696,-0.5014958697027608,-0.574815571172069,-0.2185978575972869,0.024379413574776316,0.007879718504977476,2.24633779487864e-15,17.52339266927084,35
0.15,7,144,1,1,1035,broad_xyz,21.99112410904393,False,0.8236930849160008,0.7908833627978032,0.11558294754170409,-0.4979555532119943,-0.7609374937385064,-0.2538845893946293,0.040625841956930274,0.015332107829025018,2.24633779487864e-15,17.52339266927084,35
0.1625,7,144,1,1,1035,broad_xyz,21.99112410904393,False,0.8455183722278234,0.8168271813602888,0.19794752387472564,-0.49992206380238435,-0.8184342930056681,-0.27231571955402584,0.05111282997486451,0.020998988559674074,2.24633779487864e-15,17.52339266927084,35
0.175,7,144,1,1,1035,broad_xyz,21.99112410904393,False,0.8620036296248994,0.8362120541313388,0.2782447670315641,-0.507803129494228,-0.8274441423686353,-0.2889161286694102,0.06434199491793136,0.028291840952233322,2.24633779487864e-15,17.52339266927084,35
0.1875,7,144,1,1,1035,broad_xyz,21.99112410904393,False,0.8786299229852239,0.8510852403858877,0.34830826927976827,-0.5288264101483466,-0.8038189284173073,-0.3004656176683962,0.08067277962720945,0.03719593326419932,2.24633779487864e-15,17.52339266927084,35
0.2,7,144,1,1,1035,broad_xyz,21.99112410904393,False,0.8951244584966929,0.861048820667401,0.4061286522265036,-0.5640327420185465,-0.7711178740049514,-0.30481866430989285,0.09986344178811593,0.047542361859271104,2.24633779487864e-15,17.52339266927084,35
0.2125,7,144,1,1,1035,broad_xyz,21.99112410904393,False,0.9078888222376699,0.8675850657881277,0.4545202309557525,-0.6088647014428571,-0.7304380907871719,-0.3051420947534382,0.12032137801500817,0.059155834808566975,2.24633779487864e-15,17.52339266927084,35
0.225,7,144,1,1,1035,broad_xyz,21.99112410904393,False,0.9175070826822563,0.8710103790540829,0.5018034462069105,-0.6548493049227557,-0.6928015069350337,-0.30754689363935533,0.14045281989225736,0.0719536290052155,2.24633779487864e-15,17.52339266927084,35
0.2375,7,144,1,1,1035,broad_xyz,21.99112410904393,False,0.9232430797361462,0.8727567369185393,0.5473968066543203,-0.7000164174537654,-0.661875902254337,-0.30816300764307997,0.15956873272839134,0.08555148798547231,2.24633779487864e-15,17.52339266927084,35
0.25,7,144,1,1,1035,broad_xyz,21.99112410904393,False,0.9254053188215722,0.8725256702011194,0.5947685974469716,-0.7402066487529285,-0.6393724622918157,-0.3103486593620294,0.1770609216754364,0.09970442396312743,2.24633779487864e-15,17.52339266927084,35
0.27,7,144,1,1,1035,broad_xyz,21.99112410904393,False,0.9234272308119977,0.8698419453532973,0.672947920807202,-0.7900377159881207,-0.6110747049402763,-0.31382575577697236,0.20056134077244522,0.12244484480918505,2.24633779487864e-15,17.52339266927084,35
0.29,7,144,1,1,1035,broad_xyz,21.99112410904393,False,0.9181452995957838,0.868163542952762,0.7473446342988695,-0.824996873848742,-0.578050527609263,-0.31022823667063937,0.22112687328624378,0.14345483279430937,2.24633779487864e-15,17.52339266927084,35
0.31,7,144,1,1,1035,broad_xyz,21.99112410904393,False,0.9131438826765497,0.8777285392772068,0.7973311578657712,-0.8614866200601526,-0.5214522677937806,-0.27480220863218685,0.23841763950496536,0.15997456149161987,2.24633779487864e-15,17.52339266927084,35
0.33,7,144,1,1,1035,broad_xyz,21.99112410904393,False,0.9079158340846442,0.8990792243190242,0.8242672015267573,-0.9005361085309577,-0.44411946980215117,-0.20650968598129277,0.2514683246407512,0.17045020674621977,2.24633779487864e-15,17.52339266927084,35
0.35,7,144,1,1,1035,broad_xyz,21.99112410904393,False,0.8959432322978027,0.9209781822208848,0.846932707542174,-0.9292195983442176,-0.37525028245352765,-0.13043460179346805,0.269004179304979,0.17521914925803633,2.24633779487864e-15,17.52339266927084,35
0.37,7,144,1,1,1035,broad_xyz,21.99112410904393,False,0.8727709927459363,0.9348890125137468,0.8798327371683878,-0.9385439480554351,-0.34517241812964244,-0.0780496685477759,0.279883304366287,0.1766204765387504,2.24633779487864e-15,17.52339266927084,35
0.39,7,144,1,1,1035,broad_xyz,21.99112410904393,False,0.8358692318435625,0.9442009363439252,0.9091925322291049,-0.9389617205610542,-0.35459438752412953,-0.03843924019185128,0.28477394801522415,0.1754262837305744,2.24633779487864e-15,17.52339266927084,35
0.41000000000000003,7,144,1,1,1035,broad_xyz,21.99112410904393,False,0.7879301717882955,0.9473291690684968,0.9300825135834037,-0.9349388364621403,-0.40895583432326654,-0.017632134226014992,0.2861591042464369,0.17350546368944547,2.24633779487864e-15,17.52339266927084,35
0.43,7,144,1,1,1035,broad_xyz,21.99112410904393,False,0.739658328957795,0.9454709943443258,0.9423551535984096,-0.929875150395761,-0.5226203431034258,-0.02088632851970728,0.28670423538047585,0.17251666726752213,2.24633779487864e-15,17.52339266927084,35
0.45,7,144,1,1,1035,broad_xyz,21.99112410904393,False,0.7030105699766517,0.9424589515046901,0.9478297639989126,-0.9280582033042863,-0.6089747310284955,-0.03925917843990268,0.2880287551636445,0.17287771404147634,2.24633779487864e-15,17.52339266927084,35
0.5,7,144,1,1,1035,broad_xyz,21.99112410904393,False,0.7159207256977508,0.9355893400883388,0.9452987070766041,-0.9478046314402697,-0.5062090759241511,-0.14406628723755363,0.28496988269394197,0.18191925400581127,2.24633779487864e-15,17.52339266927084,35
0.55,7,144,1,1,1035,broad_xyz,21.99112410904393,False,0.7610739616603791,0.8869911773657065,0.9240900587740747,-0.9505941699984057,-0.5083344774929146,-0.35421499712125837,0.2851511200518754,0.20212025124019797,2.24633779487864e-15,17.52339266927084,35
