t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.4939471882145638,0.6181407723744937,0.06622834677448818,-0.40508680614981374,-0.29385053575144465,-0.016248128683608587,0.0027971152023915356,0.0007278340348215047,2.24633779487864e-15,17.52339266927084,3
0.075,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.5463791992815932,0.6416160026008717,0.10766017633521117,-0.4732660932150461,-0.43044702971021337,-0.006396350243282038,0.00784548737288025,0.0022001836430479258,2.24633779487864e-15,17.52339266927084,3
0.1,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.6179795899302633,0.6711403551977705,0.17619244635133113,-0.5310409369326959,-0.570668370851065,0.006642239223428394,0.01743288575859662,0.005396300587125176,2.24633779487864e-15,17.52339266927084,3
0.125,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.7040002241171762,0.7112112619583129,0.2805200509420081,-0.5732005101340162,-0.683674692453136,0.003401394041566534,0.03364271510213821,0.011570860410863618,2.24633779487864e-15,17.52339266927084,3
0.15,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.7893480526408608,0.7595159161864397,0.4060208105682312,-0.6053069579477347,-0.7565280015831997,-0.02554648022219202,0.0570448178898416,0.02228587516953392,2.24633779487864e-15,17.52339266927084,3
0.1625,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.8250040938464294,0.7837514009257308,0.468690308758757,-0.6213669300234567,-0.7787306748192876,-0.04238855524192889,0.07108079775512681,0.029631632061179223,2.24633779487864e-15,17.52339266927084,3
0.175,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.8546547923144853,0.8082473232629805,0.5275835554993406,-0.641013592589588,-0.7970603438473983,-0.056460149753333244,0.08642130774854265,0.03837315258742437,2.24633779487864e-15,17.52339266927084,3
0.1875,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.8785486927513144,0.8328686661222184,0.5815357565333948,-0.665702905214804,-0.8089898940245399,-0.07002320689461235,0.10277019631089676,0.04849873735819676,2.24633779487864e-15,17.52339266927084,3
0.2,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.8973781018144392,0.8555188710981158,0.628896031910686,-0.6960888569089463,-0.8160633962968057,-0.08117471528582458,0.11962669077490032,0.059955234133489306,2.24633779487864e-15,17.52339266927084,3
0.2125,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.9126073970987235,0.8734799850453158,0.6724723762249829,-0.7282553747313154,-0.8151925425562113,-0.09426386689587107,0.1374602684490216,0.07275842345226405,2.24633779487864e-15,17.52339266927084,3
0.225,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.9257681432948152,0.8869928909778348,0.7123004176904733,-0.7627335733081152,-0.8101475301167186,-0.1094111099864616,0.154899157434024,0.08678196961219418,2.24633779487864e-15,17.52339266927084,3
0.2375,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.9385299667973309,0.8987602641562429,0.7509609273327162,-0.7965924628446756,-0.7971210291457697,-0.12569219864253542,0.1715542141917487,0.10160440776789222,2.24633779487864e-15,17.52339266927084,3
0.25,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.9514698604490653,0.9091577325125069,0.7896244806126272,-0.826827485848184,-0.77813221546393,-0.14632976178318657,0.18825567413367456,0.1168893145361862,2.24633779487864e-15,17.52339266927084,3
0.27,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.9710556681598308,0.9241098945555032,0.8519356598354403,-0.8604240353810758,-0.7463511761939289,-0.18369488959127248,0.21238024846767684,0.14089950609300245,2.24633779487864e-15,17.52339266927084,3
0.29,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.9791037486919351,0.9357387144617466,0.9026206648934705,-0.8802622917752303,-0.7430875895135485,-0.20948446126905007,0.23375187422514357,0.1613729377630168,2.24633779487864e-15,17.52339266927084,3
0.31,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.9712567216792725,0.9441124413503997,0.923773186598407,-0.9094283519464638,-0.7475995571686808,-0.20876339701672383,0.2530842105849118,0.1751927429197134,2.24633779487864e-15,17.52339266927084,3
0.33,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.9569148464171907,0.9512321577612588,0.9311061640578651,-0.9400869998029735,-0.7442793755793226,-0.18831297187744256,0.26851008067550336,0.18112030485879607,2.24633779487864e-15,17.52339266927084,3
0.35,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.94121797313907,0.9545221257142508,0.9431697236015607,-0.956250558496267,-0.7665604369502499,-0.16800654020369507,0.2802495975135157,0.1807286750374434,2.24633779487864e-15,17.52339266927084,3
0.37,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.9227726273036049,0.9516365653923328,0.9549907833523281,-0.9626019448223392,-0.8007616737456994,-0.16580861488470808,0.28915163963943236,0.17806486528032744,2.24633779487864e-15,17.52339266927084,3
0.39,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.8930441265387536,0.9446548015085707,0.962369809585317,-0.9586737480439367,-0.833342247640141,-0.15577477109867408,0.29506549027220424,0.1748767517329744,2.24633779487864e-15,17.52339266927084,3
0.41000000000000003,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.8532849158253746,0.9373184354660764,0.9663914179045325,-0.9484923883395093,-0.8696868520237347,-0.13843056590147168,0.2982061993822175,0.17235972471608674,2.24633779487864e-15,17.52339266927084,3
0.43,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.8119717499408571,0.9315954393980412,0.9678138141417909,-0.9360076482858647,-0.8987239999666661,-0.13206380393899653,0.298183507652623,0.171076151526841,2.24633779487864e-15,17.52339266927084,3
0.45,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.7811112719034091,0.9288930622001993,0.967719140741904,-0.9250584767357769,-0.914372252353609,-0.14665933373935355,0.2945393961290059,0.17115624633484522,2.24633779487864e-15,17.52339266927084,3
0.5,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.7874269829517234,0.9331105965220153,0.971097901472252,-0.924926991558932,-0.8722632318846935,-0.21367518466123442,0.27575664963342833,0.1818665515969802,2.24633779487864e-15,17.52339266927084,3
0.55,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.8208163575776075,0.9025246776837988,0.956917208656514,-0.9264228227611558,-0.8034695287697815,-0.36980574728433374,0.2731089873036169,0.20998850720390722,2.24633779487864e-15,17.52339266927084,3
0.6,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.8093250266345753,0.8501045690657643,0.9445786302544382,-0.9162125224635037,-0.8420416852506806,-0.4851278704868685,0.285910337526207,0.2273147819202777,2.24633779487864e-15,17.52339266927084,3
0.6499999999999999,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.8308710066607522,0.8700300779423086,0.9429882819342433,-0.9253381087584297,-0.907603767281203,-0.5069115757584278,0.2886860499220497,0.22453496078481716,2.24633779487864e-15,17.52339266927084,3
0.7,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.8538010585891973,0.9022630784897615,0.950041972354372,-0.8938826256973865,-0.949468154743304,-0.5059097890405879,0.2805456279561393,0.21363921808508846,2.24633779487864e-15,17.52339266927084,3
0.725,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.845617711480402,0.9074579531534789,0.9532341093645185,-0.8524621587760809,-0.9558699386203107,-0.5045237215096418,0.27693994522259713,0.206936315537438,2.24633779487864e-15,17.52339266927084,3
0.75,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.8196091517767871,0.9098230790980772,0.9553622545412301,-0.7742579264407611,-0.9582487993433075,-0.5036206612895453,0.27455118256725397,0.19990007059299297,2.24633779487864e-15,17.52339266927084,3
0.775,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.7814988197306895,0.9123424412028884,0.9547887993801076,-0.6187492366096915,-0.9567264956003583,-0.5015670993767265,0.27033014254719584,0.19326500428645976,2.24633779487864e-15,17.52339266927084,3
0.8,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.7336376254781743,0.9144170776989842,0.9496408182309181,-0.3757300354178353,-0.9504866828991834,-0.4961653982912503,0.2674703600668339,0.1875069398920492,2.24633779487864e-15,17.52339266927084,3
0.825,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.6730219141867108,0.9138820546091839,0.940643793113933,-0.18411174903679187,-0.9419915144795691,-0.47987588874958775,0.2653008541764895,0.18217908712419406,2.24633779487864e-15,17.52339266927084,3
0.85,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.6041552431695126,0.9124334902907024,0.9328547615906742,-0.1293115198920249,-0.93416431558481,-0.4521955450588713,0.27042583161505823,0.17657236418234706,2.24633779487864e-15,17.52339266927084,3
0.875,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.5400408788422502,0.911931692270714,0.9272487292285083,-0.1619120931462231,-0.9145731413413388,-0.43470647793516026,0.27414086659173015,0.1717042683590699,2.24633779487864e-15,17.52339266927084,3
0.9,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.49459874871543175,0.9107825623726034,0.9223559154462493,-0.21951674721839332,-0.8724341971872107,-0.4347461859159893,0.2733491197544168,0.1695310285276361,2.24633779487864e-15,17.52339266927084,3
0.95,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.4963554162692537,0.8980160147510846,0.9178243655040352,-0.37423401388462196,-0.8874645096225025,-0.4541395895906759,0.2694954352265289,0.17441196583711788,2.24633779487864e-15,17.52339266927084,3
1.0,7,144,1,1,1003,broad_xyz,21.99112410904393,False,0.6110723534446357,0.8691019146359674,0.9264858577851874,-0.6562929793518525,-0.9081659430386341,-0.5175336474647872,0.2748862416149877,0.18604819010201196,2.24633779487864e-15,17.52339266927084,3
