t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,7,144,1,1,1045,broad_xyz,21.99112410904393,False,0.3257767957484024,0.6171631020972668,-0.32355309032238627,-0.5147429386808491,-0.307619636582584,0.24260750006190615,0.002812530975919532,0.0008196174246365684,2.24633779487864e-15,17.52339266927084,45
0.075,7,144,1,1,1045,broad_xyz,21.99112410904393,False,0.4838913824539914,0.6314843000390175,-0.26378170402278756,-0.5237368466858807,-0.36965257016092357,0.31233729467221333,0.007098925948723947,0.0019302647612574812,2.24633779487864e-15,17.52339266927084,45
0.1,7,144,1,1,1045,broad_xyz,21.99112410904393,False,0.6094645260498922,0.6557119003826438,-0.18100857197974415,-0.5389509016719638,-0.4820950400972252,0.3701207113465733,0.013884329301261916,0.003743445212587319,2.24633779487864e-15,17.52339266927084,45
0.125,7,144,1,1,1045,broad_xyz,21.99112410904393,False,0.6505121187236624,0.6914023435757889,-0.08436440845005434,-0.5765095387695606,-0.6358930341673131,0.382126555998053,0.023279989805031032,0.006770216911113242,2.24633779487864e-15,17.52339266927084,45
0.15,7,144,1,1,1045,broad_xyz,21.99112410904393,False,0.637270518545635,0.7255191716842901,0.002443413579811914,-0.6415880648653919,-0.7037109398484225,0.3416405591130946,0.03572592320406946,0.011929530989917758,2.24633779487864e-15,17.52339266927084,45
0.1625,7,144,1,1,1045,broad_xyz,21.99112410904393,False,0.6312729810373415,0.7415920197074363,0.0371482673772853,-0.6791330253319706,-0.6946168818632962,0.3188663410874752,0.04410811798172044,0.015718352948442652,2.24633779487864e-15,17.52339266927084,45
0.175,7,144,1,1,1045,broad_xyz,21.99112410904393,False,0.6409477686566009,0.7603149385739261,0.06826702454613098,-0.7165618634797518,-0.6703255975448766,0.305943503795968,0.05374294208351514,0.020551625845393565,2.24633779487864e-15,17.52339266927084,45
0.1875,7,144,1,1,1045,broad_xyz,21.99112410904393,False,0.6613531457397948,0.7800538425714499,0.09663919073584926,-0.7504910474168437,-0.6353281125731288,0.3055080299051232,0.06423403797890655,0.026414479794272465,2.24633779487864e-15,17.52339266927084,45
0.2,7,144,1,1,1045,broad_xyz,21.99112410904393,False,0.6907166078285358,0.8022908880364316,0.12810348625964796,-0.7778073190856885,-0.5958479707534526,0.3107691409430829,0.07673167182945942,0.03336359972038225,2.24633779487864e-15,17.52339266927084,45
0.2125,7,144,1,1,1045,broad_xyz,21.99112410904393,False,0.72428651027485,0.8266736262030219,0.16735234462841364,-0.7960547535259984,-0.5584260012443397,0.3163103609819903,0.08899561244923125,0.04153583605737851,2.24633779487864e-15,17.52339266927084,45
