t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,7,144,1,1,1009,broad_xyz,21.99112410904393,False,0.513742280324886,0.5455830878537216,-0.18133587265115006,-0.3855828864224285,-0.3889921081949343,-0.09820972055864459,0.0017142730516289423,0.00023763167325611812,2.24633779487864e-15,17.52339266927084,9
0.075,7,144,1,1,1009,broad_xyz,21.99112410904393,False,0.5776963947130231,0.544663547326983,-0.17825742454768456,-0.4276094500271014,-0.4347911010358848,-0.05595158889630129,0.004157466845258998,0.000618560480665966,2.24633779487864e-15,17.52339266927084,9
0.1,7,144,1,1,1009,broad_xyz,21.99112410904393,False,0.5292546090290831,0.5489582618104046,-0.1801905750022984,-0.47248710468672406,-0.4838493836289041,-0.010172223606623428,0.008189186181140045,0.0013735168397634402,2.24633779487864e-15,17.52339266927084,9
0.125,7,144,1,1,1009,broad_xyz,21.99112410904393,False,0.46152049550428004,0.5733334059745383,-0.1899057811162441,-0.5291426421730598,-0.5823242377725781,0.04162949752340078,0.014361374020679643,0.0028165799082543953,2.24633779487864e-15,17.52339266927084,9
0.15,7,144,1,1,1009,broad_xyz,21.99112410904393,False,0.4621327825639134,0.6254504069637589,-0.19582549501029403,-0.5898375633167608,-0.6928083485888025,0.09642114179643499,0.02604529656110797,0.00564275289872755,2.24633779487864e-15,17.52339266927084,9
0.1625,7,144,1,1,1009,broad_xyz,21.99112410904393,False,0.5133683932933246,0.6676005863408313,-0.19248308420967253,-0.6197521537990494,-0.718887595704656,0.12962813115411326,0.03485525466006371,0.007993974818967181,2.24633779487864e-15,17.52339266927084,9
0.175,7,144,1,1,1009,broad_xyz,21.99112410904393,False,0.5834919466443184,0.7158859282980481,-0.1810838047994733,-0.6441581186603614,-0.7232813304631672,0.17685050572720828,0.044383086423863835,0.011230743968686653,2.24633779487864e-15,17.52339266927084,9
0.1875,7,144,1,1,1009,broad_xyz,21.99112410904393,False,0.6527002148161528,0.7640314883880603,-0.15948430576382577,-0.6588981184842343,-0.7084040301184114,0.23543017555706683,0.056025764311094205,0.015523328420971157,2.24633779487864e-15,17.52339266927084,9
0.2,7,144,1,1,1009,broad_xyz,21.99112410904393,False,0.7092809126019889,0.8077588289359664,-0.12358586547112851,-0.6613939226833875,-0.681260992010873,0.2984899056711223,0.06982293622544014,0.021083931332358904,2.24633779487864e-15,17.52339266927084,9
0.2125,7,144,1,1,1009,broad_xyz,21.99112410904393,False,0.7489539177126904,0.8446943297560024,-0.07949006922392439,-0.65788509462589,-0.6417639525839913,0.3577655586126886,0.08389152488493376,0.027899987950166634,2.24633779487864e-15,17.52339266927084,9
0.225,7,144,1,1,1009,broad_xyz,21.99112410904393,False,0.7707016819103927,0.8738408371112987,-0.02162668494380594,-0.6471341917621771,-0.5866664520227661,0.4028015360587105,0.09778204435721201,0.0360043236734609,2.24633779487864e-15,17.52339266927084,9
0.2375,7,144,1,1,1009,broad_xyz,21.99112410904393,False,0.7754327220814033,0.8944341517458549,0.046375388673073746,-0.6353753475053033,-0.5337806122930698,0.4331782112411151,0.11125497955165935,0.045324781035488565,2.24633779487864e-15,17.52339266927084,9
0.25,7,144,1,1,1009,broad_xyz,21.99112410904393,False,0.7672283797003558,0.9059800067837608,0.12277911534321347,-0.6260995892508634,-0.4871974466261905,0.44742750052190916,0.12388463833232936,0.05579160068549744,2.24633779487864e-15,17.52339266927084,9
0.27,7,144,1,1,1009,broad_xyz,21.99112410904393,False,0.7459771026633389,0.9099312732668589,0.2579477096950679,-0.6223815669806015,-0.43872833942157247,0.42789908236551333,0.1462763904504669,0.0740087850835452,2.24633779487864e-15,17.52339266927084,9
0.29,7,144,1,1,1009,broad_xyz,21.99112410904393,False,0.7304149565795779,0.8999967164511354,0.3972508827667898,-0.6391716034621654,-0.46037616478048826,0.3717987265457851,0.1847843445989983,0.09248942255444101,2.24633779487864e-15,17.52339266927084,9
0.31,7,144,1,1,1009,broad_xyz,21.99112410904393,False,0.7363161841553939,0.8884211719614188,0.5037333578179992,-0.6941507894508665,-0.4883819093605052,0.2986890832324991,0.21736786197850852,0.10889791552530687,2.24633779487864e-15,17.52339266927084,9
0.33,7,144,1,1,1009,broad_xyz,21.99112410904393,False,0.7586032809128583,0.8843450330443237,0.5700166429341148,-0.7727287974335898,-0.5060652874635837,0.23939373413790166,0.24092742847379323,0.12173685351919566,2.24633779487864e-15,17.52339266927084,9
