t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,7,144,1,1,1039,broad_xyz,21.99112410904393,False,-0.02622772786596935,0.41276335449960466,-0.2627118713736189,-0.48536975164811524,-0.48227957676222083,0.030215445181433667,0.0027589736285023926,0.00036723648814943304,2.24633779487864e-15,17.52339266927084,39
0.075,7,144,1,1,1039,broad_xyz,21.99112410904393,False,0.08488168103281074,0.4491033213133154,-0.21799232199029456,-0.5252031696727044,-0.6222851323418788,-0.05227080043987908,0.0071812269830377725,0.001198505686476406,2.24633779487864e-15,17.52339266927084,39
0.1,7,144,1,1,1039,broad_xyz,21.99112410904393,False,0.28313387208367213,0.5211314616170449,-0.11949742524245135,-0.5518284795893927,-0.7658725899942469,-0.15343019336738686,0.015035094564891055,0.003352710105809719,2.24633779487864e-15,17.52339266927084,39
0.125,7,144,1,1,1039,broad_xyz,21.99112410904393,False,0.4832964553683521,0.5922871374667061,0.01062973650814688,-0.5676533220727386,-0.8704857424152829,-0.23448763307671078,0.02747602315280694,0.008096041208155848,2.24633779487864e-15,17.52339266927084,39
0.15,7,144,1,1,1039,broad_xyz,21.99112410904393,False,0.6472108049277863,0.6683636394726296,0.16576681479219565,-0.5769965582008288,-0.9153937012000184,-0.28213516207487194,0.04640598736828426,0.017055943463827994,2.24633779487864e-15,17.52339266927084,39
0.1625,7,144,1,1,1039,broad_xyz,21.99112410904393,False,0.7110008188343103,0.7097497373346797,0.24737696471781276,-0.5785523117360888,-0.9123329403521583,-0.3025903266304081,0.058125946161886065,0.02368669446883631,2.24633779487864e-15,17.52339266927084,39
0.175,7,144,1,1,1039,broad_xyz,21.99112410904393,False,0.7592008595432952,0.7479044519506672,0.3241890950805956,-0.5828200053053216,-0.8859887557213898,-0.313753471861051,0.0712951617415443,0.03192313168634969,2.24633779487864e-15,17.52339266927084,39
0.1875,7,144,1,1,1039,broad_xyz,21.99112410904393,False,0.7924326387116511,0.7797987370984946,0.3905402735292742,-0.5934262859201361,-0.8301633144819689,-0.3236361867645257,0.08684771896392608,0.041814066960889844,2.24633779487864e-15,17.52339266927084,39
0.2,7,144,1,1,1039,broad_xyz,21.99112410904393,False,0.8165780712503997,0.8070658264960531,0.44808687418418086,-0.6122304297817714,-0.7470334055389031,-0.3296602432949856,0.10345773952083621,0.05322428611063666,2.24633779487864e-15,17.52339266927084,39
0.2125,7,144,1,1,1039,broad_xyz,21.99112410904393,False,0.8355902201172114,0.831207588013694,0.4999021981895408,-0.6385598040316147,-0.644996060253269,-0.33417554859039666,0.12125250294034999,0.06592114252598112,2.24633779487864e-15,17.52339266927084,39
