t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,7,144,1,1,1017,broad_xyz,21.99112410904393,False,0.48455476921555496,0.5979328872846331,-0.5495608272263275,-0.7417969183194222,-0.6692744882142289,0.4797860113040404,0.002556564841538038,0.0006852017796306128,2.24633779487864e-15,17.52339266927084,17
0.075,7,144,1,1,1017,broad_xyz,21.99112410904393,False,0.5096814054822714,0.616971244735289,-0.518952601180975,-0.7668533545161458,-0.6920993179437019,0.5239168190351655,0.006569651495188636,0.001850961387980529,2.24633779487864e-15,17.52339266927084,17
0.1,7,144,1,1,1017,broad_xyz,21.99112410904393,False,0.5439370066672637,0.6497210989471262,-0.47454300424150503,-0.8015151704706764,-0.7383381353615937,0.5804463155468156,0.013634949979009988,0.004017063641552632,2.24633779487864e-15,17.52339266927084,17
0.125,7,144,1,1,1017,broad_xyz,21.99112410904393,False,0.5984495245141354,0.6932661906361122,-0.41527479279009666,-0.8371550334744983,-0.8010287472891363,0.6480039145399048,0.02473215884814762,0.007894703959028112,2.24633779487864e-15,17.52339266927084,17
0.15,7,144,1,1,1017,broad_xyz,21.99112410904393,False,0.683535336021217,0.7403169421181176,-0.3247035459653171,-0.8607786125930178,-0.8385583997294056,0.7067646576044486,0.042438023136007245,0.014754331472704909,2.24633779487864e-15,17.52339266927084,17
0.1625,7,144,1,1,1017,broad_xyz,21.99112410904393,False,0.7318636514727124,0.7686233959760909,-0.2565015634031339,-0.8681366712714337,-0.8481641088879749,0.726031860189693,0.05377405023934155,0.01987955585347986,2.24633779487864e-15,17.52339266927084,17
0.175,7,144,1,1,1017,broad_xyz,21.99112410904393,False,0.7767360799845398,0.8034078662231715,-0.1646800155788394,-0.8719817601585323,-0.8512928999584912,0.7335564749048566,0.06637645851694467,0.026485906303443288,2.24633779487864e-15,17.52339266927084,17
0.1875,7,144,1,1,1017,broad_xyz,21.99112410904393,False,0.811260403648633,0.8420557127203426,-0.051532567285547115,-0.8731913048439749,-0.8417427606385501,0.7283809945476909,0.08000905625750455,0.03470330768797759,2.24633779487864e-15,17.52339266927084,17
0.2,7,144,1,1,1017,broad_xyz,21.99112410904393,False,0.8352982048686073,0.8758322546058548,0.06546613926294567,-0.8752217074742962,-0.8208015822829522,0.7136465742314785,0.09438273122194289,0.04440170938398256,2.24633779487864e-15,17.52339266927084,17
0.2125,7,144,1,1,1017,broad_xyz,21.99112410904393,False,0.8516895142931542,0.9010486905251087,0.17850300819157391,-0.8801408366043878,-0.7896035064347563,0.6931346141605987,0.10974775504955703,0.05531360848498351,2.24633779487864e-15,17.52339266927084,17
