t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,7,144,1,1,1023,broad_xyz,21.99112410904393,False,-0.17306869671167224,0.3847061829091154,-0.4189607041512783,-0.456782628517846,-0.3421364681160845,-0.126692016122873,0.0021432243640845785,0.00019652605661531179,2.24633779487864e-15,17.52339266927084,23
0.075,7,144,1,1,1023,broad_xyz,21.99112410904393,False,-0.10500547907315094,0.4050228211912154,-0.4686983436880425,-0.5074751129550051,-0.3440737983085309,-0.10734799882550652,0.00602345639187022,0.0006827771671442275,2.24633779487864e-15,17.52339266927084,23
0.1,7,144,1,1,1023,broad_xyz,21.99112410904393,False,0.06714537574266362,0.4360388886622342,-0.5447956423541788,-0.5779733848089684,-0.3494305322641071,-0.034990807565440714,0.011561105681434185,0.001679416022100906,2.24633779487864e-15,17.52339266927084,23
0.125,7,144,1,1,1023,broad_xyz,21.99112410904393,False,0.2935306761914347,0.47388348002455405,-0.6326677880932982,-0.6531130714862231,-0.37187163846302773,0.08935213055028156,0.016602578767836777,0.003282652565424836,2.24633779487864e-15,17.52339266927084,23
0.15,7,144,1,1,1023,broad_xyz,21.99112410904393,False,0.5075857437746527,0.5207735519426482,-0.7052459276019403,-0.7145012006025094,-0.36042207027234396,0.2111533294989971,0.020446791392414447,0.005400371093857928,2.24633779487864e-15,17.52339266927084,23
0.1625,7,144,1,1,1023,broad_xyz,21.99112410904393,False,0.5958928140982357,0.5560773095165421,-0.7295323207742463,-0.7409720557397538,-0.33055231761535975,0.26314172779579914,0.025287524030868126,0.006753590742470846,2.24633779487864e-15,17.52339266927084,23
0.175,7,144,1,1,1023,broad_xyz,21.99112410904393,False,0.6546465506666614,0.6050569423938855,-0.7311149712701003,-0.760591650676775,-0.29417792609195925,0.29436605396347576,0.030365764113486515,0.008489803596527432,2.24633779487864e-15,17.52339266927084,23
0.1875,7,144,1,1,1023,broad_xyz,21.99112410904393,False,0.6723152841384687,0.6682156737852436,-0.6942015625241921,-0.7675460722653461,-0.2964429155318674,0.287927428628832,0.03557744928891733,0.01091159179927576,2.24633779487864e-15,17.52339266927084,23
0.2,7,144,1,1,1023,broad_xyz,21.99112410904393,False,0.6363417320420847,0.7067402406680423,-0.5991167821863049,-0.7416357258169879,-0.35127453083213056,0.2408197368457177,0.04085373841440852,0.01419618112494713,2.24633779487864e-15,17.52339266927084,23
0.2125,7,144,1,1,1023,broad_xyz,21.99112410904393,False,0.5696283716361299,0.6974877044876184,-0.4722049858302617,-0.6960638196628698,-0.4302837092660723,0.16477177723578154,0.05622869339523838,0.018433012490957117,2.24633779487864e-15,17.52339266927084,23
0.225,7,144,1,1,1023,broad_xyz,21.99112410904393,False,0.5117012121709721,0.6621756660342523,-0.3453201863107433,-0.6539897101204936,-0.4722369637868948,0.07973542195810301,0.07820646716016175,0.023505568933019003,2.24633779487864e-15,17.52339266927084,23
0.2375,7,144,1,1,1023,broad_xyz,21.99112410904393,False,0.4739913409887304,0.6188760519645016,-0.23876196315307863,-0.6335307324354288,-0.47180944299703076,0.0009259299933555798,0.09948114307221641,0.02929325021130358,2.24633779487864e-15,17.52339266927084,23
0.25,7,144,1,1,1023,broad_xyz,21.99112410904393,False,0.45102322629177477,0.5818115897853839,-0.14967158622976393,-0.6320406264608717,-0.4427711836726937,-0.07134278084452447,0.11845828226034741,0.03559625544448338,2.24633779487864e-15,17.52339266927084,23
