t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,7,144,1,1,1034,broad_xyz,21.99112410904393,False,0.19637868335735734,0.5127331748921529,-0.03181940410763311,-0.34892590744299923,-0.11152579336346147,-0.38753373633826943,0.004932458080402479,0.0010724851542512352,2.24633779487864e-15,17.52339266927084,34
0.075,7,144,1,1,1034,broad_xyz,21.99112410904393,False,0.2725818117742435,0.5266664311043995,0.00261066285842848,-0.3996041091430989,-0.25052023995003847,-0.41210922404073747,0.01275003730284154,0.002979926130537795,2.24633779487864e-15,17.52339266927084,34
0.1,7,144,1,1,1034,broad_xyz,21.99112410904393,False,0.36282930022998183,0.5610141620465221,0.05897051763982759,-0.440766706174338,-0.45620080133746294,-0.4311700062878981,0.0257825554895025,0.006856898483395644,2.24633779487864e-15,17.52339266927084,34
0.125,7,144,1,1,1034,broad_xyz,21.99112410904393,False,0.4535318138084802,0.6184543754198514,0.13852274147040383,-0.4719653778793483,-0.688940576058144,-0.4400404572604407,0.04476293227482116,0.014076050004376287,2.24633779487864e-15,17.52339266927084,34
0.15,7,144,1,1,1034,broad_xyz,21.99112410904393,False,0.5270913359862845,0.6843173332850563,0.2259299127443179,-0.5024010241879128,-0.8598398247587261,-0.44250662027534315,0.06969168451138201,0.0262474094468613,2.24633779487864e-15,17.52339266927084,34
0.1625,7,144,1,1,1034,broad_xyz,21.99112410904393,False,0.5534867122512634,0.7149237253369275,0.2659477283363443,-0.5209860644937461,-0.9093154893479999,-0.4392750209426508,0.08419186725769415,0.03447588622013589,2.24633779487864e-15,17.52339266927084,34
0.175,7,144,1,1,1034,broad_xyz,21.99112410904393,False,0.5735536216030012,0.7417137934290277,0.3009184933069444,-0.5442661971899,-0.9350406199963283,-0.4304311369349818,0.1000356032637744,0.044119794284958665,2.24633779487864e-15,17.52339266927084,34
0.1875,7,144,1,1,1034,broad_xyz,21.99112410904393,False,0.5879420566217486,0.7637712379539371,0.3285322298631342,-0.5751577796320299,-0.9417052381640894,-0.41907011145124085,0.11693855115733895,0.05510523984472551,2.24633779487864e-15,17.52339266927084,34
0.2,7,144,1,1,1034,broad_xyz,21.99112410904393,False,0.5996234577237591,0.7817475813956941,0.35233017576863934,-0.6115893863300853,-0.934290263223258,-0.4046867185444134,0.13454673406735956,0.06718953276046787,2.24633779487864e-15,17.52339266927084,34
0.2125,7,144,1,1,1034,broad_xyz,21.99112410904393,False,0.612600404895158,0.7981698998932093,0.3774327099355533,-0.650460541943672,-0.9197321051503888,-0.38657394446435395,0.1525580858825951,0.08020549099887105,2.24633779487864e-15,17.52339266927084,34
0.225,7,144,1,1,1034,broad_xyz,21.99112410904393,False,0.6298407050342223,0.8147631023592701,0.4084097697028111,-0.6884575042796143,-0.9001946301387739,-0.36416109374816086,0.17064646488266705,0.09394937523427142,2.24633779487864e-15,17.52339266927084,34
0.2375,7,144,1,1,1034,broad_xyz,21.99112410904393,False,0.6551922727564299,0.8342305273626885,0.4501836246710272,-0.7220580863772298,-0.8779089762210579,-0.33670364885637577,0.18848073483798058,0.10835351286150934,2.24633779487864e-15,17.52339266927084,34
0.25,7,144,1,1,1034,broad_xyz,21.99112410904393,False,0.6882993432684665,0.8562512261156632,0.5042348646878079,-0.7484550512490499,-0.8540049968588627,-0.30288250245625,0.2057393959544977,0.12323583889994039,2.24633779487864e-15,17.52339266927084,34
0.27,7,144,1,1,1034,broad_xyz,21.99112410904393,False,0.7510444007004319,0.8919005027658488,0.6127462816877173,-0.7720759464408098,-0.822518934957331,-0.23103924534844575,0.2320101629662834,0.14728774414147075,2.24633779487864e-15,17.52339266927084,34
0.29,7,144,1,1,1034,broad_xyz,21.99112410904393,False,0.8084132384143123,0.9199396161636499,0.7219091650464057,-0.7879162009249344,-0.8023447092842836,-0.14575366270772686,0.2554257260882893,0.16920281284705455,2.24633779487864e-15,17.52339266927084,34
0.31,7,144,1,1,1034,broad_xyz,21.99112410904393,False,0.8459005124883203,0.9380450824900615,0.7966681587847192,-0.8261321591198132,-0.7828119720334518,-0.06436193813844227,0.27530753676840414,0.18595907540674328,2.24633779487864e-15,17.52339266927084,34
0.33,7,144,1,1,1034,broad_xyz,21.99112410904393,False,0.8598973136768477,0.9470017687885317,0.8377185894735094,-0.8774272915874981,-0.7701269339337784,0.0013034671707336835,0.2915018718064,0.19622152144865174,2.24633779487864e-15,17.52339266927084,34
0.35,7,144,1,1,1034,broad_xyz,21.99112410904393,False,0.8526682543583662,0.9475303916531265,0.8677578810044494,-0.9127971879591054,-0.7753190946727456,0.046274550343073935,0.30403019111081664,0.200668631178876,2.24633779487864e-15,17.52339266927084,34
0.37,7,144,1,1,1034,broad_xyz,21.99112410904393,False,0.8273801887991307,0.9424429195965793,0.8923675094077365,-0.9282478473165289,-0.7874812452360824,0.06605044432465101,0.31285243221776804,0.20122015202108656,2.24633779487864e-15,17.52339266927084,34
0.39,7,144,1,1,1034,broad_xyz,21.99112410904393,False,0.7844995398749939,0.9326263982686069,0.9082490432013908,-0.9302490543365574,-0.795487042168634,0.06459526743310245,0.32012723272137567,0.19965499871811887,2.24633779487864e-15,17.52339266927084,34
0.41000000000000003,7,144,1,1,1034,broad_xyz,21.99112410904393,False,0.7330865104765351,0.9194853645775664,0.9175258539026724,-0.9217629984783431,-0.7992167149682003,0.04838495462778033,0.3236740103594397,0.19703324917632442,2.24633779487864e-15,17.52339266927084,34
