t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,8,144,1,1,1044,broad_xyz,21.99112410904393,False,0.14287856438748653,0.5902102474809267,-0.1843677166062694,-0.3376427580391472,-0.11138052967053173,0.21098012067896504,0.0024897058311846815,0.0007918173820495439,2.2119365552471064e-15,17.487037648106664,34
0.075,8,144,1,1,1044,broad_xyz,21.99112410904393,False,0.3204274550504481,0.6863956680544042,-0.07557198420290519,-0.3077950872233374,-0.10418044040426674,0.3648299377323242,0.0049900777185800434,0.002050470818764329,2.2119365552471064e-15,17.487037648106664,34
0.1,8,144,1,1,1044,broad_xyz,21.99112410904393,False,0.4830828247173466,0.7579167612210537,0.030100373691700127,-0.2857870619725503,-0.1912042853791318,0.49686551519902306,0.010536449410305576,0.004231739251192103,2.2119365552471064e-15,17.487037648106664,34
0.125,8,144,1,1,1044,broad_xyz,21.99112410904393,False,0.5729733346454302,0.7868827455625208,0.07814332800113866,-0.30994711894908883,-0.41716720130045826,0.5663712073792899,0.019434657907899815,0.007758012963956156,2.2119365552471064e-15,17.487037648106664,34
0.15,8,144,1,1,1044,broad_xyz,21.99112410904393,False,0.6108686804844057,0.7942328958107794,0.08506647307674563,-0.36968861224972965,-0.7015229802010085,0.5786448095768353,0.03277945970177483,0.013182807724337463,2.2119365552471064e-15,17.487037648106664,34
0.1625,8,144,1,1,1044,broad_xyz,21.99112410904393,False,0.6398420141699187,0.8023883773974637,0.09245798990316739,-0.4014688272439828,-0.8024293428513011,0.5848944640598885,0.041255504653960176,0.016798058007691616,2.2119365552471064e-15,17.487037648106664,34
0.175,8,144,1,1,1044,broad_xyz,21.99112410904393,False,0.6735184810920439,0.8136947882260965,0.10194725331250314,-0.4346042284275392,-0.8417632282436686,0.5923899067865567,0.04981261359784946,0.021098897492143345,2.2119365552471064e-15,17.487037648106664,34
0.1875,8,144,1,1,1044,broad_xyz,21.99112410904393,False,0.7053654255319323,0.8289287731926906,0.11486266002372357,-0.4666500048770482,-0.8177276263037121,0.5967113348300653,0.05799977168266259,0.026110250084716152,2.2119365552471064e-15,17.487037648106664,34
0.2,8,144,1,1,1044,broad_xyz,21.99112410904393,False,0.7350970939215329,0.8492948114373577,0.13792859411575165,-0.4910865147068569,-0.7451318685782121,0.5959208415595065,0.06567535043858343,0.03173852478917998,2.2119365552471064e-15,17.487037648106664,34
0.2125,8,144,1,1,1044,broad_xyz,21.99112410904393,False,0.7589856408384245,0.8689875603371545,0.16887490652757461,-0.5090126541367687,-0.642460748192106,0.5874226592430466,0.07232705607512939,0.03771158811562214,2.2119365552471064e-15,17.487037648106664,34
0.225,8,144,1,1,1044,broad_xyz,21.99112410904393,False,0.7745982526268697,0.8850448823045736,0.2058600603325207,-0.5235167455892927,-0.5416453709952468,0.5694351867472764,0.07791909047297929,0.04392425609416263,2.2119365552471064e-15,17.487037648106664,34
0.2375,8,144,1,1,1044,broad_xyz,21.99112410904393,False,0.7815880740077681,0.8958545184290687,0.2482421774516117,-0.5370883440789436,-0.45639384358213136,0.5433280164175989,0.0823599767370223,0.05017954707963949,2.2119365552471064e-15,17.487037648106664,34
0.25,8,144,1,1,1044,broad_xyz,21.99112410904393,False,0.7795356377016127,0.9017795134212235,0.2992570969434935,-0.5504089028398181,-0.39708532003467145,0.5071402966059987,0.0885855808643567,0.056436547897045206,2.2119365552471064e-15,17.487037648106664,34
0.27,8,144,1,1,1044,broad_xyz,21.99112410904393,False,0.7581795419788118,0.9003640994917619,0.401964585854439,-0.568987090737795,-0.37785151270942524,0.43306307739715477,0.10248752810428585,0.0663278086442814,2.2119365552471064e-15,17.487037648106664,34
0.29,8,144,1,1,1044,broad_xyz,21.99112410904393,False,0.7203865081733072,0.886432079407337,0.5249421727197111,-0.577228474178537,-0.45233361933104294,0.3463349990124267,0.11425858750436646,0.07544106749195856,2.2119365552471064e-15,17.487037648106664,34
0.31,8,144,1,1,1044,broad_xyz,21.99112410904393,False,0.6722139419961682,0.8650055447264844,0.6190143169585901,-0.6016251303982144,-0.530433967166744,0.2659085309035455,0.1270812007836957,0.08233837985558708,2.2119365552471064e-15,17.487037648106664,34
0.33,8,144,1,1,1044,broad_xyz,21.99112410904393,False,0.6346870097093605,0.8506005105750823,0.6570213875205152,-0.6653571428188226,-0.5478659190263289,0.2113729435950533,0.1409218631652726,0.08602788040783008,2.2119365552471064e-15,17.487037648106664,34
0.35,8,144,1,1,1044,broad_xyz,21.99112410904393,False,0.6196171903287699,0.8469088384582467,0.6829267544238711,-0.7227790457366234,-0.5484860135279859,0.1779472654992044,0.15241580321468798,0.08716476032973594,2.2119365552471064e-15,17.487037648106664,34
0.37,8,144,1,1,1044,broad_xyz,21.99112410904393,False,0.6215254029352829,0.8506198222608179,0.7151740201244811,-0.7577596810892642,-0.5580888818280658,0.15522007268272353,0.16194020613098248,0.08683013781829606,2.2119365552471064e-15,17.487037648106664,34
