t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,8,144,1,1,1012,broad_xyz,21.99112410904393,False,0.4970500067679217,0.37323911187456865,-0.21917217505654155,-0.3150353152072263,-0.29748183631753367,-0.030609445175767483,0.000421295810813499,5.049371211732687e-05,2.2119365552471064e-15,17.487037648106664,2
0.075,8,144,1,1,1012,broad_xyz,21.99112410904393,False,0.40759939736463513,0.46679497618490734,0.025955301049240938,-0.19797686134582684,-0.13796342189790267,-0.0880133014385713,0.00141335352467664,0.00016709218903009993,2.2119365552471064e-15,17.487037648106664,2
0.1,8,144,1,1,1012,broad_xyz,21.99112410904393,False,-0.01963379348346092,0.39666992147979385,0.04691041587938425,-0.2078916745019171,-0.15365584660852538,-0.02366811493530926,0.00633385000774627,0.0006057428424786847,2.2119365552471064e-15,17.487037648106664,2
0.125,8,144,1,1,1012,broad_xyz,21.99112410904393,False,-0.10795182291970885,0.37216741979856655,-0.11210942788402903,-0.36982539137245096,-0.39236889523571483,0.17156865667291255,0.017336023432326635,0.0017667428690216317,2.2119365552471064e-15,17.487037648106664,2
0.15,8,144,1,1,1012,broad_xyz,21.99112410904393,False,0.00947343115723195,0.38982517089806457,-0.24183856610896567,-0.509839908822297,-0.5344772840965303,0.3893498440501553,0.029764946728297697,0.00364633896913111,2.2119365552471064e-15,17.487037648106664,2
0.1625,8,144,1,1,1012,broad_xyz,21.99112410904393,False,0.107188631065511,0.40629625176200973,-0.2859075099512618,-0.5608095436813698,-0.5640819195980211,0.47975777782013457,0.03465474640175032,0.004674721475441253,2.2119365552471064e-15,17.487037648106664,2
0.175,8,144,1,1,1012,broad_xyz,21.99112410904393,False,0.21125075907010823,0.4333003660789342,-0.321677073716644,-0.6055044488831715,-0.565812703959119,0.5551212730188675,0.03773291619686347,0.005717938509900324,2.2119365552471064e-15,17.487037648106664,2
0.1875,8,144,1,1,1012,broad_xyz,21.99112410904393,False,0.311292698952627,0.4845097486016426,-0.3364669469665664,-0.642533786871609,-0.5431495052521133,0.6078502570474732,0.038853541954775805,0.006887039362075882,2.2119365552471064e-15,17.487037648106664,2
0.2,8,144,1,1,1012,broad_xyz,21.99112410904393,False,0.39689507495306914,0.5642383243238456,-0.31433208929343043,-0.6640428255347283,-0.5123008845556359,0.6182476153666752,0.03768556517279813,0.008358884723018234,2.2119365552471064e-15,17.487037648106664,2
0.2125,8,144,1,1,1012,broad_xyz,21.99112410904393,False,0.459423619516584,0.6509780442598178,-0.2314032605832592,-0.6433006231770709,-0.508770142745041,0.5450929844913969,0.036540102405286067,0.010393046976788263,2.2119365552471064e-15,17.487037648106664,2
