t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,8,144,1,1,1023,broad_xyz,21.99112410904393,False,-0.0762251130947842,0.4435093103393514,-0.6411999644841396,-0.6382104409505424,-0.5514347888534517,0.240673654142686,0.0019983288454445327,0.00022733990975422447,2.2119365552471064e-15,17.487037648106664,13
0.075,8,144,1,1,1023,broad_xyz,21.99112410904393,False,-0.024984528875590068,0.446472407628245,-0.6625870482168835,-0.6584749669559893,-0.5242024180454758,0.31874587292255147,0.005034089907554697,0.0006223294079191244,2.2119365552471064e-15,17.487037648106664,13
0.1,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.1757881194828767,0.4856096348511673,-0.6930302625565405,-0.7039415581949805,-0.502334428149116,0.4331027011770524,0.00936775574439022,0.0014584514727352014,2.2119365552471064e-15,17.487037648106664,13
0.125,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.4034384035916517,0.5276221092360175,-0.6862956016577811,-0.7334306827709951,-0.47535975051997353,0.533607634380165,0.014425722401295405,0.003158043755837755,2.2119365552471064e-15,17.487037648106664,13
0.15,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.5471827915530397,0.5605824508856646,-0.6608880625484373,-0.7548763584526781,-0.4423643331274856,0.5558545279897366,0.022746183168322037,0.00592018630691624,2.2119365552471064e-15,17.487037648106664,13
0.1625,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.5936489905786445,0.5875743192624535,-0.6409253062387198,-0.7696853448762396,-0.4298785413165622,0.5380690168267508,0.029102208574836697,0.007842878807547913,2.2119365552471064e-15,17.487037648106664,13
0.175,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.623378843652786,0.628801257449227,-0.5990645307369611,-0.781030622252751,-0.41994630531280736,0.4958323205031576,0.03563395213005624,0.010301127475557214,2.2119365552471064e-15,17.487037648106664,13
0.1875,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.627907028944775,0.6810514488244063,-0.5253021001544824,-0.7833717825243253,-0.41890780938175726,0.42235374533317316,0.041794409244946616,0.013442168318245597,2.2119365552471064e-15,17.487037648106664,13
0.2,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.6104899359532033,0.7266747802213731,-0.4293592912678453,-0.7765207642466732,-0.4350413649015134,0.32609669012139336,0.04911953124634476,0.01724433571194878,2.2119365552471064e-15,17.487037648106664,13
0.2125,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.5832744713333348,0.7527553419093604,-0.3277041052013456,-0.7656139740322266,-0.4731692958043398,0.21994861530056112,0.057378081693576964,0.02164278189800553,2.2119365552471064e-15,17.487037648106664,13
0.225,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.5597798120894389,0.7564681844780312,-0.24117178973202047,-0.7600630074564825,-0.5020292694989208,0.12056928582045903,0.06826481907931799,0.026367130011598475,2.2119365552471064e-15,17.487037648106664,13
0.2375,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.5481897991809191,0.7481814091047982,-0.17685354218664728,-0.7662435276991046,-0.5056748108958127,0.038059781551139794,0.08291795841436103,0.031184856654809086,2.2119365552471064e-15,17.487037648106664,13
0.25,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.5459773097295547,0.7367570810432735,-0.13191323696543036,-0.7822424941402514,-0.4840656511464971,-0.0254801600340487,0.09522738135533629,0.035965497447945985,2.2119365552471064e-15,17.487037648106664,13
0.27,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.5533858548321202,0.7253590416519149,-0.0719619041397342,-0.8105241655085607,-0.40465851746365283,-0.09272161801287257,0.10954896898545055,0.04351823400271999,2.2119365552471064e-15,17.487037648106664,13
0.29,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.5637871528304907,0.7236659974655054,-0.0050049224237667875,-0.8283253626663369,-0.3061456481668642,-0.12121820150313335,0.11789409861641933,0.05097863517296164,2.2119365552471064e-15,17.487037648106664,13
0.31,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.5853044487412503,0.7442870782446273,0.08380360175293122,-0.832653499422097,-0.21623659520950123,-0.1266236775140024,0.12215084143066746,0.057921834308585614,2.2119365552471064e-15,17.487037648106664,13
0.33,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.6221078590895267,0.785251107730893,0.19058121220588292,-0.8340381527530427,-0.1432792763346717,-0.12344844712103271,0.12481280605135474,0.06363019192053204,2.2119365552471064e-15,17.487037648106664,13
0.35,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.658318866035235,0.820929523217039,0.3095134862216868,-0.8405625283337265,-0.11582246999073403,-0.12702090576656438,0.1279756617117272,0.06799140491601013,2.2119365552471064e-15,17.487037648106664,13
0.37,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.6822772942330714,0.8421546457054998,0.4315799644530017,-0.8521177607388001,-0.12280334614405332,-0.15516387375086757,0.13816468939756754,0.07138474922304311,2.2119365552471064e-15,17.487037648106664,13
0.39,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.6946243639396283,0.8556066530321103,0.5438327293855207,-0.8607725776416236,-0.15539821803758425,-0.18975649419878154,0.14812580956997082,0.07402113808778761,2.2119365552471064e-15,17.487037648106664,13
0.41000000000000003,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.6993146276706713,0.8662648675705023,0.630421885624058,-0.8610571515791883,-0.2143271822126771,-0.21139940352391398,0.15311256774113566,0.07577891583665847,2.2119365552471064e-15,17.487037648106664,13
0.43,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.6982022319356633,0.8724658442518904,0.6871476012562749,-0.8570998234657363,-0.29949511025182424,-0.22168990779180298,0.15159074973646272,0.07696507174894485,2.2119365552471064e-15,17.487037648106664,13
0.45,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.69270498713439,0.8739002106696524,0.7227616257245784,-0.8574866100673301,-0.4026609152329549,-0.2243000324541341,0.15160234630754577,0.07821519899868289,2.2119365552471064e-15,17.487037648106664,13
0.5,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.6803944473394368,0.8758792911658445,0.7498599855524706,-0.8771664240506301,-0.4068423638607532,-0.2242502178167538,0.15539813816882936,0.08177904276724646,2.2119365552471064e-15,17.487037648106664,13
0.55,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.6722777884360706,0.8627389344597682,0.7148868847282885,-0.8821260193717109,-0.3668942878828653,-0.24383849493976992,0.14320324930485176,0.08582327649167149,2.2119365552471064e-15,17.487037648106664,13
0.6,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.6504988419301428,0.8098892040620617,0.6807482740013833,-0.870338344514536,-0.6346445890201868,-0.2301066908166007,0.15215777564760202,0.09209874061313733,2.2119365552471064e-15,17.487037648106664,13
0.6499999999999999,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.668794004133491,0.7703518014570974,0.6870593789531414,-0.8726646850594119,-0.8105753639168507,-0.3606113668082127,0.15822674499774514,0.09560956093755384,2.2119365552471064e-15,17.487037648106664,13
0.7,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.6749328694189664,0.7799049211018352,0.7578852149188342,-0.8959895387309014,-0.8829319672951383,-0.4305632990896667,0.15802041339977757,0.09478781935115202,2.2119365552471064e-15,17.487037648106664,13
0.725,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.6853451555579124,0.7929967853885055,0.8126876432494597,-0.9050286020894981,-0.9041354359770882,-0.4528804690733246,0.15285770171310345,0.09471961810077834,2.2119365552471064e-15,17.487037648106664,13
0.75,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.6933548392325498,0.8060308965784957,0.852826621847531,-0.9073383059978548,-0.9133588325822007,-0.4741195407073673,0.14359466618996022,0.09454660780265124,2.2119365552471064e-15,17.487037648106664,13
0.775,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.6964978730414471,0.8229406309549794,0.8766006305118852,-0.8975357089986996,-0.9136108801949915,-0.4942583936746933,0.14515229306987457,0.09390225638052237,2.2119365552471064e-15,17.487037648106664,13
0.8,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.7059116796998931,0.8439889734219718,0.8894942062741559,-0.861806528204541,-0.9107866336049315,-0.5120854173998618,0.14470778857063774,0.09288554037113167,2.2119365552471064e-15,17.487037648106664,13
0.825,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.7249952752933222,0.8643642052505389,0.8968152638068904,-0.7591118824725599,-0.9101511834714472,-0.5240828406515154,0.146425090274087,0.09202576006124247,2.2119365552471064e-15,17.487037648106664,13
0.85,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.7483128574085852,0.8808101962514676,0.9011763337164818,-0.5292179046057385,-0.9131548425667019,-0.5314702414265031,0.14730958196342925,0.09171119914993123,2.2119365552471064e-15,17.487037648106664,13
0.875,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.7752929881746221,0.8901151530665106,0.8982577211977212,-0.24718408968260855,-0.906370148880156,-0.5330039057658645,0.145353695918418,0.09182041764830365,2.2119365552471064e-15,17.487037648106664,13
0.9,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.80550870991616,0.8923076257956835,0.8920915914389713,-0.06133297348586773,-0.8716860689388675,-0.5243416184297915,0.14392030553018864,0.09172791363720115,2.2119365552471064e-15,17.487037648106664,13
0.95,8,144,1,1,1023,broad_xyz,21.99112410904393,False,0.8402803138331402,0.8875159846920933,0.882087343541121,0.03290639942745339,-0.9098079321569289,-0.5081137166042623,0.14403179167844962,0.09125745587179493,2.2119365552471064e-15,17.487037648106664,13
