t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,8,144,1,1,1009,broad_xyz,21.99112410904393,False,-0.04886493253930914,0.36518212704349884,-0.5835212680594729,-0.6602249606268659,-0.5032047610998862,0.09914275695679763,0.00231394855718566,0.0004056400389564596,2.2119365552471064e-15,17.487037648106664,9
0.075,8,144,1,1,1009,broad_xyz,21.99112410904393,False,0.03988379160143087,0.36441500419786743,-0.5747716022796499,-0.687403876319072,-0.539282935578591,0.1458492716546549,0.005975023605859704,0.001075137264515833,2.2119365552471064e-15,17.487037648106664,9
0.1,8,144,1,1,1009,broad_xyz,21.99112410904393,False,0.15429605912324995,0.38484140043574466,-0.5339385458749677,-0.7185338463864767,-0.5939503285214867,0.18349497930182251,0.012017764981677564,0.002322796423101413,2.2119365552471064e-15,17.487037648106664,9
0.125,8,144,1,1,1009,broad_xyz,21.99112410904393,False,0.2765572112320733,0.4418364725797542,-0.4436773362746844,-0.7540228358846438,-0.6450730701899713,0.2158703534819403,0.021126772069418858,0.004613394856475849,2.2119365552471064e-15,17.487037648106664,9
0.15,8,144,1,1,1009,broad_xyz,21.99112410904393,False,0.3993418939510008,0.5292546157600687,-0.30378006101668104,-0.7830302029125298,-0.6696163876491638,0.25598128892107613,0.03342794079859748,0.00872143080018384,2.2119365552471064e-15,17.487037648106664,9
0.1625,8,144,1,1,1009,broad_xyz,21.99112410904393,False,0.47121564373929387,0.5842714887644956,-0.21155241843024739,-0.7912339561993539,-0.6784278614986476,0.2800760326048747,0.04051526738093679,0.011832888931208173,2.2119365552471064e-15,17.487037648106664,9
0.175,8,144,1,1,1009,broad_xyz,21.99112410904393,False,0.5460123848319449,0.6416332230400121,-0.10957096400953494,-0.7949600824768929,-0.6764711738882826,0.30878576235190486,0.04857151397867985,0.015834380406495246,2.2119365552471064e-15,17.487037648106664,9
0.1875,8,144,1,1,1009,broad_xyz,21.99112410904393,False,0.6170480514967344,0.6991081509441109,-0.003634465217261456,-0.7963679570029758,-0.6639382261879506,0.33869506188918497,0.05700111575868495,0.02079029980804164,2.2119365552471064e-15,17.487037648106664,9
0.2,8,144,1,1,1009,broad_xyz,21.99112410904393,False,0.6863035275259128,0.7578077369833524,0.10547964279655773,-0.7972622463097028,-0.6384721016182612,0.3656605658692208,0.06562807473173307,0.026804390859373937,2.2119365552471064e-15,17.487037648106664,9
0.2125,8,144,1,1,1009,broad_xyz,21.99112410904393,False,0.745819745848597,0.8103190355267201,0.20885564640998222,-0.8011849894558671,-0.5979186395465856,0.39038462954191794,0.0748831702401263,0.03365848007617385,2.2119365552471064e-15,17.487037648106664,9
0.225,8,144,1,1,1009,broad_xyz,21.99112410904393,False,0.7937094880739273,0.854475280499519,0.3069458504508805,-0.8091552534441614,-0.5419553554780249,0.41292822179930877,0.08398512614887935,0.04116091958309804,2.2119365552471064e-15,17.487037648106664,9
0.2375,8,144,1,1,1009,broad_xyz,21.99112410904393,False,0.8307884691349278,0.89004521811414,0.4008835984667633,-0.8219887162521199,-0.4891318306838768,0.4324440794062302,0.0925061160479565,0.049210068209224044,2.2119365552471064e-15,17.487037648106664,9
0.25,8,144,1,1,1009,broad_xyz,21.99112410904393,False,0.8583160883194495,0.9184871662060595,0.49302573293362717,-0.8382124168205544,-0.4356034638614818,0.4480795189109324,0.10115769438529054,0.05766034402340889,2.2119365552471064e-15,17.487037648106664,9
0.27,8,144,1,1,1009,broad_xyz,21.99112410904393,False,0.887594278669748,0.9488022211484989,0.6374405376467439,-0.8653198266441015,-0.4024884470410803,0.4591060568203784,0.11552618205513104,0.07197461274227551,2.2119365552471064e-15,17.487037648106664,9
0.29,8,144,1,1,1009,broad_xyz,21.99112410904393,False,0.903829729352189,0.9629657511410081,0.7670033883902887,-0.8834223062099885,-0.454669428959796,0.44777433728004357,0.12845682511118592,0.0861400741582099,2.2119365552471064e-15,17.487037648106664,9
0.31,8,144,1,1,1009,broad_xyz,21.99112410904393,False,0.9107472735314882,0.9664284782934862,0.852267390714297,-0.9010921608898089,-0.5332569207911486,0.4014389945058366,0.14080317573754556,0.09708758187082843,2.2119365552471064e-15,17.487037648106664,9
0.33,8,144,1,1,1009,broad_xyz,21.99112410904393,False,0.9088231601164727,0.9656733108590352,0.8856384414967892,-0.9314379316003939,-0.5894188748933621,0.3013625214914756,0.15418982655420826,0.10301642372520155,2.2119365552471064e-15,17.487037648106664,9
0.35,8,144,1,1,1009,broad_xyz,21.99112410904393,False,0.8996598495548581,0.9630676864583575,0.9024912383280326,-0.9534406561852153,-0.6350309361204205,0.15301261015701506,0.16397767194350718,0.10529146509157876,2.2119365552471064e-15,17.487037648106664,9
0.37,8,144,1,1,1009,broad_xyz,21.99112410904393,False,0.8842289539233426,0.9575753452872676,0.9139581162356997,-0.9597862569338869,-0.6762130971371021,-0.01030734418605287,0.169824642377333,0.10587930465362357,2.2119365552471064e-15,17.487037648106664,9
0.39,8,144,1,1,1009,broad_xyz,21.99112410904393,False,0.8595833409252135,0.9467244735463393,0.9185119452563032,-0.9517022684923901,-0.7148190438186071,-0.1251800829944669,0.17138868363776827,0.10523502599511932,2.2119365552471064e-15,17.487037648106664,9
