t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
0.05,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.3308957653673106,0.5615039169373128,-0.10388895614742538,-0.3160553529728328,-0.07462445421628801,0.19684905059531652,0.0009869626529139348,0.00020006303406463913,2.2119365552471064e-15,17.487037648106664,2
0.075,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.323730987726261,0.5952689515231316,-0.08821289661182861,-0.37628204944801275,-0.09379408270109266,0.048589930260252046,0.002096368160281757,0.0007145122708407015,2.2119365552471064e-15,17.487037648106664,2
0.1,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.3354947222905223,0.5926559681017305,-0.07086415648436689,-0.4336689664849901,-0.21165635484290515,0.01119997442128179,0.005103990956904709,0.0020365904501462554,2.2119365552471064e-15,17.487037648106664,2
0.125,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.4055892152622168,0.6095632140192787,-0.020569230772884275,-0.4785239997647755,-0.358759323735549,0.0851282245923726,0.011730218952462299,0.004623844605205011,2.2119365552471064e-15,17.487037648106664,2
0.15,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.5005368287240186,0.6366881335652929,0.04832171308045156,-0.5166241237913446,-0.42782901207036916,0.20347497312852988,0.023065912532124547,0.008968068590670213,2.2119365552471064e-15,17.487037648106664,2
0.1625,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.5490528321157501,0.6556607789302497,0.08950630048994243,-0.5327705384633364,-0.42507496594942956,0.2658184604014502,0.03064980976549777,0.012053408113584648,2.2119365552471064e-15,17.487037648106664,2
0.175,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.5980605318763031,0.6803905454286859,0.13842854921379083,-0.5451114019969364,-0.3871232237146708,0.3305734147824353,0.03908756083449934,0.015922249085927195,2.2119365552471064e-15,17.487037648106664,2
0.1875,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.6404909333469039,0.7058805535629931,0.19021134970963682,-0.56052548154715,-0.30514916375152207,0.38954330209632976,0.04862857478511038,0.020755098238894012,2.2119365552471064e-15,17.487037648106664,2
0.2,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.6761627468671007,0.7295637400620989,0.24453877297886117,-0.5791294830919638,-0.19920812107698171,0.4453112499064199,0.05821495361553427,0.026455788219085417,2.2119365552471064e-15,17.487037648106664,2
0.2125,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.7031930795106023,0.7496320213609364,0.297768175174816,-0.6035186517103908,-0.11205325736237029,0.4917186016046007,0.06762454504016364,0.03287656174391088,2.2119365552471064e-15,17.487037648106664,2
0.225,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.7163967353379583,0.7580201448885452,0.34087671956584703,-0.6419803511584374,-0.05045992715498086,0.5197277884106317,0.07720293886115209,0.03991363865173081,2.2119365552471064e-15,17.487037648106664,2
0.2375,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.7254095705214627,0.7632713573712583,0.3859831272544918,-0.6852628791801726,-0.020728154748376835,0.5404253182370261,0.08645974524361252,0.04742955861437353,2.2119365552471064e-15,17.487037648106664,2
0.25,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.7407422850541975,0.7737364040124228,0.44598938317627834,-0.7227039382461706,-0.026835098245026584,0.5638763619126465,0.09490654934202826,0.05522954866482659,2.2119365552471064e-15,17.487037648106664,2
0.27,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.7776358564354537,0.7968032862535359,0.5720595184707398,-0.7631366737069701,-0.07693050171964903,0.5982527790865172,0.10657670485982226,0.06816311640957974,2.2119365552471064e-15,17.487037648106664,2
0.29,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.8152923645633187,0.8202404471827125,0.7040152892091278,-0.7740784305033156,-0.16399522262800348,0.6005988685849618,0.1160940926321308,0.08028903623805451,2.2119365552471064e-15,17.487037648106664,2
0.31,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.8416823644279192,0.849653625625891,0.7941790795620309,-0.7977540906504467,-0.23329854160894384,0.5584964397711221,0.1279098928734608,0.08924885690274419,2.2119365552471064e-15,17.487037648106664,2
0.33,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.8588265332110808,0.8864828679537812,0.8460610390181948,-0.8469304586400844,-0.2631310126578742,0.4872780315994454,0.13794028811977535,0.09402235847057185,2.2119365552471064e-15,17.487037648106664,2
0.35,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.8658756096845761,0.9168069718384103,0.8834090814814699,-0.8874083162633668,-0.2842125267696609,0.3915344170566656,0.14641821675214953,0.09527022971398945,2.2119365552471064e-15,17.487037648106664,2
0.37,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.8591561587130807,0.9304586894492769,0.9089422744422608,-0.911221280920508,-0.3260440380004578,0.2655515790305668,0.15314529218597736,0.09487594929297012,2.2119365552471064e-15,17.487037648106664,2
0.39,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.8395945066369458,0.9281363385281806,0.9185219177984753,-0.9181501683246484,-0.38550396324842306,0.12367644114603703,0.15617823694981325,0.09416879212424868,2.2119365552471064e-15,17.487037648106664,2
0.41000000000000003,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.8140666170481234,0.9191356445745456,0.9201634840337288,-0.9100128097636541,-0.4586302995234977,0.002067327119136149,0.15911754265351077,0.09364877305201756,2.2119365552471064e-15,17.487037648106664,2
0.43,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.7886275935906706,0.905993556266158,0.9169613898895956,-0.8990286552560642,-0.5148234121463307,-0.07536537503327813,0.1593833874872004,0.09365137300640486,2.2119365552471064e-15,17.487037648106664,2
0.45,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.7687209324545045,0.8900952451944613,0.9125624498624195,-0.8915085728423502,-0.5204375291664144,-0.12056764052581738,0.15382554599731826,0.09401426415552028,2.2119365552471064e-15,17.487037648106664,2
0.5,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.7422604418527745,0.840922676558467,0.8787034175378791,-0.8919554428662007,-0.3582568634712502,-0.17605610122175333,0.14671779564187207,0.09635143348120866,2.2119365552471064e-15,17.487037648106664,2
0.55,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.689651325574841,0.7777663567649469,0.8062614207863054,-0.862987535132023,-0.3318723611492395,-0.2726367272355125,0.1537583896724721,0.10627779957392985,2.2119365552471064e-15,17.487037648106664,2
0.6,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.6400811712246981,0.708727765433206,0.8286586028670151,-0.824474805011623,-0.4872401273304535,-0.41614864630655524,0.15330746466116438,0.11391212380919599,2.2119365552471064e-15,17.487037648106664,2
0.6499999999999999,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.7322952378208512,0.7499484892896031,0.8659927461812683,-0.842405232090666,-0.6524776511788737,-0.5701759322414021,0.15333162758865815,0.11092466905485988,2.2119365552471064e-15,17.487037648106664,2
0.7,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.777868704396372,0.7857032221220018,0.893226755537269,-0.8176254100424641,-0.781691544548832,-0.6645078749876585,0.15347890928223226,0.10505264408621857,2.2119365552471064e-15,17.487037648106664,2
0.725,8,144,1,1,1002,broad_xyz,21.99112410904393,False,0.7781353125970198,0.7915626474649777,0.9100271028832141,-0.7950818696050305,-0.8304919207246835,-0.6653976449660536,0.15457642681868905,0.1029493687906521,2.2119365552471064e-15,17.487037648106664,2
